 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid,Department,Proclass
800102637,BIFFA WASTE SERVICES LTD,501N93557,2,91.43,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102637,BIFFA WASTE SERVICES LTD,501N93557,3,155.26,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102637,BIFFA WASTE SERVICES LTD,501N93557,4,143.55,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102637,BIFFA WASTE SERVICES LTD,501N93557,5,259.68,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102637,BIFFA WASTE SERVICES LTD,501N93557,6,123.06,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102637,BIFFA WASTE SERVICES LTD,501N93557,7,117.83,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102637,BIFFA WASTE SERVICES LTD,501N93557,8,185.68,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102637,BIFFA WASTE SERVICES LTD,501N93557,9,264.84,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102637,BIFFA WASTE SERVICES LTD,501N93557,10,128.43,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102637,BIFFA WASTE SERVICES LTD,501N93557,11,123.06,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102637,BIFFA WASTE SERVICES LTD,501N93557,12,125.32,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102637,BIFFA WASTE SERVICES LTD,501N93557,13,123.13,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102637,BIFFA WASTE SERVICES LTD,501N93557,14,120.14,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102637,BIFFA WASTE SERVICES LTD,501N93557,15,98.19,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102637,BIFFA WASTE SERVICES LTD,501N93557,16,434.28,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102637,BIFFA WASTE SERVICES LTD,501N93557,17,231.89,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102637,BIFFA WASTE SERVICES LTD,501N93557,18,135.99,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102637,BIFFA WASTE SERVICES LTD,501N93557,19,90.63,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102637,BIFFA WASTE SERVICES LTD,501N93557,20,89.17,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102637,BIFFA WASTE SERVICES LTD,501N93557,21,324.84,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102637,BIFFA WASTE SERVICES LTD,501N93557,22,271.81,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102637,BIFFA WASTE SERVICES LTD,501N93557,23,97.46,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102637,BIFFA WASTE SERVICES LTD,501N93557,24,83.87,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102637,BIFFA WASTE SERVICES LTD,501N93557,25,298.94,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102637,BIFFA WASTE SERVICES LTD,501N93557,26,127.70,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102637,BIFFA WASTE SERVICES LTD,501N93557,27,97.46,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102637,BIFFA WASTE SERVICES LTD,501N93557,28,99.72,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102637,BIFFA WASTE SERVICES LTD,501N93557,29,129.96,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102637,BIFFA WASTE SERVICES LTD,501N93557,30,302.83,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102637,BIFFA WASTE SERVICES LTD,501N93557,31,76.31,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102637,BIFFA WASTE SERVICES LTD,501N93557,32,147.20,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102637,BIFFA WASTE SERVICES LTD,501N93557,33,104.29,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102637,BIFFA WASTE SERVICES LTD,501N93557,34,128.43,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102637,BIFFA WASTE SERVICES LTD,501N93557,35,335.00,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102637,BIFFA WASTE SERVICES LTD,501N93557,36,105.75,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102637,BIFFA WASTE SERVICES LTD,501N93557,37,85.33,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102637,BIFFA WASTE SERVICES LTD,501N93557,38,92.16,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102637,BIFFA WASTE SERVICES LTD,501N93557,39,883.34,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102637,BIFFA WASTE SERVICES LTD,501N93557,40,92.16,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102637,BIFFA WASTE SERVICES LTD,501N93557,41,133.73,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102637,BIFFA WASTE SERVICES LTD,501N93557,42,128.43,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102637,BIFFA WASTE SERVICES LTD,501N93557,43,84.60,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102637,BIFFA WASTE SERVICES LTD,501N93557,44,105.75,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102637,BIFFA WASTE SERVICES LTD,501N93557,45,117.46,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102637,BIFFA WASTE SERVICES LTD,501N93557,46,169.88,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102637,BIFFA WASTE SERVICES LTD,501N93557,47,311.80,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102637,BIFFA WASTE SERVICES LTD,501N93557,48,283.82,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102637,BIFFA WASTE SERVICES LTD,501N93557,49,97.46,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102637,BIFFA WASTE SERVICES LTD,501N93557,50,138.25,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102637,BIFFA WASTE SERVICES LTD,501N93557,51,143.55,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102637,BIFFA WASTE SERVICES LTD,501N93557,52,141.90,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102637,BIFFA WASTE SERVICES LTD,501N93557,53,84.60,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102637,BIFFA WASTE SERVICES LTD,501N93557,54,97.46,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102637,BIFFA WASTE SERVICES LTD,501N93557,55,670.48,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102637,BIFFA WASTE SERVICES LTD,501N93557,56,120.87,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102637,BIFFA WASTE SERVICES LTD,501N93557,57,154.83,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102637,BIFFA WASTE SERVICES LTD,501N93557,58,126.78,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102637,BIFFA WASTE SERVICES LTD,501N93557,59,105.75,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102637,BIFFA WASTE SERVICES LTD,501N93557,60,231.89,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102637,BIFFA WASTE SERVICES LTD,501N93557,61,89.90,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102637,BIFFA WASTE SERVICES LTD,501N93557,62,354.03,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102637,BIFFA WASTE SERVICES LTD,501N93557,63,123.13,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102637,BIFFA WASTE SERVICES LTD,501N93557,64,97.46,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102637,BIFFA WASTE SERVICES LTD,501N93557,65,125.32,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102637,BIFFA WASTE SERVICES LTD,501N93557,66,92.16,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102637,BIFFA WASTE SERVICES LTD,501N93557,67,123.13,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102637,BIFFA WASTE SERVICES LTD,501N93557,68,237.80,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102637,BIFFA WASTE SERVICES LTD,501N93557,69,105.75,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102637,BIFFA WASTE SERVICES LTD,501N93557,70,92.89,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102637,BIFFA WASTE SERVICES LTD,501N93557,71,281.63,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102637,BIFFA WASTE SERVICES LTD,501N93557,72,84.60,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102637,BIFFA WASTE SERVICES LTD,501N93557,73,120.14,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102637,BIFFA WASTE SERVICES LTD,501N93557,74,135.26,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102637,BIFFA WASTE SERVICES LTD,501N93557,75,328.38,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102637,BIFFA WASTE SERVICES LTD,501N93557,76,138.25,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102637,BIFFA WASTE SERVICES LTD,501N93557,77,275.53,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102637,BIFFA WASTE SERVICES LTD,501N93557,78,108.74,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102637,BIFFA WASTE SERVICES LTD,501N93557,79,258.88,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102637,BIFFA WASTE SERVICES LTD,501N93557,80,37.80,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102637,BIFFA WASTE SERVICES LTD,501N93557,81,313.26,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102637,BIFFA WASTE SERVICES LTD,501N93557,82,153.30,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102637,BIFFA WASTE SERVICES LTD,501N93557,83,77.04,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102637,BIFFA WASTE SERVICES LTD,501N93557,84,95.15,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102637,BIFFA WASTE SERVICES LTD,501N93557,85,227.98,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102637,BIFFA WASTE SERVICES LTD,501N93557,86,92.16,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102637,BIFFA WASTE SERVICES LTD,501N93557,87,231.20,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102637,BIFFA WASTE SERVICES LTD,501N93557,88,129.96,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102637,BIFFA WASTE SERVICES LTD,501N93557,89,114.84,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102637,BIFFA WASTE SERVICES LTD,501N93557,90,129.96,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102637,BIFFA WASTE SERVICES LTD,501N93557,91,138.25,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102637,BIFFA WASTE SERVICES LTD,501N93557,92,321.72,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102637,BIFFA WASTE SERVICES LTD,501N93557,93,100.45,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102637,BIFFA WASTE SERVICES LTD,501N93557,94,129.96,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102637,BIFFA WASTE SERVICES LTD,501N93557,95,293.34,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102637,BIFFA WASTE SERVICES LTD,501N93557,96,92.16,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102637,BIFFA WASTE SERVICES LTD,501N93557,97,219.62,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102637,BIFFA WASTE SERVICES LTD,501N93557,98,143.55,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102637,BIFFA WASTE SERVICES LTD,501N93557,99,100.45,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102637,BIFFA WASTE SERVICES LTD,501N93557,100,100.45,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102637,BIFFA WASTE SERVICES LTD,501N93557,101,130.69,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102637,BIFFA WASTE SERVICES LTD,501N93557,102,406.22,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102637,BIFFA WASTE SERVICES LTD,501N93557,103,89.17,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102637,BIFFA WASTE SERVICES LTD,501N93557,104,224.64,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102637,BIFFA WASTE SERVICES LTD,501N93557,105,374.58,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102637,BIFFA WASTE SERVICES LTD,501N93557,106,"2,681.56",PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102638,BIFFA WASTE SERVICES LTD,501N95226,1,89.90,PLANNED REFUSE COLLECTION,17/08/17,"21,366.19",Technical and Service Support,Environmental Services
800102638,BIFFA WASTE SERVICES LTD,501N95226,2,106.55,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102638,BIFFA WASTE SERVICES LTD,501N95226,3,149.72,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102638,BIFFA WASTE SERVICES LTD,501N95226,4,114.84,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102638,BIFFA WASTE SERVICES LTD,501N95226,5,289.92,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102638,BIFFA WASTE SERVICES LTD,501N95226,6,"1,080.26",PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102638,BIFFA WASTE SERVICES LTD,501N95226,7,142.82,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102638,BIFFA WASTE SERVICES LTD,501N95226,8,181.16,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102638,BIFFA WASTE SERVICES LTD,501N95226,9,123.13,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102638,BIFFA WASTE SERVICES LTD,501N95226,10,121.25,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102638,BIFFA WASTE SERVICES LTD,501N95226,11,141.90,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102638,BIFFA WASTE SERVICES LTD,501N95226,12,134.34,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102638,BIFFA WASTE SERVICES LTD,501N95226,13,135.26,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102638,BIFFA WASTE SERVICES LTD,501N95226,14,114.84,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102638,BIFFA WASTE SERVICES LTD,501N95226,15,92.16,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102638,BIFFA WASTE SERVICES LTD,501N95226,16,213.00,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102638,BIFFA WASTE SERVICES LTD,501N95226,17,247.32,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102638,BIFFA WASTE SERVICES LTD,501N95226,18,129.96,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102638,BIFFA WASTE SERVICES LTD,501N95226,19,83.87,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102638,BIFFA WASTE SERVICES LTD,501N95226,20,84.60,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102638,BIFFA WASTE SERVICES LTD,501N95226,21,123.13,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102638,BIFFA WASTE SERVICES LTD,501N95226,22,314.79,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102638,BIFFA WASTE SERVICES LTD,501N95226,23,97.46,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102638,BIFFA WASTE SERVICES LTD,501N95226,24,100.45,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102638,BIFFA WASTE SERVICES LTD,501N95226,25,280.10,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102638,BIFFA WASTE SERVICES LTD,501N95226,26,122.40,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102638,BIFFA WASTE SERVICES LTD,501N95226,27,84.60,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102638,BIFFA WASTE SERVICES LTD,501N95226,28,97.46,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102638,BIFFA WASTE SERVICES LTD,501N95226,29,218.43,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102638,BIFFA WASTE SERVICES LTD,501N95226,30,296.85,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102638,BIFFA WASTE SERVICES LTD,501N95226,31,393.64,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102638,BIFFA WASTE SERVICES LTD,501N95226,32,117.76,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102638,BIFFA WASTE SERVICES LTD,501N95226,33,129.96,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102638,BIFFA WASTE SERVICES LTD,501N95226,34,357.46,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102638,BIFFA WASTE SERVICES LTD,501N95226,35,116.30,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102638,BIFFA WASTE SERVICES LTD,501N95226,36,123.86,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102638,BIFFA WASTE SERVICES LTD,501N95226,37,84.60,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102638,BIFFA WASTE SERVICES LTD,501N95226,38,89.90,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102638,BIFFA WASTE SERVICES LTD,501N95226,39,264.98,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102638,BIFFA WASTE SERVICES LTD,501N95226,40,92.89,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102638,BIFFA WASTE SERVICES LTD,501N95226,41,129.96,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102638,BIFFA WASTE SERVICES LTD,501N95226,42,114.84,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102638,BIFFA WASTE SERVICES LTD,501N95226,43,105.75,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102638,BIFFA WASTE SERVICES LTD,501N95226,44,84.60,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102638,BIFFA WASTE SERVICES LTD,501N95226,45,84.60,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102638,BIFFA WASTE SERVICES LTD,501N95226,46,163.12,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102638,BIFFA WASTE SERVICES LTD,501N95226,47,283.82,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102638,BIFFA WASTE SERVICES LTD,501N95226,48,486.38,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102638,BIFFA WASTE SERVICES LTD,501N95226,49,92.89,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102638,BIFFA WASTE SERVICES LTD,501N95226,50,114.84,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102638,BIFFA WASTE SERVICES LTD,501N95226,51,114.84,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102638,BIFFA WASTE SERVICES LTD,501N95226,52,123.06,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102638,BIFFA WASTE SERVICES LTD,501N95226,53,105.75,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102638,BIFFA WASTE SERVICES LTD,501N95226,54,92.89,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102638,BIFFA WASTE SERVICES LTD,501N95226,55,343.09,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102638,BIFFA WASTE SERVICES LTD,501N95226,56,106.55,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102638,BIFFA WASTE SERVICES LTD,501N95226,57,139.71,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102638,BIFFA WASTE SERVICES LTD,501N95226,58,117.76,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102638,BIFFA WASTE SERVICES LTD,501N95226,59,84.60,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102638,BIFFA WASTE SERVICES LTD,501N95226,60,217.62,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102638,BIFFA WASTE SERVICES LTD,501N95226,61,100.45,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102638,BIFFA WASTE SERVICES LTD,501N95226,62,153.44,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102638,BIFFA WASTE SERVICES LTD,501N95226,63,135.26,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102638,BIFFA WASTE SERVICES LTD,501N95226,64,599.59,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102638,BIFFA WASTE SERVICES LTD,501N95226,65,438.06,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102638,BIFFA WASTE SERVICES LTD,501N95226,66,105.75,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102638,BIFFA WASTE SERVICES LTD,501N95226,67,135.26,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102638,BIFFA WASTE SERVICES LTD,501N95226,68,232.55,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102638,BIFFA WASTE SERVICES LTD,501N95226,69,84.60,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102638,BIFFA WASTE SERVICES LTD,501N95226,70,97.46,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102638,BIFFA WASTE SERVICES LTD,501N95226,71,311.80,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102638,BIFFA WASTE SERVICES LTD,501N95226,72,84.60,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102638,BIFFA WASTE SERVICES LTD,501N95226,73,621.89,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102638,BIFFA WASTE SERVICES LTD,501N95226,74,114.84,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102638,BIFFA WASTE SERVICES LTD,501N95226,75,289.92,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102638,BIFFA WASTE SERVICES LTD,501N95226,76,114.84,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102638,BIFFA WASTE SERVICES LTD,501N95226,77,240.11,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102638,BIFFA WASTE SERVICES LTD,501N95226,78,84.60,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102638,BIFFA WASTE SERVICES LTD,501N95226,79,323.88,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102638,BIFFA WASTE SERVICES LTD,501N95226,80,30.24,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102638,BIFFA WASTE SERVICES LTD,501N95226,81,343.31,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102638,BIFFA WASTE SERVICES LTD,501N95226,82,249.99,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102638,BIFFA WASTE SERVICES LTD,501N95226,83,89.90,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102638,BIFFA WASTE SERVICES LTD,501N95226,84,89.90,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
800102638,BIFFA WASTE SERVICES LTD,501N95226,85,216.70,PLANNED REFUSE COLLECTION,17/08/17,,Technical and Service Support,Environmental Services
