 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid,Department,Proclass
110516K,ENGIE,1800005840,31,319.89,STRATEGIC (CYCLICAL),16/05/16,,Technical and Service Support,"Works - Construction, R&M"
110516K,ENGIE,1800005840,32,117.13,STRATEGIC (CYCLICAL),16/05/16,,Technical and Service Support,"Works - Construction, R&M"
110516K,ENGIE,1800005840,33,164.41,STRATEGIC (CYCLICAL),16/05/16,,Technical and Service Support,"Works - Construction, R&M"
110516K,ENGIE,1800005840,34,329.10,STRATEGIC (CYCLICAL),16/05/16,,Technical and Service Support,"Works - Construction, R&M"
110516K,ENGIE,1800005840,35,225.50,STRATEGIC (CYCLICAL),16/05/16,,Technical and Service Support,"Works - Construction, R&M"
110516K,ENGIE,1800005840,36,155.73,STRATEGIC (CYCLICAL),16/05/16,,Technical and Service Support,"Works - Construction, R&M"
110516K,ENGIE,1800005840,37,"1,356.30",STRATEGIC (CYCLICAL),16/05/16,,Technical and Service Support,"Works - Construction, R&M"
110516K,ENGIE,1800005840,38,602.52,STRATEGIC (CYCLICAL),16/05/16,,Technical and Service Support,"Works - Construction, R&M"
110516K,ENGIE,1800005840,39,"1,226.90",STRATEGIC (CYCLICAL),16/05/16,,Technical and Service Support,"Works - Construction, R&M"
110516K,ENGIE,1800005840,40,422.61,STRATEGIC (CYCLICAL),16/05/16,,Technical and Service Support,"Works - Construction, R&M"
110516K,ENGIE,1800005840,41,487.03,STRATEGIC (CYCLICAL),16/05/16,,Technical and Service Support,"Works - Construction, R&M"
110516K,ENGIE,1800005840,42,370.55,STRATEGIC (CYCLICAL),16/05/16,,Technical and Service Support,"Works - Construction, R&M"
110516K,ENGIE,1800005840,43,152.96,STRATEGIC (CYCLICAL),16/05/16,,Technical and Service Support,"Works - Construction, R&M"
110516K,ENGIE,1800005840,44,290.66,STRATEGIC (CYCLICAL),16/05/16,,Technical and Service Support,"Works - Construction, R&M"
110516K,ENGIE,1800005840,45,78.08,STRATEGIC (CYCLICAL),16/05/16,,Technical and Service Support,"Works - Construction, R&M"
110516K,ENGIE,1800005840,46,537.22,STRATEGIC (CYCLICAL),16/05/16,,Technical and Service Support,"Works - Construction, R&M"
110516K,ENGIE,1800005840,47,497.95,STRATEGIC (CYCLICAL),16/05/16,,Technical and Service Support,"Works - Construction, R&M"
110516K,ENGIE,1800005840,48,"1,331.07",STRATEGIC (CYCLICAL),16/05/16,,Technical and Service Support,"Works - Construction, R&M"
110516K,ENGIE,1800005840,49,"1,226.83",STRATEGIC (CYCLICAL),16/05/16,,Technical and Service Support,"Works - Construction, R&M"
110516K,ENGIE,1800005840,50,"1,230.69",STRATEGIC (CYCLICAL),16/05/16,,Technical and Service Support,"Works - Construction, R&M"
110516K,ENGIE,1800005840,51,811.83,STRATEGIC (CYCLICAL),16/05/16,,Technical and Service Support,"Works - Construction, R&M"
110516K,ENGIE,1800005840,52,28.04,STRATEGIC (CYCLICAL),16/05/16,,Technical and Service Support,"Works - Construction, R&M"
110516K,ENGIE,1800005840,53,246.52,STRATEGIC (CYCLICAL),16/05/16,,Technical and Service Support,"Works - Construction, R&M"
110516K,ENGIE,1800005840,54,313.95,STRATEGIC (CYCLICAL),16/05/16,,Technical and Service Support,"Works - Construction, R&M"
110516K,ENGIE,1800005840,55,919.79,STRATEGIC (CYCLICAL),16/05/16,,Technical and Service Support,"Works - Construction, R&M"
110516K,ENGIE,1800005840,56,325.66,STRATEGIC (CYCLICAL),16/05/16,,Technical and Service Support,"Works - Construction, R&M"
110516K,ENGIE,1800005840,57,195.80,STRATEGIC (CYCLICAL),16/05/16,,Technical and Service Support,"Works - Construction, R&M"
100516G,DRON & WRIGHT=================,18215,1,"1,305.00",PROFESSIONAL SERVICES,16/05/16,"43,829.71",Technical and Service Support,Facilities & Management S
100516G,DRON & WRIGHT=================,18215,2,"8,561.86",PROFESSIONAL SERVICES,16/05/16,,Technical and Service Support,Facilities & Management S
100516G,DRON & WRIGHT=================,18215,3,"2,628.40",PROFESSIONAL SERVICES,16/05/16,,Technical and Service Support,Facilities & Management S
100516G,DRON & WRIGHT=================,18215,4,342.50,PROFESSIONAL SERVICES,16/05/16,,Technical and Service Support,Facilities & Management S
100516G,DRON & WRIGHT=================,18215,5,530.00,DISPOSAL COSTS-ESTATES AGENTS,16/05/16,,Technical and Service Support,Facilities & Management S
100516G,DRON & WRIGHT=================,18215,6,"3,285.00",DISPOSAL COSTS-ESTATES AGENTS,16/05/16,,Technical and Service Support,Facilities & Management S
100516G,DRON & WRIGHT=================,18215,7,"1,047.50",DISPOSAL COSTS-ESTATES AGENTS,16/05/16,,Technical and Service Support,Facilities & Management S
100516G,DRON & WRIGHT=================,18215,8,740.50,DISPOSAL COSTS-ESTATES AGENTS,16/05/16,,Technical and Service Support,Facilities & Management S
100516G,DRON & WRIGHT=================,18215,9,"4,662.20",PROFESSIONAL SERVICES,16/05/16,,Technical and Service Support,Facilities & Management S
100516G,DRON & WRIGHT=================,18215,10,"1,661.00",PROFESSIONAL SERVICES,16/05/16,,Technical and Service Support,Facilities & Management S
100516G,DRON & WRIGHT=================,18215,11,"2,416.67",PROFESSIONAL SERVICES,16/05/16,,Technical and Service Support,Facilities & Management S
100516G,DRON & WRIGHT=================,18215,12,920.00,DISPOSAL COSTS-ESTATES AGENTS,16/05/16,,Technical and Service Support,Facilities & Management S
100516G,DRON & WRIGHT=================,18215,13,35.50,PROF FEES-MISCELLANEOUS,16/05/16,,Technical and Service Support,Facilities & Management S
100516G,DRON & WRIGHT=================,18215,14,"11,283.85",DISPOSAL COSTS-ESTATES AGENTS,16/05/16,,Technical and Service Support,Facilities & Management S
100516G,DRON & WRIGHT=================,18215,15,"4,409.73",DISPOSAL COSTS-ESTATES AGENTS,16/05/16,,Technical and Service Support,Facilities & Management S
110516K,ASPECTS=======================,216528,1,740.00,DAY TO DAY MINOR IMPS,16/05/16,740.00,Property PFI,Catering
110516K,THE DOCUMENT WAREHOUSE UK LTD,2297,1,"2,498.88",GENERAL,16/05/16,"2,498.88",Information Management,Facilities & Management S
100516G,ABARIS INTERNATIONAL LIMITED==,24615,1,139.70,CLOTHING,16/05/16,"1,781.70",Operational Resilience,Clothing
100516G,ABARIS INTERNATIONAL LIMITED==,24615,2,419.10,CLOTHING,16/05/16,,Operational Resilience,Clothing
100516G,ABARIS INTERNATIONAL LIMITED==,24615,3,279.40,CLOTHING,16/05/16,,Operational Resilience,Clothing
100516G,ABARIS INTERNATIONAL LIMITED==,24615,4,226.80,CLOTHING,16/05/16,,Operational Resilience,Clothing
100516G,ABARIS INTERNATIONAL LIMITED==,24615,5,453.60,CLOTHING,16/05/16,,Operational Resilience,Clothing
100516G,ABARIS INTERNATIONAL LIMITED==,24615,6,69.85,CLOTHING,16/05/16,,Operational Resilience,Clothing
100516G,ABARIS INTERNATIONAL LIMITED==,24615,7,56.70,CLOTHING,16/05/16,,Operational Resilience,Clothing
100516G,ABARIS INTERNATIONAL LIMITED==,24615,8,69.85,CLOTHING,16/05/16,,Operational Resilience,Clothing
100516G,ABARIS INTERNATIONAL LIMITED==,24615,9,66.70,CLOTHING,16/05/16,,Operational Resilience,Clothing
100516G,*LOCKHART CATERING EQUIPMENT,2669701,1,14.38,CATERING EQUIPMENT,16/05/16,304.61,Fire Stations (North West),Catering
100516G,*LOCKHART CATERING EQUIPMENT,2669701,2,13.94,CATERING EQUIPMENT,16/05/16,,Fire Stations (North West),Catering
100516G,*LOCKHART CATERING EQUIPMENT,2669701,3,18.44,CATERING EQUIPMENT,16/05/16,,Fire Stations (North West),Catering
100516G,*LOCKHART CATERING EQUIPMENT,2669701,4,6.48,CATERING EQUIPMENT,16/05/16,,Fire Stations (North West),Catering
100516G,*LOCKHART CATERING EQUIPMENT,2669701,5,14.50,CATERING EQUIPMENT,16/05/16,,Fire Stations (North West),Catering
100516G,*LOCKHART CATERING EQUIPMENT,2669701,6,12.40,CATERING EQUIPMENT,16/05/16,,Fire Stations (North West),Catering
100516G,*LOCKHART CATERING EQUIPMENT,2669701,7,14.62,CATERING EQUIPMENT,16/05/16,,Fire Stations (North West),Catering
100516G,*LOCKHART CATERING EQUIPMENT,2669701,8,11.69,CATERING EQUIPMENT,16/05/16,,Fire Stations (North West),Catering
100516G,*LOCKHART CATERING EQUIPMENT,2669701,9,26.76,CATERING EQUIPMENT,16/05/16,,Fire Stations (North West),Catering
100516G,*LOCKHART CATERING EQUIPMENT,2669701,10,2.33,CATERING EQUIPMENT,16/05/16,,Fire Stations (North West),Catering
100516G,*LOCKHART CATERING EQUIPMENT,2669701,11,5.39,CATERING EQUIPMENT,16/05/16,,Fire Stations (North West),Catering
100516G,*LOCKHART CATERING EQUIPMENT,2669701,12,2.69,CATERING EQUIPMENT,16/05/16,,Fire Stations (North West),Catering
100516G,*LOCKHART CATERING EQUIPMENT,2669701,13,2.86,CATERING EQUIPMENT,16/05/16,,Fire Stations (North West),Catering
100516G,*LOCKHART CATERING EQUIPMENT,2669701,14,68.90,CATERING EQUIPMENT,16/05/16,,Fire Stations (North West),Catering
100516G,*LOCKHART CATERING EQUIPMENT,2669701,15,29.99,CATERING EQUIPMENT,16/05/16,,Fire Stations (North West),Catering
100516G,*LOCKHART CATERING EQUIPMENT,2669701,16,8.98,CATERING EQUIPMENT,16/05/16,,Fire Stations (North West),Catering
100516G,*LOCKHART CATERING EQUIPMENT,2669701,17,9.44,CATERING EQUIPMENT,16/05/16,,Fire Stations (North West),Catering
100516G,*LOCKHART CATERING EQUIPMENT,2669701,18,0.97,CATERING EQUIPMENT,16/05/16,,Fire Stations (North West),Catering
100516G,*LOCKHART CATERING EQUIPMENT,2669701,19,2.68,CATERING EQUIPMENT,16/05/16,,Fire Stations (North West),Catering
100516G,*LOCKHART CATERING EQUIPMENT,2669701,20,7.18,CATERING EQUIPMENT,16/05/16,,Fire Stations (North West),Catering
100516G,*LOCKHART CATERING EQUIPMENT,2669701,21,29.99,CATERING EQUIPMENT,16/05/16,,Fire Stations (North West),Catering
030516G,*LOCKHART CATERING EQUIPMENT,2681747,1,41.82,CATERING EQUIPMENT,16/05/16,460.30,Property PFI,Catering
030516G,*LOCKHART CATERING EQUIPMENT,2681747,2,137.80,CATERING EQUIPMENT,16/05/16,,Property PFI,Catering
030516G,*LOCKHART CATERING EQUIPMENT,2681747,3,67.68,CATERING EQUIPMENT,16/05/16,,Property PFI,Catering
030516G,*LOCKHART CATERING EQUIPMENT,2681747,4,8.98,CATERING EQUIPMENT,16/05/16,,Property PFI,Catering
030516G,*LOCKHART CATERING EQUIPMENT,2681747,5,7.76,CATERING EQUIPMENT,16/05/16,,Property PFI,Catering
030516G,*LOCKHART CATERING EQUIPMENT,2681747,6,26.76,CATERING EQUIPMENT,16/05/16,,Property PFI,Catering
030516G,*LOCKHART CATERING EQUIPMENT,2681747,7,13.84,CATERING EQUIPMENT,16/05/16,,Property PFI,Catering
030516G,*LOCKHART CATERING EQUIPMENT,2681747,8,76.46,CATERING EQUIPMENT,16/05/16,,Property PFI,Catering
030516G,*LOCKHART CATERING EQUIPMENT,2681747,9,7.88,CATERING EQUIPMENT,16/05/16,,Property PFI,Catering
030516G,*LOCKHART CATERING EQUIPMENT,2681747,10,8.98,CATERING EQUIPMENT,16/05/16,,Property PFI,Catering
030516G,*LOCKHART CATERING EQUIPMENT,2681747,11,15.28,CATERING EQUIPMENT,16/05/16,,Property PFI,Catering
030516G,*LOCKHART CATERING EQUIPMENT,2681747,12,5.82,CATERING EQUIPMENT,16/05/16,,Property PFI,Catering
030516G,*LOCKHART CATERING EQUIPMENT,2681747,13,37.66,CATERING EQUIPMENT,16/05/16,,Property PFI,Catering
030516G,*LOCKHART CATERING EQUIPMENT,2681747,14,3.58,CATERING EQUIPMENT,16/05/16,,Property PFI,Catering
800084057,ADECCO UK LIMITED=============,27162084B,1,349.32,FRS STAFF AGENCY,16/05/16,349.32,Vehicle & Equipment Programme,Human Resources
800084058,ADECCO UK LIMITED=============,27168541B,1,349.32,FRS STAFF AGENCY,16/05/16,349.32,Vehicle & Equipment Programme,Human Resources
800083988,ADECCO UK LIMITED=============,27443347,1,"1,776.25",FRS STAFF AGENCY,16/05/16,"1,776.25",Information and Communication Technology,Human Resources
800083989,ADECCO UK LIMITED=============,27443350,1,"1,421.00",FRS STAFF AGENCY,16/05/16,"1,421.00",Information and Communication Technology,Human Resources
800083990,ADECCO UK LIMITED=============,27443351,1,"2,131.50",FRS STAFF AGENCY,16/05/16,"2,131.50",Information and Communication Technology,Human Resources
800084016,ADECCO UK LIMITED=============,27443360,1,"1,456.70",FRS STAFF AGENCY,16/05/16,"1,456.70",Technical and Service Support,Human Resources
800084017,ADECCO UK LIMITED=============,27443362,1,"1,456.70",FRS STAFF AGENCY,16/05/16,"1,456.70",Technical and Service Support,Human Resources
800084018,ADECCO UK LIMITED=============,27459464,1,"1,165.36",FRS STAFF AGENCY,16/05/16,"1,165.36",Technical and Service Support,Human Resources
110516K,AECOM INFRASTRUCTURE &,28252047,1,736.21,PROF FEES-MISCELLANEOUS,16/05/16,"3,421.08",Technical and Service Support,Consultancy
110516K,AECOM INFRASTRUCTURE &,28252047,2,"2,684.87",PROF FEES-MISCELLANEOUS,16/05/16,,Technical and Service Support,Consultancy
110516K,AECOM INFRASTRUCTURE &,28256398,1,"3,871.13",PROF FEES-MISCELLANEOUS,16/05/16,"6,205.56",Technical and Service Support,Consultancy
110516K,AECOM INFRASTRUCTURE &,28256398,2,"2,334.43",PROF FEES-MISCELLANEOUS,16/05/16,,Technical and Service Support,Consultancy
110516K,ARKAS LIMITED=================,28798,1,"3,353.00",STRATEGIC (CYCLICAL),16/05/16,"3,353.00",Technical and Service Support,"Works - Construction, R&M"
110516K,ARKAS LIMITED=================,28861,1,"1,412.00",PLANNED BUILDING DECORATIONS,16/05/16,"1,412.00",Technical and Service Support,"Works - Construction, R&M"
110516K,ARKAS LIMITED=================,28862,1,"1,032.00",STRATEGIC (CYCLICAL),16/05/16,"1,032.00",Technical and Service Support,"Works - Construction, R&M"
110516K,ARKAS LIMITED=================,28883,1,623.00,PLANNED BUILDING DECORATIONS,16/05/16,623.00,Technical and Service Support,"Works - Construction, R&M"
060516K,DRAEGER SAFETY UK LIMITED=====,2910048633,1,497.20,PROTECTIVE EQUIPT - PARTS,16/05/16,497.20,Technical and Service Support,Fire & Rescue
030516G,DRAEGER SAFETY UK LIMITED=====,2910048800,1,456.00,GENERAL CONSUMABLES,16/05/16,456.00,Procurement,Fire & Rescue
100516G,TEAM PURPLE LIMITED===========,3428,1,134.00,UNIFORMS - POMS,16/05/16,268.00,Procurement,Fire & Rescue
100516G,TEAM PURPLE LIMITED===========,3428,2,134.00,UNIFORMS - POMS,16/05/16,,Procurement,Fire & Rescue
100516G,STORM TECHNOLOGIES============,393180,1,421.99,ACQUISITIONS,16/05/16,481.97,Information and Communication Technology,ICT
100516G,STORM TECHNOLOGIES============,393180,2,59.98,ACQUISITIONS,16/05/16,,Information and Communication Technology,ICT
110516K,CANON (UK) LTD===============,401760622,1,936.40,OFFICE EQUIPMENT,16/05/16,"3,095.86",Information Management,ICT
110516K,CANON (UK) LTD===============,401760622,2,"2,159.46",OFFICE EQUIPMENT,16/05/16,,Information Management,ICT
110516K,B&ES PUBLICATIONS,4139,1,525.00,BOOKS & JOURNALS,16/05/16,525.00,Information Management,Education
100516G,*HOMEPACK LTD=================,44088,1,101.20,OPERATIONAL EQUIP-PURCHASE,16/05/16,303.60,Fire Stations (South East),Building Constr Materials
100516G,*HOMEPACK LTD=================,44088,2,101.20,OPERATIONAL EQUIP-PURCHASE,16/05/16,,Fire Stations (South East),Building Constr Materials
100516G,*HOMEPACK LTD=================,44088,3,101.20,OPERATIONAL EQUIP-PURCHASE,16/05/16,,Fire Stations (South East),Building Constr Materials
100516G,EUROLOOS LTD,44699,1,850.00,OPERATIONAL EQUIP-PURCHASE,16/05/16,850.00,Central Operations,Facilities & Management S
100516G,EUROLOOS LTD,44700,1,"1,495.00",OPERATIONAL EQUIP-PURCHASE,16/05/16,"1,495.00",Central Operations,Facilities & Management S
800083592,*BURLINGTON UNIFORMS LTD,456155,1,39.60,CLOTHING,16/05/16,342.50,Operational Resilience,Clothing
800083592,*BURLINGTON UNIFORMS LTD,456155,2,60.58,CLOTHING,16/05/16,,Operational Resilience,Clothing
800083592,*BURLINGTON UNIFORMS LTD,456155,3,60.58,CLOTHING,16/05/16,,Operational Resilience,Clothing
800083592,*BURLINGTON UNIFORMS LTD,456155,4,121.16,CLOTHING,16/05/16,,Operational Resilience,Clothing
800083592,*BURLINGTON UNIFORMS LTD,456155,5,60.58,CLOTHING,16/05/16,,Operational Resilience,Clothing
110516K,CARPETS & FLOOR COVERS DIRECT=,4590,1,"5,723.87",PLANNED BUILDING DECORATIONS,16/05/16,"5,723.87",Technical and Service Support,Building Constr Materials
110516K,CARPETS & FLOOR COVERS DIRECT=,4591,1,483.50,FIXTURES & FITTINGS,16/05/16,483.50,Technical and Service Support,Building Constr Materials
100516G,CARPETS & FLOOR COVERS DIRECT=,4592,1,967.00,FIXTURES & FITTINGS,16/05/16,967.00,Technical and Service Support,Building Constr Materials
100516G,THE HEIGHTEC GROUP LTD========,50559,1,"6,023.63",PROTECTIVE EQUIPMENT,16/05/16,"7,515.01",Technical and Service Support,Fire & Rescue
100516G,THE HEIGHTEC GROUP LTD========,50559,2,"1,491.38",PROTECTIVE EQUIPMENT,16/05/16,,Technical and Service Support,Fire & Rescue
100516G,THE HEIGHTEC GROUP LTD========,50560,1,"1,935.00",PROTECTIVE EQUIPMENT,16/05/16,"8,122.09",Technical and Service Support,Fire & Rescue
100516G,THE HEIGHTEC GROUP LTD========,50560,2,264.38,PROTECTIVE EQUIPMENT,16/05/16,,Technical and Service Support,Fire & Rescue
100516G,THE HEIGHTEC GROUP LTD========,50560,3,264.38,PROTECTIVE EQUIPMENT,16/05/16,,Technical and Service Support,Fire & Rescue
100516G,THE HEIGHTEC GROUP LTD========,50560,4,876.14,PROTECTIVE EQUIPMENT,16/05/16,,Technical and Service Support,Fire & Rescue
100516G,THE HEIGHTEC GROUP LTD========,50560,5,"2,982.75",PROTECTIVE EQUIPMENT,16/05/16,,Technical and Service Support,Fire & Rescue
100516G,THE HEIGHTEC GROUP LTD========,50560,6,"1,799.44",PROTECTIVE EQUIPMENT,16/05/16,,Technical and Service Support,Fire & Rescue
100516G,FOCUS & VISION TECHNOLOGY LTD,51604,1,954.00,MEDICAL EXPENSES CONTRACT,16/05/16,954.00,HR Management,Healthcare
100516G,FOCUS & VISION TECHNOLOGY LTD,51637,1,869.53,MEDICAL EXPENSES CONTRACT,16/05/16,869.53,HR Management,Healthcare
100516G,FOCUS & VISION TECHNOLOGY LTD,51699,1,521.58,MEDICAL EXPENSES CONTRACT,16/05/16,521.58,HR Management,Healthcare
110516K,R J HOLLAND LTD===============,5182,1,930.00,PLANNED BUILDING DECORATIONS,16/05/16,930.00,Technical and Service Support,"Works - Construction, R&M"
100516G,FAHEY BUILDERS LTD============,5342,1,"4,200.00",PLANNED BUILDING DECORATIONS,16/05/16,"4,200.00",Technical and Service Support,"Works - Construction, R&M"
110516K,SWEETT  UK LTD,7071785,1,"2,854.44",PROF FEES-MISCELLANEOUS,16/05/16,"6,764.94",Technical and Service Support,"Works - Construction, R&M"
110516K,SWEETT  UK LTD,7071785,2,"3,910.50",PROF FEES-MISCELLANEOUS,16/05/16,,Technical and Service Support,"Works - Construction, R&M"
100516G,VODAFONE LIMITED==============,79938798,1,"8,550.00",CELLULAR TELEPHONES,16/05/16,"8,550.00",Information and Communication Technology,ICT
030516G,ANGUS FIRE LIMITED,8034249,1,344.08,TELEMETRY MAINTENANCE,16/05/16,364.08,Technical and Service Support,Fire & Rescue
030516G,ANGUS FIRE LIMITED,8034249,2,20.00,TELEMETRY MAINTENANCE,16/05/16,,Technical and Service Support,Fire & Rescue
141472,DRON & WRIGHT=================,9458,1,750.00,PROFESSIONAL FEES GENERAL,16/05/16,750.00,Legal & Democratic Services,Facilities & Management S
100516G,PHIL MOLLON,ADHD19.4.2016,1,750.00,CONSULTANTS,16/05/16,750.00,HR Management,Human Resources
110516K,THAMES WATER UTILITIES LTD====,CBA1603364,1,"1,185.00",CURRENT HYDRANT COSTS,16/05/16,"1,185.00",Operational Resilience,Utilities
110516K,THAMES WATER UTILITIES LTD====,CBA1603446,1,"1,111.00",CURRENT HYDRANT COSTS,16/05/16,"1,111.00",Operational Resilience,Utilities
110516K,THAMES WATER UTILITIES LTD====,CBA1603660,1,592.00,CURRENT HYDRANT COSTS,16/05/16,592.00,Operational Resilience,Utilities
100516G,E&S B DAVIS LTD,DAV/61635,1,590.00,OPERATIONAL EQUIP-PURCHASE,16/05/16,590.00,Fire Stations (South East),Environmental Services
110516K,E&S B DAVIS LTD,DAV/61636,1,295.00,OPERATIONAL EQUIP-PURCHASE,16/05/16,295.00,Fire Stations (South West),Environmental Services
110516K,E&S B DAVIS LTD,DAV/61732,1,295.00,OPERATIONAL EQUIP-PURCHASE,16/05/16,295.00,Fire Stations (South West),Environmental Services
800084109,ALLSTAR BUSINESS SOLUTIONS LTD,E2006512442,1,781.92,FUEL,16/05/16,"13,595.46",Central Operations,Vehicle Management
800084109,ALLSTAR BUSINESS SOLUTIONS LTD,E2006512442,2,491.85,FUEL,16/05/16,,Procurement,Vehicle Management
800084109,ALLSTAR BUSINESS SOLUTIONS LTD,E2006512442,3,338.12,FUEL,16/05/16,,Fire Stations (South West),Vehicle Management
800084109,ALLSTAR BUSINESS SOLUTIONS LTD,E2006512442,4,334.33,FUEL,16/05/16,,Fire Stations (North West),Vehicle Management
800084109,ALLSTAR BUSINESS SOLUTIONS LTD,E2006512442,5,325.01,FUEL,16/05/16,,Fire Stations (North West),Vehicle Management
800084109,ALLSTAR BUSINESS SOLUTIONS LTD,E2006512442,6,281.81,FUEL,16/05/16,,Fire Stations (North East),Vehicle Management
800084109,ALLSTAR BUSINESS SOLUTIONS LTD,E2006512442,7,281.67,FUEL,16/05/16,,Fire Stations (South East),Vehicle Management
800084109,ALLSTAR BUSINESS SOLUTIONS LTD,E2006512442,8,280.71,FUEL,16/05/16,,Fire Stations (North West),Vehicle Management
800084109,ALLSTAR BUSINESS SOLUTIONS LTD,E2006512442,9,275.22,FUEL,16/05/16,,Fire Stations (North West),Vehicle Management
800084109,ALLSTAR BUSINESS SOLUTIONS LTD,E2006512442,10,256.67,FUEL,16/05/16,,Fire Stations (South East),Vehicle Management
800084109,ALLSTAR BUSINESS SOLUTIONS LTD,E2006512442,11,244.60,FUEL,16/05/16,,Fire Stations (North West),Vehicle Management
800084109,ALLSTAR BUSINESS SOLUTIONS LTD,E2006512442,12,236.36,FUEL,16/05/16,,Fire Stations (South West),Vehicle Management
800084109,ALLSTAR BUSINESS SOLUTIONS LTD,E2006512442,13,226.09,FUEL,16/05/16,,Fire Stations (South East),Vehicle Management
800084109,ALLSTAR BUSINESS SOLUTIONS LTD,E2006512442,14,222.80,FUEL,16/05/16,,Fire Stations (North West),Vehicle Management
800084109,ALLSTAR BUSINESS SOLUTIONS LTD,E2006512442,15,220.67,FUEL,16/05/16,,Fire Stations (North West),Vehicle Management
800084109,ALLSTAR BUSINESS SOLUTIONS LTD,E2006512442,16,216.98,FUEL,16/05/16,,Fire Stations (North West),Vehicle Management
800084109,ALLSTAR BUSINESS SOLUTIONS LTD,E2006512442,17,206.64,FUEL,16/05/16,,Fire Stations (South East),Vehicle Management
800084109,ALLSTAR BUSINESS SOLUTIONS LTD,E2006512442,18,203.91,FUEL,16/05/16,,Fire Stations (South West),Vehicle Management
800084109,ALLSTAR BUSINESS SOLUTIONS LTD,E2006512442,19,202.02,FUEL,16/05/16,,Fire Stations (North West),Vehicle Management
800084109,ALLSTAR BUSINESS SOLUTIONS LTD,E2006512442,20,200.20,FUEL,16/05/16,,Fire Stations (North East),Vehicle Management
800084109,ALLSTAR BUSINESS SOLUTIONS LTD,E2006512442,21,195.45,FUEL,16/05/16,,Fire Safety Regulation,Vehicle Management
800084109,ALLSTAR BUSINESS SOLUTIONS LTD,E2006512442,22,192.33,FUEL,16/05/16,,Fire Stations (South West),Vehicle Management
800084109,ALLSTAR BUSINESS SOLUTIONS LTD,E2006512442,23,190.86,FUEL,16/05/16,,Fire Stations (North East),Vehicle Management
800084109,ALLSTAR BUSINESS SOLUTIONS LTD,E2006512442,24,190.55,FUEL,16/05/16,,Fire Stations (North West),Vehicle Management
800084109,ALLSTAR BUSINESS SOLUTIONS LTD,E2006512442,25,185.82,FUEL,16/05/16,,Fire Stations (North East),Vehicle Management
800084109,ALLSTAR BUSINESS SOLUTIONS LTD,E2006512442,26,185.76,FUEL,16/05/16,,Fire Stations (North East),Vehicle Management
800084109,ALLSTAR BUSINESS SOLUTIONS LTD,E2006512442,27,184.51,FUEL,16/05/16,,Fire Stations (South East),Vehicle Management
800084109,ALLSTAR BUSINESS SOLUTIONS LTD,E2006512442,28,180.31,FUEL,16/05/16,,Fire Stations (South East),Vehicle Management
800084109,ALLSTAR BUSINESS SOLUTIONS LTD,E2006512442,29,171.33,FUEL,16/05/16,,Fire Stations (South West),Vehicle Management
800084109,ALLSTAR BUSINESS SOLUTIONS LTD,E2006512442,30,157.93,FUEL,16/05/16,,Fire Stations (North West),Vehicle Management
800084109,ALLSTAR BUSINESS SOLUTIONS LTD,E2006512442,31,155.74,FUEL,16/05/16,,Fire Stations (South West),Vehicle Management
800084109,ALLSTAR BUSINESS SOLUTIONS LTD,E2006512442,32,151.90,FUEL,16/05/16,,Fire Stations (North West),Vehicle Management
800084109,ALLSTAR BUSINESS SOLUTIONS LTD,E2006512442,33,151.18,FUEL,16/05/16,,Fire Stations (South East),Vehicle Management
800084109,ALLSTAR BUSINESS SOLUTIONS LTD,E2006512442,34,150.21,FUEL,16/05/16,,Fire Stations (North West),Vehicle Management
800084109,ALLSTAR BUSINESS SOLUTIONS LTD,E2006512442,35,147.79,FUEL,16/05/16,,Fire Stations (South West),Vehicle Management
800084109,ALLSTAR BUSINESS SOLUTIONS LTD,E2006512442,36,147.34,FUEL,16/05/16,,Fire Stations (North East),Vehicle Management
800084109,ALLSTAR BUSINESS SOLUTIONS LTD,E2006512442,37,146.81,FUEL,16/05/16,,Fire Stations (North West),Vehicle Management
800084109,ALLSTAR BUSINESS SOLUTIONS LTD,E2006512442,38,144.87,FUEL,16/05/16,,Fire Stations (South East),Vehicle Management
800084109,ALLSTAR BUSINESS SOLUTIONS LTD,E2006512442,39,141.44,FUEL,16/05/16,,Fire Stations (South West),Vehicle Management
800084109,ALLSTAR BUSINESS SOLUTIONS LTD,E2006512442,40,137.83,FUEL,16/05/16,,Fire Stations (North East),Vehicle Management
800084109,ALLSTAR BUSINESS SOLUTIONS LTD,E2006512442,41,132.50,FUEL,16/05/16,,Fire Stations (North East),Vehicle Management
800084109,ALLSTAR BUSINESS SOLUTIONS LTD,E2006512442,42,132.02,FUEL,16/05/16,,Fire Stations (South West),Vehicle Management
800084109,ALLSTAR BUSINESS SOLUTIONS LTD,E2006512442,43,131.80,FUEL,16/05/16,,Fire Stations (South East),Vehicle Management
800084109,ALLSTAR BUSINESS SOLUTIONS LTD,E2006512442,44,130.08,FUEL,16/05/16,,Fire Stations (South East),Vehicle Management
800084109,ALLSTAR BUSINESS SOLUTIONS LTD,E2006512442,45,128.24,FUEL,16/05/16,,Fire Stations (South West),Vehicle Management
800084109,ALLSTAR BUSINESS SOLUTIONS LTD,E2006512442,46,120.71,FUEL,16/05/16,,Fire Stations (North East),Vehicle Management
800084109,ALLSTAR BUSINESS SOLUTIONS LTD,E2006512442,47,118.43,FUEL,16/05/16,,Fire Stations (North West),Vehicle Management
