 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid,Department,Proclass
902638,HAIX-SCHUHE,116016577,4,216.75,CLOTHING,15/06/16,,Fire Stations (South East),Clothing
902638,HAIX-SCHUHE,116016577,5,216.75,CLOTHING,15/06/16,,Fire Stations (South East),Clothing
902638,HAIX-SCHUHE,116016577,6,216.75,CLOTHING,15/06/16,,Fire Stations (South East),Clothing
902638,HAIX-SCHUHE,116016577,7,216.75,CLOTHING,15/06/16,,Fire Stations (South East),Clothing
902638,HAIX-SCHUHE,116016577,8,216.75,CLOTHING,15/06/16,,Fire Stations (South East),Clothing
902638,HAIX-SCHUHE,116016577,9,216.75,CLOTHING,15/06/16,,Fire Stations (South East),Clothing
902638,HAIX-SCHUHE,116016577,10,216.75,CLOTHING,15/06/16,,Fire Stations (South East),Clothing
902638,HAIX-SCHUHE,116016827,1,227.80,CLOTHING,15/06/16,444.55,Operational Policy,Clothing
902638,HAIX-SCHUHE,116016827,2,216.75,CLOTHING,15/06/16,,Operational Policy,Clothing
030616K,HEALTH MANAGEMENT LIMITED=====,0000148377,1,368.50,THIRD PARTY REPORTS,16/06/16,"3,083.00",HR Management,Healthcare
030616K,HEALTH MANAGEMENT LIMITED=====,0000148377,2,432.00,THIRD PARTY REPORTS,16/06/16,,HR Management,Healthcare
030616K,HEALTH MANAGEMENT LIMITED=====,0000148377,3,275.00,THIRD PARTY REPORTS,16/06/16,,HR Management,Healthcare
030616K,HEALTH MANAGEMENT LIMITED=====,0000148377,4,200.00,THIRD PARTY REPORTS,16/06/16,,HR Management,Healthcare
030616K,HEALTH MANAGEMENT LIMITED=====,0000148377,5,"1,807.50",THIRD PARTY REPORTS,16/06/16,,HR Management,Healthcare
090616K,MOOLANDS LTD,00002857,1,"1,500.00",PLANNED BUILDING DECORATIONS,16/06/16,"1,500.00",Technical and Service Support,"Works - Construction, R&M"
100616G,BRIGLY FIRE LTD,0114,1,"3,666.00",CONSULTANTS,16/06/16,"3,666.00",Fire Safety Regulation,Fire & Rescue
100616G,BRIGLY FIRE LTD,0117,1,"3,666.00",CONSULTANTS,16/06/16,"3,666.00",Fire Safety Regulation,Fire & Rescue
141506,THAMES WATER UTILITIES LTD====,0455932500,1,369.52,WATER & SEWERAGE RATES,16/06/16,369.52,Technical and Service Support,Utilities
100616G,*HUNTER APPAREL SOLUTIONS LTD,067148/CR3335,1,11.22,UNIFORMS - POMS,16/06/16,592.28,Procurement,Clothing
100616G,*HUNTER APPAREL SOLUTIONS LTD,067148/CR3335,2,112.20,UNIFORMS - POMS,16/06/16,,Procurement,Clothing
100616G,*HUNTER APPAREL SOLUTIONS LTD,067148/CR3335,3,262.25,UNIFORMS - POMS,16/06/16,,Procurement,Clothing
100616G,*HUNTER APPAREL SOLUTIONS LTD,067148/CR3335,4,112.20,UNIFORMS - POMS,16/06/16,,Procurement,Clothing
100616G,*HUNTER APPAREL SOLUTIONS LTD,067148/CR3335,5,94.41,UNIFORMS - POMS,16/06/16,,Procurement,Clothing
100616G,COUNTY DURHAM & DARLINGTON FRS,10010212,1,"12,770.86",FIRE AUTHS-MUTUAL ASSISTANCE,16/06/16,"12,770.86",National Operational Guidance Project,Statutory Bodies
090616K,PROLEC CONTRACTORS LTD,10535,1,750.00,PLANNED BUILDING DECORATIONS,16/06/16,750.00,Technical and Service Support,Building Constr Materials
800085122,*JAMES HUNTER (OUTFITTERS) LTD,108782,1,318.85,CLOTHING,16/06/16,318.85,Fire Stations (South West),Clothing
800085206,*JAMES HUNTER (OUTFITTERS) LTD,108788,1,8.04,CLOTHING,16/06/16,516.49,Fire Stations (North East),Clothing
800085206,*JAMES HUNTER (OUTFITTERS) LTD,108788,2,289.84,CLOTHING,16/06/16,,Fire Stations (North East),Clothing
800085206,*JAMES HUNTER (OUTFITTERS) LTD,108788,3,218.61,CLOTHING,16/06/16,,Fire Stations (North East),Clothing
030616K,INFOR (UNITED KINGDOM) LIMITED,11612066-GB04G,1,640.00,MAINTENANCE & SUPPORT,16/06/16,640.00,Information and Communication Technology,ICT
090616K,GB3 LIMITED,12653,1,"9,000.00",MAINTENANCE & SUPPORT,16/06/16,"9,000.00",London Coordination Centre,ICT
141506,THAMES WATER UTILITIES LTD====,1295196012E,1,309.80,WATER & SEWERAGE RATES,16/06/16,309.80,Technical and Service Support,Utilities
141506,EDF ENERGY===================,1315210000=,1,"19,945.30",ELECTRICITY,16/06/16,"19,945.30",Technical and Service Support,Utilities
080616K,REAM CONTRACTS LTD,13835,1,"26,108.00",DEVELOPMENT  EXPENSES-CONTRACT,16/06/16,"26,108.00",Technical and Service Support,Building Constr Materials
130616K,GEORGE JONES & SON LTD========,1439,1,"35,382.13",PLANNED BUILDING DECORATIONS,16/06/16,"35,382.13",Technical and Service Support,"Works - Construction, R&M"
130616K,GEORGE JONES & SON LTD========,1440,1,"8,604.30",PLANNED BUILDING DECORATIONS,16/06/16,"8,604.30",Technical and Service Support,"Works - Construction, R&M"
090616K,GP CONTRACTS==================,15534,1,495.00,STRATEGIC (CYCLICAL),16/06/16,495.00,Technical and Service Support,Furniture
090616K,GP CONTRACTS==================,15535,1,595.00,STRATEGIC (CYCLICAL),16/06/16,595.00,Technical and Service Support,Furniture
090616K,GP CONTRACTS==================,15536,1,"1,540.00",STRATEGIC (CYCLICAL),16/06/16,"1,540.00",Technical and Service Support,Furniture
090616K,DRON & WRIGHT=================,18279,1,"4,978.00",PROFESSIONAL SERVICES,16/06/16,"51,614.05",Technical and Service Support,Facilities & Management S
090616K,DRON & WRIGHT=================,18279,2,"4,305.36",PROFESSIONAL SERVICES,16/06/16,,Technical and Service Support,Facilities & Management S
090616K,DRON & WRIGHT=================,18279,3,"5,000.00",PROFESSIONAL SERVICES,16/06/16,,Technical and Service Support,Facilities & Management S
090616K,DRON & WRIGHT=================,18279,4,"1,400.50",PROFESSIONAL SERVICES,16/06/16,,Technical and Service Support,Facilities & Management S
090616K,DRON & WRIGHT=================,18279,5,405.00,PROFESSIONAL SERVICES,16/06/16,,Technical and Service Support,Facilities & Management S
090616K,DRON & WRIGHT=================,18279,6,235.58,PROFESSIONAL SERVICES,16/06/16,,Technical and Service Support,Facilities & Management S
090616K,DRON & WRIGHT=================,18279,7,"3,073.00",DISPOSAL COSTS-ESTATES AGENTS,16/06/16,,Technical and Service Support,Facilities & Management S
090616K,DRON & WRIGHT=================,18279,8,"5,622.96",DISPOSAL COSTS-ESTATES AGENTS,16/06/16,,Technical and Service Support,Facilities & Management S
090616K,DRON & WRIGHT=================,18279,9,705.80,DISPOSAL COSTS-ESTATES AGENTS,16/06/16,,Technical and Service Support,Facilities & Management S
090616K,DRON & WRIGHT=================,18279,10,"1,844.30",PROFESSIONAL SERVICES,16/06/16,,Technical and Service Support,Facilities & Management S
090616K,DRON & WRIGHT=================,18279,11,"1,331.50",PROFESSIONAL SERVICES,16/06/16,,Technical and Service Support,Facilities & Management S
090616K,DRON & WRIGHT=================,18279,12,422.67,PROFESSIONAL SERVICES,16/06/16,,Technical and Service Support,Facilities & Management S
090616K,DRON & WRIGHT=================,18279,13,"1,709.28",DISPOSAL COSTS-ESTATES AGENTS,16/06/16,,Technical and Service Support,Facilities & Management S
090616K,DRON & WRIGHT=================,18279,14,"18,083.00",DISPOSAL COSTS-ESTATES AGENTS,16/06/16,,Technical and Service Support,Facilities & Management S
090616K,DRON & WRIGHT=================,18279,15,70.00,PROF FEES-MISCELLANEOUS,16/06/16,,Technical and Service Support,Facilities & Management S
090616K,DRON & WRIGHT=================,18279,16,71.00,PROF FEES-MISCELLANEOUS,16/06/16,,Technical and Service Support,Facilities & Management S
090616K,DRON & WRIGHT=================,18279,17,443.30,PROF FEES-MISCELLANEOUS,16/06/16,,Technical and Service Support,Facilities & Management S
090616K,DRON & WRIGHT=================,18279,18,70.00,PROF FEES-MISCELLANEOUS,16/06/16,,Technical and Service Support,Facilities & Management S
090616K,DRON & WRIGHT=================,18279,19,620.50,PROF FEES-MISCELLANEOUS,16/06/16,,Technical and Service Support,Facilities & Management S
090616K,DRON & WRIGHT=================,18279,20,296.50,PROF FEES-MISCELLANEOUS,16/06/16,,Technical and Service Support,Facilities & Management S
090616K,DRON & WRIGHT=================,18279,21,925.80,PROF FEES-MISCELLANEOUS,16/06/16,,Technical and Service Support,Facilities & Management S
141505,BENJAMIN TANKEL,190097C,1,"1,550.00",COUNSELS FEES,16/06/16,"1,550.00",Compensation Budgets,Legal Services
130616K,BT REDCARE====================,20023998,1,"4,011.47",MAINTENANCE & SUPPORT,16/06/16,"10,777.86",Information and Communication Technology,ICT
130616K,BT REDCARE====================,20023998,2,"3,109.99",MAINTENANCE & SUPPORT,16/06/16,,Information and Communication Technology,ICT
130616K,BT REDCARE====================,20023998,3,"2,776.83",MAINTENANCE & SUPPORT,16/06/16,,Information and Communication Technology,ICT
130616K,BT REDCARE====================,20023998,4,879.57,MAINTENANCE & SUPPORT,16/06/16,,Information and Communication Technology,ICT
100616G,BDG WORKFUTURES LTD===========,201402370,1,"6,905.00",PROF FEES-MISCELLANEOUS,16/06/16,"6,905.00",Technical and Service Support,Consultancy
100616G,COTSWOLD OUTDOOR LTD==========,2016062727591,1,740.04,OPERATIONAL EQUIP-PURCHASE,16/06/16,"1,620.00",Operational Policy,Sports & Playground Equip
100616G,COTSWOLD OUTDOOR LTD==========,2016062727591,2,879.96,OPERATIONAL EQUIP-PURCHASE,16/06/16,,Operational Policy,Sports & Playground Equip
141506,THAMES WATER UTILITIES LTD====,2061155255,1,346.73,WATER & SEWERAGE RATES,16/06/16,346.73,Technical and Service Support,Utilities
141506,EDF ENERGY===================,2368210000+,1,"13,060.47",ELECTRICITY,16/06/16,"13,060.47",Technical and Service Support,Utilities
090616K,GRADIENT CONSULTANTS LLP======,2658,1,55.00,PLANNED ASBESTOS,16/06/16,"1,120.00",Technical and Service Support,"Works - Construction, R&M"
090616K,GRADIENT CONSULTANTS LLP======,2658,2,105.00,PLANNED ASBESTOS,16/06/16,,Technical and Service Support,"Works - Construction, R&M"
090616K,GRADIENT CONSULTANTS LLP======,2658,3,55.00,PLANNED ASBESTOS,16/06/16,,Technical and Service Support,"Works - Construction, R&M"
090616K,GRADIENT CONSULTANTS LLP======,2658,4,55.00,PLANNED ASBESTOS,16/06/16,,Technical and Service Support,"Works - Construction, R&M"
090616K,GRADIENT CONSULTANTS LLP======,2658,5,55.00,PLANNED ASBESTOS,16/06/16,,Technical and Service Support,"Works - Construction, R&M"
090616K,GRADIENT CONSULTANTS LLP======,2658,6,105.00,PLANNED ASBESTOS,16/06/16,,Technical and Service Support,"Works - Construction, R&M"
090616K,GRADIENT CONSULTANTS LLP======,2658,7,55.00,PLANNED ASBESTOS,16/06/16,,Technical and Service Support,"Works - Construction, R&M"
090616K,GRADIENT CONSULTANTS LLP======,2658,8,55.00,PLANNED ASBESTOS,16/06/16,,Technical and Service Support,"Works - Construction, R&M"
090616K,GRADIENT CONSULTANTS LLP======,2658,9,55.00,PLANNED ASBESTOS,16/06/16,,Technical and Service Support,"Works - Construction, R&M"
090616K,GRADIENT CONSULTANTS LLP======,2658,10,105.00,PLANNED ASBESTOS,16/06/16,,Technical and Service Support,"Works - Construction, R&M"
090616K,GRADIENT CONSULTANTS LLP======,2658,11,105.00,PLANNED ASBESTOS,16/06/16,,Technical and Service Support,"Works - Construction, R&M"
090616K,GRADIENT CONSULTANTS LLP======,2658,12,105.00,PLANNED ASBESTOS,16/06/16,,Technical and Service Support,"Works - Construction, R&M"
090616K,GRADIENT CONSULTANTS LLP======,2658,13,210.00,PLANNED ASBESTOS,16/06/16,,Technical and Service Support,"Works - Construction, R&M"
130616K,AECOM INFRASTRUCTURE &,28263216,1,679.00,PROF FEES-MISCELLANEOUS,16/06/16,679.00,Technical and Service Support,Consultancy
130616K,ARKAS LIMITED=================,28977,1,200.58,STRATEGIC (CYCLICAL),16/06/16,793.08,Technical and Service Support,"Works - Construction, R&M"
130616K,ARKAS LIMITED=================,28977,2,164.50,STRATEGIC (CYCLICAL),16/06/16,,Technical and Service Support,"Works - Construction, R&M"
130616K,ARKAS LIMITED=================,28977,3,214.00,STRATEGIC (CYCLICAL),16/06/16,,Technical and Service Support,"Works - Construction, R&M"
130616K,ARKAS LIMITED=================,28977,4,214.00,STRATEGIC (CYCLICAL),16/06/16,,Technical and Service Support,"Works - Construction, R&M"
130616K,ARKAS LIMITED=================,28978,1,214.00,STRATEGIC (CYCLICAL),16/06/16,823.00,Technical and Service Support,"Works - Construction, R&M"
130616K,ARKAS LIMITED=================,28978,2,214.00,STRATEGIC (CYCLICAL),16/06/16,,Technical and Service Support,"Works - Construction, R&M"
130616K,ARKAS LIMITED=================,28978,3,197.50,STRATEGIC (CYCLICAL),16/06/16,,Technical and Service Support,"Works - Construction, R&M"
130616K,ARKAS LIMITED=================,28978,4,197.50,STRATEGIC (CYCLICAL),16/06/16,,Technical and Service Support,"Works - Construction, R&M"
130616K,ARKAS LIMITED=================,28980,1,197.50,TACTICAL DAY TO DAY,16/06/16,757.00,Technical and Service Support,"Works - Construction, R&M"
130616K,ARKAS LIMITED=================,28980,2,164.50,STRATEGIC (CYCLICAL),16/06/16,,Technical and Service Support,"Works - Construction, R&M"
130616K,ARKAS LIMITED=================,28980,3,181.00,TACTICAL DAY TO DAY,16/06/16,,Technical and Service Support,"Works - Construction, R&M"
130616K,ARKAS LIMITED=================,28980,4,214.00,TACTICAL DAY TO DAY,16/06/16,,Technical and Service Support,"Works - Construction, R&M"
130616K,ARKAS LIMITED=================,28981,1,395.50,TACTICAL DAY TO DAY,16/06/16,"1,359.28",Technical and Service Support,"Works - Construction, R&M"
130616K,ARKAS LIMITED=================,28981,2,214.00,TACTICAL DAY TO DAY,16/06/16,,Technical and Service Support,"Works - Construction, R&M"
130616K,ARKAS LIMITED=================,28981,3,148.00,STRATEGIC (CYCLICAL),16/06/16,,Technical and Service Support,"Works - Construction, R&M"
130616K,ARKAS LIMITED=================,28981,4,601.78,STRATEGIC (CYCLICAL),16/06/16,,Technical and Service Support,"Works - Construction, R&M"
130616K,ARKAS LIMITED=================,28984,1,203.65,STRATEGIC (CYCLICAL),16/06/16,417.65,Technical and Service Support,"Works - Construction, R&M"
130616K,ARKAS LIMITED=================,28984,2,214.00,STRATEGIC (CYCLICAL),16/06/16,,Technical and Service Support,"Works - Construction, R&M"
130616K,ARKAS LIMITED=================,28988,1,280.00,STRATEGIC (CYCLICAL),16/06/16,839.50,Technical and Service Support,"Works - Construction, R&M"
130616K,ARKAS LIMITED=================,28988,2,197.50,TACTICAL DAY TO DAY,16/06/16,,Technical and Service Support,"Works - Construction, R&M"
130616K,ARKAS LIMITED=================,28988,3,181.00,STRATEGIC (CYCLICAL),16/06/16,,Technical and Service Support,"Works - Construction, R&M"
130616K,ARKAS LIMITED=================,28988,4,181.00,TACTICAL DAY TO DAY,16/06/16,,Technical and Service Support,"Works - Construction, R&M"
130616K,ARKAS LIMITED=================,28990,1,164.50,STRATEGIC (CYCLICAL),16/06/16,"1,454.48",Technical and Service Support,"Works - Construction, R&M"
130616K,ARKAS LIMITED=================,28990,2,369.39,STRATEGIC (CYCLICAL),16/06/16,,Technical and Service Support,"Works - Construction, R&M"
130616K,ARKAS LIMITED=================,28990,3,739.59,STRATEGIC (CYCLICAL),16/06/16,,Technical and Service Support,"Works - Construction, R&M"
130616K,ARKAS LIMITED=================,28990,4,181.00,TACTICAL DAY TO DAY,16/06/16,,Technical and Service Support,"Works - Construction, R&M"
130616K,ARKAS LIMITED=================,28991,1,230.50,STRATEGIC (CYCLICAL),16/06/16,892.31,Technical and Service Support,"Works - Construction, R&M"
130616K,ARKAS LIMITED=================,28991,2,230.50,STRATEGIC (CYCLICAL),16/06/16,,Technical and Service Support,"Works - Construction, R&M"
130616K,ARKAS LIMITED=================,28991,3,181.00,STRATEGIC (CYCLICAL),16/06/16,,Technical and Service Support,"Works - Construction, R&M"
130616K,ARKAS LIMITED=================,28991,4,250.31,STRATEGIC (CYCLICAL),16/06/16,,Technical and Service Support,"Works - Construction, R&M"
130616K,ARKAS LIMITED=================,28993,1,267.93,TACTICAL DAY TO DAY,16/06/16,949.08,Technical and Service Support,"Works - Construction, R&M"
130616K,ARKAS LIMITED=================,28993,2,263.50,TACTICAL DAY TO DAY,16/06/16,,Technical and Service Support,"Works - Construction, R&M"
130616K,ARKAS LIMITED=================,28993,3,197.50,TACTICAL DAY TO DAY,16/06/16,,Technical and Service Support,"Works - Construction, R&M"
130616K,ARKAS LIMITED=================,28993,4,220.15,TACTICAL DAY TO DAY,16/06/16,,Technical and Service Support,"Works - Construction, R&M"
130616K,ARKAS LIMITED=================,28994,1,230.50,TACTICAL DAY TO DAY,16/06/16,494.00,Technical and Service Support,"Works - Construction, R&M"
130616K,ARKAS LIMITED=================,28994,2,263.50,TACTICAL DAY TO DAY,16/06/16,,Technical and Service Support,"Works - Construction, R&M"
100616G,DRAEGER SAFETY UK LIMITED=====,2910051079,1,365.21,REPAIR & MAINTENANCE,16/06/16,506.02,Technical and Service Support,Fire & Rescue
100616G,DRAEGER SAFETY UK LIMITED=====,2910051079,2,140.81,REPAIR & MAINTENANCE,16/06/16,,Technical and Service Support,Fire & Rescue
060616K,DRAEGER SAFETY UK LIMITED=====,2910051571,1,"4,491.00",PROTECTIVE EQUIPT - PARTS,16/06/16,"6,369.72",Technical and Service Support,Fire & Rescue
060616K,DRAEGER SAFETY UK LIMITED=====,2910051571,2,"1,878.72",PROTECTIVE EQUIPT - PARTS,16/06/16,,Technical and Service Support,Fire & Rescue
060616K,DRAEGER SAFETY UK LIMITED=====,2910051572,1,466.40,PROTECTIVE EQUIPT - PARTS,16/06/16,466.40,Technical and Service Support,Fire & Rescue
141506,EDF ENERGY===================,3015210000+,1,"1,131.05",ELECTRICITY,16/06/16,"1,131.05",Technical and Service Support,Utilities
141506,THAMES WATER UTILITIES LTD====,3066501285,1,298.19,WATER & SEWERAGE RATES,16/06/16,298.19,Technical and Service Support,Utilities
800085333,BANNER BUSINESS SUPPLIES LTD,31870481,1,255.10,STATIONERY CONSUMABLES,16/06/16,255.10,Technical and Service Support,Stationery
100616G,B NOKES CONTRACTS LTD,3249,1,620.00,OFFICE EQUIPMENT,16/06/16,620.00,HR Management,"Works - Construction, R&M"
100616G,BRISTOL UNIFORMS LTD==========,344573,1,"4,060.01",CLOTHING,16/06/16,"4,060.01",Procurement,Clothing
100616G,BRISTOL UNIFORMS LTD==========,344574/644,1,"146,379.51",CLOTHING,16/06/16,"146,379.51",Procurement,Clothing
100616G,HUNTERS CONTRACTS LIMITED,354505,1,259.80,OFFICE FURNITURE,16/06/16,259.80,Fire Stations (South East),Furniture
130616K,L B OF MERTON=================,36787384,1,552.00,CRB CHECKS,16/06/16,552.00,HR Management,Statutory Bodies
090616K,COMPUTACENTRE================,3880857561,1,165.00,STATIONERY CONSUMABLES,16/06/16,"3,377.50",London Coordination Centre,ICT
090616K,COMPUTACENTRE================,3880857561,2,630.00,STATIONERY CONSUMABLES,16/06/16,,London Coordination Centre,ICT
090616K,COMPUTACENTRE================,3880857561,3,350.00,STATIONERY CONSUMABLES,16/06/16,,London Coordination Centre,ICT
090616K,COMPUTACENTRE================,3880857561,4,545.00,STATIONERY CONSUMABLES,16/06/16,,London Coordination Centre,ICT
090616K,COMPUTACENTRE================,3880857561,5,147.50,STATIONERY CONSUMABLES,16/06/16,,London Coordination Centre,ICT
090616K,COMPUTACENTRE================,3880857561,6,700.00,STATIONERY CONSUMABLES,16/06/16,,London Coordination Centre,ICT
090616K,COMPUTACENTRE================,3880857561,7,840.00,STATIONERY CONSUMABLES,16/06/16,,London Coordination Centre,ICT
100616G,CANON (UK) LTD===============,401762704,1,"2,505.75",OFFICE EQUIPMENT,16/06/16,"2,505.75",Technical and Service Support,ICT
100616G,CANON (UK) LTD===============,401763049,1,939.83,OFFICE EQUIPMENT,16/06/16,939.83,Technical and Service Support,ICT
070616K,HAGEMEYER UK LTD==============,430321743,1,"4,435.60",FIRE DETECTORS,16/06/16,"4,435.60",Fire Stations (North West),Building Constr Materials
270516G,MITIE SECURITY (LONDON) LTD===,44/614428,1,"17,245.92",PREMISES SECURITY,16/06/16,"17,245.92",Technical and Service Support,Facilities & Management S
800085317,*BURLINGTON UNIFORMS LTD,457223,1,114.00,UNIFORMS - POMS,16/06/16,"1,838.20",Procurement,Clothing
800085317,*BURLINGTON UNIFORMS LTD,457223,2,"1,368.00",UNIFORMS - POMS,16/06/16,,Procurement,Clothing
800085317,*BURLINGTON UNIFORMS LTD,457223,3,80.80,UNIFORMS - POMS,16/06/16,,Procurement,Clothing
800085317,*BURLINGTON UNIFORMS LTD,457223,4,183.60,UNIFORMS - POMS,16/06/16,,Procurement,Clothing
800085317,*BURLINGTON UNIFORMS LTD,457223,5,91.80,UNIFORMS - POMS,16/06/16,,Procurement,Clothing
800085432,*BURLINGTON UNIFORMS LTD,457416,1,275.40,UNIFORMS - POMS,16/06/16,485.40,Procurement,Clothing
800085432,*BURLINGTON UNIFORMS LTD,457416,2,210.00,UNIFORMS - POMS,16/06/16,,Procurement,Clothing
100616G,UNDERSTANDING RECRUITMENT,4879,1,"5,950.00",FRS STAFF AGENCY,16/06/16,"5,950.00",Information and Communication Technology,Human Resources
100616G,UNDERSTANDING RECRUITMENT,4892,1,"5,950.00",FRS STAFF AGENCY,16/06/16,"5,950.00",Information and Communication Technology,Human Resources
141506,EDF ENERGY===================,5015210000+,1,"2,454.57",ELECTRICITY,16/06/16,"2,454.57",Technical and Service Support,Utilities
130616K,KNIGHTON CLEANING SERVICES LTD,53017,1,267.86,REACTIVE CLEANING,16/06/16,267.86,Technical and Service Support,Cleaning & Janitorial
130616K,KNIGHTON CLEANING SERVICES LTD,53059,1,"1,991.95",PLANNED CLEANING,16/06/16,"75,507.53",Technical and Service Support,Cleaning & Janitorial
130616K,KNIGHTON CLEANING SERVICES LTD,53059,2,"2,036.83",PLANNED CLEANING,16/06/16,,Technical and Service Support,Cleaning & Janitorial
130616K,KNIGHTON CLEANING SERVICES LTD,53059,3,"1,431.72",PLANNED CLEANING,16/06/16,,Technical and Service Support,Cleaning & Janitorial
130616K,KNIGHTON CLEANING SERVICES LTD,53059,4,"1,142.80",PLANNED CLEANING,16/06/16,,Technical and Service Support,Cleaning & Janitorial
130616K,KNIGHTON CLEANING SERVICES LTD,53059,5,"1,160.29",PLANNED CLEANING,16/06/16,,Technical and Service Support,Cleaning & Janitorial
130616K,KNIGHTON CLEANING SERVICES LTD,53059,6,"1,043.97",PLANNED CLEANING,16/06/16,,Technical and Service Support,Cleaning & Janitorial
130616K,KNIGHTON CLEANING SERVICES LTD,53059,7,755.75,PLANNED CLEANING,16/06/16,,Technical and Service Support,Cleaning & Janitorial
130616K,KNIGHTON CLEANING SERVICES LTD,53059,8,"1,257.62",PLANNED CLEANING,16/06/16,,Technical and Service Support,Cleaning & Janitorial
130616K,KNIGHTON CLEANING SERVICES LTD,53059,9,"1,061.98",PLANNED CLEANING,16/06/16,,Technical and Service Support,Cleaning & Janitorial
130616K,KNIGHTON CLEANING SERVICES LTD,53059,10,"1,904.62",PLANNED CLEANING,16/06/16,,Technical and Service Support,Cleaning & Janitorial
130616K,KNIGHTON CLEANING SERVICES LTD,53059,11,"2,217.75",PLANNED CLEANING,16/06/16,,Technical and Service Support,Cleaning & Janitorial
130616K,KNIGHTON CLEANING SERVICES LTD,53059,12,768.08,PLANNED CLEANING,16/06/16,,Technical and Service Support,Cleaning & Janitorial
130616K,KNIGHTON CLEANING SERVICES LTD,53059,13,"1,959.84",PLANNED CLEANING,16/06/16,,Technical and Service Support,Cleaning & Janitorial
130616K,KNIGHTON CLEANING SERVICES LTD,53059,14,755.75,PLANNED CLEANING,16/06/16,,Technical and Service Support,Cleaning & Janitorial
130616K,KNIGHTON CLEANING SERVICES LTD,53059,15,"1,500.82",PLANNED CLEANING,16/06/16,,Technical and Service Support,Cleaning & Janitorial
130616K,KNIGHTON CLEANING SERVICES LTD,53059,16,"1,823.43",PLANNED CLEANING,16/06/16,,Technical and Service Support,Cleaning & Janitorial
130616K,KNIGHTON CLEANING SERVICES LTD,53059,17,680.68,PLANNED CLEANING,16/06/16,,Technical and Service Support,Cleaning & Janitorial
130616K,KNIGHTON CLEANING SERVICES LTD,53059,18,"2,392.17",PLANNED CLEANING,16/06/16,,Technical and Service Support,Cleaning & Janitorial
130616K,KNIGHTON CLEANING SERVICES LTD,53059,19,"1,861.82",PLANNED CLEANING,16/06/16,,Technical and Service Support,Cleaning & Janitorial
130616K,KNIGHTON CLEANING SERVICES LTD,53059,20,933.84,PLANNED CLEANING,16/06/16,,Technical and Service Support,Cleaning & Janitorial
130616K,KNIGHTON CLEANING SERVICES LTD,53059,21,929.91,PLANNED CLEANING,16/06/16,,Technical and Service Support,Cleaning & Janitorial
130616K,KNIGHTON CLEANING SERVICES LTD,53059,22,"1,066.99",PLANNED CLEANING,16/06/16,,Technical and Service Support,Cleaning & Janitorial
130616K,KNIGHTON CLEANING SERVICES LTD,53059,23,"1,687.55",PLANNED CLEANING,16/06/16,,Technical and Service Support,Cleaning & Janitorial
130616K,KNIGHTON CLEANING SERVICES LTD,53059,24,"1,070.35",PLANNED CLEANING,16/06/16,,Technical and Service Support,Cleaning & Janitorial
130616K,KNIGHTON CLEANING SERVICES LTD,53059,25,834.18,PLANNED CLEANING,16/06/16,,Technical and Service Support,Cleaning & Janitorial
130616K,KNIGHTON CLEANING SERVICES LTD,53059,26,974.26,PLANNED CLEANING,16/06/16,,Technical and Service Support,Cleaning & Janitorial
130616K,KNIGHTON CLEANING SERVICES LTD,53059,27,"1,373.64",PLANNED CLEANING,16/06/16,,Technical and Service Support,Cleaning & Janitorial
130616K,KNIGHTON CLEANING SERVICES LTD,53059,28,764.59,PLANNED CLEANING,16/06/16,,Technical and Service Support,Cleaning & Janitorial
130616K,KNIGHTON CLEANING SERVICES LTD,53059,29,"1,626.48",PLANNED CLEANING,16/06/16,,Technical and Service Support,Cleaning & Janitorial
130616K,KNIGHTON CLEANING SERVICES LTD,53059,30,"1,267.51",PLANNED CLEANING,16/06/16,,Technical and Service Support,Cleaning & Janitorial
130616K,KNIGHTON CLEANING SERVICES LTD,53059,31,"1,452.65",PLANNED CLEANING,16/06/16,,Technical and Service Support,Cleaning & Janitorial
130616K,KNIGHTON CLEANING SERVICES LTD,53059,32,777.22,PLANNED CLEANING,16/06/16,,Technical and Service Support,Cleaning & Janitorial
130616K,KNIGHTON CLEANING SERVICES LTD,53059,33,973.37,PLANNED CLEANING,16/06/16,,Technical and Service Support,Cleaning & Janitorial
130616K,KNIGHTON CLEANING SERVICES LTD,53059,34,599.47,PLANNED CLEANING,16/06/16,,Technical and Service Support,Cleaning & Janitorial
130616K,KNIGHTON CLEANING SERVICES LTD,53059,35,"1,497.30",PLANNED CLEANING,16/06/16,,Technical and Service Support,Cleaning & Janitorial
130616K,KNIGHTON CLEANING SERVICES LTD,53059,36,"1,380.69",PLANNED CLEANING,16/06/16,,Technical and Service Support,Cleaning & Janitorial
130616K,KNIGHTON CLEANING SERVICES LTD,53059,37,953.73,PLANNED CLEANING,16/06/16,,Technical and Service Support,Cleaning & Janitorial
130616K,KNIGHTON CLEANING SERVICES LTD,53059,38,"2,830.48",PLANNED CLEANING,16/06/16,,Technical and Service Support,Cleaning & Janitorial
130616K,KNIGHTON CLEANING SERVICES LTD,53059,39,"1,041.82",PLANNED CLEANING,16/06/16,,Technical and Service Support,Cleaning & Janitorial
130616K,KNIGHTON CLEANING SERVICES LTD,53059,40,"1,097.60",PLANNED CLEANING,16/06/16,,Technical and Service Support,Cleaning & Janitorial
