 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid,Department,Proclass
800082722,ALLSTAR BUSINESS SOLUTIONS LTD,E2006367056,57,104.85,FUEL,14/04/16,,Operations Fire Stations,Vehicle Management
800082722,ALLSTAR BUSINESS SOLUTIONS LTD,E2006367056,58,100.82,FUEL,14/04/16,,Operations Fire Stations,Vehicle Management
800082722,ALLSTAR BUSINESS SOLUTIONS LTD,E2006367056,59,96.63,FUEL,14/04/16,,Operations Fire Stations,Vehicle Management
800082722,ALLSTAR BUSINESS SOLUTIONS LTD,E2006367056,60,96.05,FUEL,14/04/16,,Operations Fire Stations,Vehicle Management
800082722,ALLSTAR BUSINESS SOLUTIONS LTD,E2006367056,61,94.57,FUEL,14/04/16,,Operations Fire Stations,Vehicle Management
800082722,ALLSTAR BUSINESS SOLUTIONS LTD,E2006367056,62,93.67,FUEL,14/04/16,,Operations Fire Stations,Vehicle Management
800082722,ALLSTAR BUSINESS SOLUTIONS LTD,E2006367056,63,92.88,FUEL,14/04/16,,Operations Fire Stations,Vehicle Management
800082722,ALLSTAR BUSINESS SOLUTIONS LTD,E2006367056,64,92.64,FUEL,14/04/16,,Operations Fire Stations,Vehicle Management
800082722,ALLSTAR BUSINESS SOLUTIONS LTD,E2006367056,65,92.20,FUEL,14/04/16,,Operations Fire Stations,Vehicle Management
800082722,ALLSTAR BUSINESS SOLUTIONS LTD,E2006367056,66,90.58,FUEL,14/04/16,,Operations Fire Stations,Vehicle Management
800082722,ALLSTAR BUSINESS SOLUTIONS LTD,E2006367056,67,90.46,FUEL,14/04/16,,Operations Fire Stations,Vehicle Management
800082722,ALLSTAR BUSINESS SOLUTIONS LTD,E2006367056,68,78.74,FUEL,14/04/16,,Operations Fire Stations,Vehicle Management
800082722,ALLSTAR BUSINESS SOLUTIONS LTD,E2006367056,69,78.58,FUEL,14/04/16,,Information and Communication Technology,Vehicle Management
800082722,ALLSTAR BUSINESS SOLUTIONS LTD,E2006367056,70,77.52,FUEL,14/04/16,,Operations Fire Stations,Vehicle Management
800082722,ALLSTAR BUSINESS SOLUTIONS LTD,E2006367056,71,76.70,FUEL,14/04/16,,Operations Fire Stations,Vehicle Management
800082722,ALLSTAR BUSINESS SOLUTIONS LTD,E2006367056,72,74.68,FUEL,14/04/16,,Operations Fire Stations,Vehicle Management
800082722,ALLSTAR BUSINESS SOLUTIONS LTD,E2006367056,73,73.01,FUEL,14/04/16,,Operations Fire Stations,Vehicle Management
800082722,ALLSTAR BUSINESS SOLUTIONS LTD,E2006367056,74,70.44,FUEL,14/04/16,,Operations Fire Stations,Vehicle Management
800082722,ALLSTAR BUSINESS SOLUTIONS LTD,E2006367056,75,70.31,FUEL,14/04/16,,Operations Fire Stations,Vehicle Management
800082722,ALLSTAR BUSINESS SOLUTIONS LTD,E2006367056,76,70.21,FUEL,14/04/16,,Operations Fire Stations,Vehicle Management
800082722,ALLSTAR BUSINESS SOLUTIONS LTD,E2006367056,77,69.26,FUEL,14/04/16,,Operations Fire Stations,Vehicle Management
800082722,ALLSTAR BUSINESS SOLUTIONS LTD,E2006367056,78,62.71,FUEL,14/04/16,,Operations Fire Stations,Vehicle Management
800082722,ALLSTAR BUSINESS SOLUTIONS LTD,E2006367056,79,61.28,FUEL,14/04/16,,Command Units,Vehicle Management
800082722,ALLSTAR BUSINESS SOLUTIONS LTD,E2006367056,80,60.41,FUEL,14/04/16,,Operations Fire Stations,Vehicle Management
800082722,ALLSTAR BUSINESS SOLUTIONS LTD,E2006367056,81,58.01,FUEL,14/04/16,,Operations Non Fire Stations,Vehicle Management
800082722,ALLSTAR BUSINESS SOLUTIONS LTD,E2006367056,82,54.96,FUEL,14/04/16,,LIFE - LFB Funded,Vehicle Management
800082722,ALLSTAR BUSINESS SOLUTIONS LTD,E2006367056,83,54.04,FUEL,14/04/16,,Operations Non Fire Stations,Vehicle Management
800082722,ALLSTAR BUSINESS SOLUTIONS LTD,E2006367056,84,52.97,FUEL,14/04/16,,Operational Policy,Vehicle Management
800082722,ALLSTAR BUSINESS SOLUTIONS LTD,E2006367056,85,52.35,FUEL,14/04/16,,Operations Fire Stations,Vehicle Management
800082722,ALLSTAR BUSINESS SOLUTIONS LTD,E2006367056,86,50.78,FUEL,14/04/16,,Command Units,Vehicle Management
800082722,ALLSTAR BUSINESS SOLUTIONS LTD,E2006367056,87,42.88,FUEL,14/04/16,,Command Units,Vehicle Management
800082722,ALLSTAR BUSINESS SOLUTIONS LTD,E2006367056,88,41.18,FUEL,14/04/16,,Operations Fire Stations,Vehicle Management
800082722,ALLSTAR BUSINESS SOLUTIONS LTD,E2006367056,89,38.92,FUEL,14/04/16,,Command Units,Vehicle Management
800082722,ALLSTAR BUSINESS SOLUTIONS LTD,E2006367056,90,33.85,FUEL,14/04/16,,Operations Fire Stations,Vehicle Management
800082722,ALLSTAR BUSINESS SOLUTIONS LTD,E2006367056,91,33.33,FUEL,14/04/16,,Operations Fire Stations,Vehicle Management
800082722,ALLSTAR BUSINESS SOLUTIONS LTD,E2006367056,92,33.13,FUEL,14/04/16,,Command Units,Vehicle Management
800082722,ALLSTAR BUSINESS SOLUTIONS LTD,E2006367056,93,29.17,FUEL,14/04/16,,Command Units,Vehicle Management
800082722,ALLSTAR BUSINESS SOLUTIONS LTD,E2006367056,94,16.52,FUEL,14/04/16,,CBRN RRT,Vehicle Management
800082722,ALLSTAR BUSINESS SOLUTIONS LTD,E2006367056,95,8.47,FUEL,14/04/16,,Operations Fire Stations,Vehicle Management
800082722,ALLSTAR BUSINESS SOLUTIONS LTD,E2006367056,96,7.96,FUEL,14/04/16,,Operations Fire Stations,Vehicle Management
110416K,FC MEDIA LTD,FCM10-596,1,287.40,GENERAL,14/04/16,287.40,Operational Resilience,Facilities & Management S
070416K,WM ENGINEERING SERVICES LTD===,I-5004,1,"1,999.00",STRATEGIC (NON CYCLICAL),14/04/16,"1,999.00",Technical and Service Support,"Works - Construction, R&M"
080416G,HALL FUELS,I08317606,1,836.04,FUEL,14/04/16,836.04,Operations Fire Stations,Vehicle Management
080416G,HALL FUELS,I08346782,1,"2,905.00",FUEL,14/04/16,"2,905.00",Operations Fire Stations,Vehicle Management
080416G,BABCOCK CIVIL INFRASTRUCTURE,II5002267,1,254.64,REFRESHMENTS,14/04/16,254.64,CAMS Project,"Works - Construction, R&M"
070416K,PANORAMA ANTENNAS LTD=========,INV-84984,1,"4,595.40",PURCHASE,14/04/16,"4,604.90",Information and Communication Technology,Building Constr Materials
070416K,PANORAMA ANTENNAS LTD=========,INV-84984,2,9.50,PURCHASE,14/04/16,,Information and Communication Technology,Building Constr Materials
141429,LEX AUTOLEASE,IRIN449565,1,786.64,LEASE CAR CHARGES,14/04/16,"3,998.76",Procurement,Vehicle Management
141429,LEX AUTOLEASE,IRIN449565,2,"3,212.12",LEASE CAR CHARGES,14/04/16,,Procurement,Vehicle Management
141429,LEX AUTOLEASE,IRIN449565,3,-347.69,VAT CAR LEASING,14/04/16,,Finance Services,Vehicle Management
141429,LEX AUTOLEASE,IRIN449565,4,347.69,LEASE CAR CHARGES,14/04/16,,Procurement,Vehicle Management
141429,LEX AUTOLEASE,IRIN449594,1,174.49,LEASE CAR CHARGES,14/04/16,"4,561.56",Procurement,Vehicle Management
141429,LEX AUTOLEASE,IRIN449594,2,"4,387.07",LEASE CAR CHARGES,14/04/16,,Procurement,Vehicle Management
141429,LEX AUTOLEASE,IRIN449594,3,-400.01,VAT CAR LEASING,14/04/16,,Finance Services,Vehicle Management
141429,LEX AUTOLEASE,IRIN449594,4,400.01,LEASE CAR CHARGES,14/04/16,,Procurement,Vehicle Management
141429,LEX AUTOLEASE,IRIN450889,1,230.40,LEASE CAR CHARGES,14/04/16,"4,960.44",Procurement,Vehicle Management
141429,LEX AUTOLEASE,IRIN450889,2,"4,730.04",LEASE CAR CHARGES,14/04/16,,Procurement,Vehicle Management
141429,LEX AUTOLEASE,IRIN450889,3,-445.86,VAT CAR LEASING,14/04/16,,Finance Services,Vehicle Management
141429,LEX AUTOLEASE,IRIN450889,4,445.86,LEASE CAR CHARGES,14/04/16,,Procurement,Vehicle Management
141429,LEX AUTOLEASE,IRIN451390,1,34.91,LEASE CAR CHARGES,14/04/16,"4,259.52",Procurement,Vehicle Management
141429,LEX AUTOLEASE,IRIN451390,2,"4,224.61",LEASE CAR CHARGES,14/04/16,,Procurement,Vehicle Management
141429,LEX AUTOLEASE,IRIN451390,3,-370.31,VAT CAR LEASING,14/04/16,,Finance Services,Vehicle Management
141429,LEX AUTOLEASE,IRIN451390,4,370.31,LEASE CAR CHARGES,14/04/16,,Procurement,Vehicle Management
110416K,JACKSON LIFT GROUP============,JS443189B,1,360.50,TACTICAL DAY TO DAY,14/04/16,360.50,Technical And Service Support,Facilities & Management S
110416K,JACKSON LIFT GROUP============,JS443274B,1,303.50,TACTICAL DAY TO DAY,14/04/16,303.50,Technical And Service Support,Facilities & Management S
080416G,JACKSON LIFT GROUP============,JS462677R,1,874.00,STRATEGIC (CYCLICAL),14/04/16,874.00,Technical And Service Support,Facilities & Management S
070416K,ESTEEM SYSTEMS LTD============,OP/I089892,1,850.00,PROF FEES-SOFTWARE CONSULTANTS,14/04/16,850.00,Information and Communication Technology,ICT
070416K,PHOENIX SOFTWARE LTD==========,OP/I774247,1,"9,210.00",MAINTENANCE & SUPPORT,14/04/16,"9,210.00",Information and Communication Technology,ICT
110416K,PILLINGER CONTROLS LTD========,PI74985,1,"2,835.00",PROFESSIONAL SERVICES,14/04/16,"2,835.00",Technical And Service Support,Environmental Services
070416K,EUS HOLDINGS LIMITED,PLC10125,1,"1,575.00",SUBSCRIPTIONS,14/04/16,"1,575.00",Procurement,Consultancy
290316G,HUNTER LODGE==================,SI-06157,1,785.00,ADVERTISING,14/04/16,785.00,Fire Safety Regulation,Facilities & Management S
141431,ARVAL UK LTD,SI0002358769,1,821.85,LEASE CAR CHARGES,14/04/16,821.85,Procurement,Vehicle Management
070416K,SUTTON & EAST SURREY WATER PLC,SI035787,1,"1,152.00",CURRENT HYDRANT COSTS,14/04/16,"1,152.00",Operational Resilience,Utilities
070416K,COLLINS (CONTRACTORS) LTD=====,SPAR222/16LFEP02,1,"29,450.00",STRATEGIC (NON CYCLICAL),14/04/16,"29,450.00",Technical and Service Support,"Works - Construction, R&M"
701682,*SUPPLIES TEAM================,4182.20*,1,"3,486.00",PUBLIC RELATIONS,15/04/16,"3,486.00",Communications,ICT
130416C,MOOLANDS LTD,00004326,1,"6,661.00",STRATEGIC (NON CYCLICAL),18/04/16,"6,661.00",Technical and Service Support,"Works - Construction, R&M"
110416K,MOOLANDS LTD,00004328,1,690.00,TACTICAL DAY TO DAY,18/04/16,690.00,Technical And Service Support,"Works - Construction, R&M"
800082916,*JAMES HUNTER (OUTFITTERS) LTD,108082,1,293.13,CLOTHING,18/04/16,293.13,Operations Fire Stations,Clothing
800082852,*JAMES HUNTER (OUTFITTERS) LTD,108625,1,289.84,CLOTHING,18/04/16,289.84,Operations Fire Stations,Clothing
800082854,*JAMES HUNTER (OUTFITTERS) LTD,108627,1,218.61,CLOTHING,18/04/16,465.06,Development and Training,Clothing
800082854,*JAMES HUNTER (OUTFITTERS) LTD,108627,2,246.45,CLOTHING,18/04/16,,Development and Training,Clothing
800082859,*JAMES HUNTER (OUTFITTERS) LTD,108632,1,251.09,CLOTHING,18/04/16,325.54,Operations Fire Stations,Clothing
800082859,*JAMES HUNTER (OUTFITTERS) LTD,108632,2,74.45,CLOTHING,18/04/16,,Operations Fire Stations,Clothing
800082871,*JAMES HUNTER (OUTFITTERS) LTD,108644,1,289.84,CLOTHING,18/04/16,510.03,Operations Fire Stations,Clothing
800082871,*JAMES HUNTER (OUTFITTERS) LTD,108644,2,74.45,CLOTHING,18/04/16,,Operations Fire Stations,Clothing
800082871,*JAMES HUNTER (OUTFITTERS) LTD,108644,3,145.74,CLOTHING,18/04/16,,Operations Fire Stations,Clothing
800082894,*JAMES HUNTER (OUTFITTERS) LTD,108667,1,282.83,CLOTHING,18/04/16,282.83,Operations Fire Stations,Clothing
130416C,PA GROUP (UK) LTD=============,11395,1,380.00,ASBESTOS,18/04/16,380.00,Technical and Service Support,Environmental Services
130416C,PA GROUP (UK) LTD=============,11836,1,"1,730.00",ASBESTOS,18/04/16,"1,730.00",Technical and Service Support,Environmental Services
120416K,GB3 LIMITED,12385,1,"31,500.00",MAINTENANCE & SUPPORT,18/04/16,"31,500.00",London Coordination Centre,ICT
150416K,APPLUS LLT,15146,1,"3,750.00",GENERAL,18/04/16,"3,750.00",Procurement,Vehicle Management
130416C,RESPIREX======================,155252,1,"1,350.00",GENERAL,18/04/16,"1,350.00",Gas Tight Suits,Clothing
130416C,JERWOOD SPACE=================,16481B,1,"1,100.00",GENERAL,18/04/16,"1,100.00",National Operational Guidance Project,Facilities & Management S
120416K,BUSINESS CONTINUITY TRAINING,2227,1,"1,600.00",PROFESSIONAL DEVELOPMENT,18/04/16,"1,600.00",Strategy & Inclusion,Human Resources
040416K,AEGIS ENGINEERING LTD,23279,1,"12,732.16",OPERATIONAL EQUIP-PURCHASE,18/04/16,"19,426.40",Operational Resilience,Fire & Rescue
040416K,AEGIS ENGINEERING LTD,23279,2,"6,694.24",OPERATIONAL EQUIP-PURCHASE,18/04/16,,Operational Resilience,Fire & Rescue
120416K,TRADE WINDS===================,23553,1,"4,973.00",GENERAL CONSUMABLES,18/04/16,"4,973.00",Procurement,Facilities & Management S
120416K,DAN SLEE C2 LTD,2365,1,770.00,CONSULTANTS,18/04/16,770.00,National Operational Guidance Project,Human Resources
120416K,COACH DIRECT LTD,25880,1,595.00,OPERATIONAL EQUIP-PURCHASE,18/04/16,595.00,Exercise Unified Response,Public Transport
120416K,COACH DIRECT LTD,25917,1,600.00,OPERATIONAL EQUIP-PURCHASE,18/04/16,600.00,Exercise Unified Response,Public Transport
040416K,*LOCKHART CATERING EQUIPMENT,2662138,1,10.78,CATERING EQUIPMENT,18/04/16,"1,682.68",Property PFI,Catering
040416K,*LOCKHART CATERING EQUIPMENT,2662138,2,26.98,CATERING EQUIPMENT,18/04/16,,Property PFI,Catering
040416K,*LOCKHART CATERING EQUIPMENT,2662138,3,23.06,CATERING EQUIPMENT,18/04/16,,Property PFI,Catering
040416K,*LOCKHART CATERING EQUIPMENT,2662138,4,23.38,CATERING EQUIPMENT,18/04/16,,Property PFI,Catering
040416K,*LOCKHART CATERING EQUIPMENT,2662138,5,13.94,CATERING EQUIPMENT,18/04/16,,Property PFI,Catering
040416K,*LOCKHART CATERING EQUIPMENT,2662138,6,68.90,CATERING EQUIPMENT,18/04/16,,Property PFI,Catering
040416K,*LOCKHART CATERING EQUIPMENT,2662138,7,13.48,CATERING EQUIPMENT,18/04/16,,Property PFI,Catering
040416K,*LOCKHART CATERING EQUIPMENT,2662138,8,67.50,CATERING EQUIPMENT,18/04/16,,Property PFI,Catering
040416K,*LOCKHART CATERING EQUIPMENT,2662138,9,33.84,CATERING EQUIPMENT,18/04/16,,Property PFI,Catering
040416K,*LOCKHART CATERING EQUIPMENT,2662138,10,14.38,CATERING EQUIPMENT,18/04/16,,Property PFI,Catering
040416K,*LOCKHART CATERING EQUIPMENT,2662138,11,23.38,CATERING EQUIPMENT,18/04/16,,Property PFI,Catering
040416K,*LOCKHART CATERING EQUIPMENT,2662138,12,8.08,CATERING EQUIPMENT,18/04/16,,Property PFI,Catering
040416K,*LOCKHART CATERING EQUIPMENT,2662138,13,8.98,CATERING EQUIPMENT,18/04/16,,Property PFI,Catering
040416K,*LOCKHART CATERING EQUIPMENT,2662138,14,11.24,CATERING EQUIPMENT,18/04/16,,Property PFI,Catering
040416K,*LOCKHART CATERING EQUIPMENT,2662138,15,22.48,CATERING EQUIPMENT,18/04/16,,Property PFI,Catering
040416K,*LOCKHART CATERING EQUIPMENT,2662138,16,60.36,CATERING EQUIPMENT,18/04/16,,Property PFI,Catering
040416K,*LOCKHART CATERING EQUIPMENT,2662138,17,23.38,CATERING EQUIPMENT,18/04/16,,Property PFI,Catering
040416K,*LOCKHART CATERING EQUIPMENT,2662138,18,8.98,CATERING EQUIPMENT,18/04/16,,Property PFI,Catering
040416K,*LOCKHART CATERING EQUIPMENT,2662138,19,12.40,CATERING EQUIPMENT,18/04/16,,Property PFI,Catering
040416K,*LOCKHART CATERING EQUIPMENT,2662138,20,12.40,CATERING EQUIPMENT,18/04/16,,Property PFI,Catering
040416K,*LOCKHART CATERING EQUIPMENT,2662138,21,12.40,CATERING EQUIPMENT,18/04/16,,Property PFI,Catering
040416K,*LOCKHART CATERING EQUIPMENT,2662138,22,12.40,CATERING EQUIPMENT,18/04/16,,Property PFI,Catering
040416K,*LOCKHART CATERING EQUIPMENT,2662138,23,12.40,CATERING EQUIPMENT,18/04/16,,Property PFI,Catering
040416K,*LOCKHART CATERING EQUIPMENT,2662138,24,28.78,CATERING EQUIPMENT,18/04/16,,Property PFI,Catering
040416K,*LOCKHART CATERING EQUIPMENT,2662138,25,3.04,CATERING EQUIPMENT,18/04/16,,Property PFI,Catering
040416K,*LOCKHART CATERING EQUIPMENT,2662138,26,3.88,CATERING EQUIPMENT,18/04/16,,Property PFI,Catering
040416K,*LOCKHART CATERING EQUIPMENT,2662138,27,31.48,CATERING EQUIPMENT,18/04/16,,Property PFI,Catering
040416K,*LOCKHART CATERING EQUIPMENT,2662138,28,62.98,CATERING EQUIPMENT,18/04/16,,Property PFI,Catering
040416K,*LOCKHART CATERING EQUIPMENT,2662138,29,3.58,CATERING EQUIPMENT,18/04/16,,Property PFI,Catering
040416K,*LOCKHART CATERING EQUIPMENT,2662138,30,6.65,CATERING EQUIPMENT,18/04/16,,Property PFI,Catering
040416K,*LOCKHART CATERING EQUIPMENT,2662138,31,26.76,CATERING EQUIPMENT,18/04/16,,Property PFI,Catering
040416K,*LOCKHART CATERING EQUIPMENT,2662138,32,4.66,CATERING EQUIPMENT,18/04/16,,Property PFI,Catering
040416K,*LOCKHART CATERING EQUIPMENT,2662138,33,60.28,CATERING EQUIPMENT,18/04/16,,Property PFI,Catering
040416K,*LOCKHART CATERING EQUIPMENT,2662138,34,7.74,CATERING EQUIPMENT,18/04/16,,Property PFI,Catering
040416K,*LOCKHART CATERING EQUIPMENT,2662138,35,14.38,CATERING EQUIPMENT,18/04/16,,Property PFI,Catering
040416K,*LOCKHART CATERING EQUIPMENT,2662138,36,20.68,CATERING EQUIPMENT,18/04/16,,Property PFI,Catering
040416K,*LOCKHART CATERING EQUIPMENT,2662138,37,6.92,CATERING EQUIPMENT,18/04/16,,Property PFI,Catering
040416K,*LOCKHART CATERING EQUIPMENT,2662138,38,5.38,CATERING EQUIPMENT,18/04/16,,Property PFI,Catering
040416K,*LOCKHART CATERING EQUIPMENT,2662138,39,38.23,CATERING EQUIPMENT,18/04/16,,Property PFI,Catering
040416K,*LOCKHART CATERING EQUIPMENT,2662138,40,5.91,CATERING EQUIPMENT,18/04/16,,Property PFI,Catering
040416K,*LOCKHART CATERING EQUIPMENT,2662138,41,33.38,CATERING EQUIPMENT,18/04/16,,Property PFI,Catering
040416K,*LOCKHART CATERING EQUIPMENT,2662138,42,22.48,CATERING EQUIPMENT,18/04/16,,Property PFI,Catering
040416K,*LOCKHART CATERING EQUIPMENT,2662138,43,11.32,CATERING EQUIPMENT,18/04/16,,Property PFI,Catering
040416K,*LOCKHART CATERING EQUIPMENT,2662138,44,50.38,CATERING EQUIPMENT,18/04/16,,Property PFI,Catering
040416K,*LOCKHART CATERING EQUIPMENT,2662138,45,26.99,CATERING EQUIPMENT,18/04/16,,Property PFI,Catering
040416K,*LOCKHART CATERING EQUIPMENT,2662138,46,7.18,CATERING EQUIPMENT,18/04/16,,Property PFI,Catering
040416K,*LOCKHART CATERING EQUIPMENT,2662138,47,3.24,CATERING EQUIPMENT,18/04/16,,Property PFI,Catering
040416K,*LOCKHART CATERING EQUIPMENT,2662138,48,4.66,CATERING EQUIPMENT,18/04/16,,Property PFI,Catering
040416K,*LOCKHART CATERING EQUIPMENT,2662138,49,2.68,CATERING EQUIPMENT,18/04/16,,Property PFI,Catering
040416K,*LOCKHART CATERING EQUIPMENT,2662138,50,8.98,CATERING EQUIPMENT,18/04/16,,Property PFI,Catering
040416K,*LOCKHART CATERING EQUIPMENT,2662138,51,6.10,CATERING EQUIPMENT,18/04/16,,Property PFI,Catering
040416K,*LOCKHART CATERING EQUIPMENT,2662138,52,18.88,CATERING EQUIPMENT,18/04/16,,Property PFI,Catering
040416K,*LOCKHART CATERING EQUIPMENT,2662138,53,23.20,CATERING EQUIPMENT,18/04/16,,Property PFI,Catering
040416K,*LOCKHART CATERING EQUIPMENT,2662138,54,35.09,CATERING EQUIPMENT,18/04/16,,Property PFI,Catering
040416K,*LOCKHART CATERING EQUIPMENT,2662138,55,8.64,CATERING EQUIPMENT,18/04/16,,Property PFI,Catering
040416K,*LOCKHART CATERING EQUIPMENT,2662138,56,15.28,CATERING EQUIPMENT,18/04/16,,Property PFI,Catering
040416K,*LOCKHART CATERING EQUIPMENT,2662138,57,2.91,CATERING EQUIPMENT,18/04/16,,Property PFI,Catering
040416K,*LOCKHART CATERING EQUIPMENT,2662138,58,43.04,CATERING EQUIPMENT,18/04/16,,Property PFI,Catering
040416K,*LOCKHART CATERING EQUIPMENT,2662138,59,23.38,CATERING EQUIPMENT,18/04/16,,Property PFI,Catering
040416K,*LOCKHART CATERING EQUIPMENT,2662138,60,3.58,CATERING EQUIPMENT,18/04/16,,Property PFI,Catering
040416K,*LOCKHART CATERING EQUIPMENT,2662138,61,2.86,CATERING EQUIPMENT,18/04/16,,Property PFI,Catering
040416K,*LOCKHART CATERING EQUIPMENT,2662138,62,3.59,CATERING EQUIPMENT,18/04/16,,Property PFI,Catering
040416K,*LOCKHART CATERING EQUIPMENT,2662138,63,8.09,CATERING EQUIPMENT,18/04/16,,Property PFI,Catering
040416K,*LOCKHART CATERING EQUIPMENT,2662138,64,41.82,CATERING EQUIPMENT,18/04/16,,Property PFI,Catering
040416K,*LOCKHART CATERING EQUIPMENT,2662138,65,137.80,CATERING EQUIPMENT,18/04/16,,Property PFI,Catering
040416K,*LOCKHART CATERING EQUIPMENT,2662138,66,67.68,CATERING EQUIPMENT,18/04/16,,Property PFI,Catering
040416K,*LOCKHART CATERING EQUIPMENT,2662138,67,8.98,CATERING EQUIPMENT,18/04/16,,Property PFI,Catering
040416K,*LOCKHART CATERING EQUIPMENT,2662138,68,7.76,CATERING EQUIPMENT,18/04/16,,Property PFI,Catering
040416K,*LOCKHART CATERING EQUIPMENT,2662138,69,26.76,CATERING EQUIPMENT,18/04/16,,Property PFI,Catering
040416K,*LOCKHART CATERING EQUIPMENT,2662138,70,13.84,CATERING EQUIPMENT,18/04/16,,Property PFI,Catering
040416K,*LOCKHART CATERING EQUIPMENT,2662138,71,76.46,CATERING EQUIPMENT,18/04/16,,Property PFI,Catering
040416K,*LOCKHART CATERING EQUIPMENT,2662138,72,7.88,CATERING EQUIPMENT,18/04/16,,Property PFI,Catering
040416K,*LOCKHART CATERING EQUIPMENT,2662138,73,8.98,CATERING EQUIPMENT,18/04/16,,Property PFI,Catering
040416K,*LOCKHART CATERING EQUIPMENT,2662138,74,15.28,CATERING EQUIPMENT,18/04/16,,Property PFI,Catering
040416K,*LOCKHART CATERING EQUIPMENT,2662138,75,5.82,CATERING EQUIPMENT,18/04/16,,Property PFI,Catering
040416K,*LOCKHART CATERING EQUIPMENT,2662138,76,37.66,CATERING EQUIPMENT,18/04/16,,Property PFI,Catering
040416K,*LOCKHART CATERING EQUIPMENT,2662138,77,3.58,CATERING EQUIPMENT,18/04/16,,Property PFI,Catering
800083006,ADECCO UK LIMITED=============,27108288,1,942.20,FRS STAFF AGENCY,18/04/16,942.20,Health and Safety,Human Resources
800082993,ADECCO UK LIMITED=============,27140682,1,744.75,FRS STAFF AGENCY,18/04/16,744.75,Communications,Human Resources
800082994,ADECCO UK LIMITED=============,27140683,1,496.50,FRS STAFF AGENCY,18/04/16,496.50,Communications,Human Resources
800082973,ADECCO UK LIMITED=============,27200860,1,505.89,FRS STAFF AGENCY,18/04/16,505.89,Communications,Human Resources
800082989,ADECCO UK LIMITED=============,27329162,1,"1,946.40",FRS STAFF AGENCY,18/04/16,"1,946.40",Vehicle & Equipment Programme,Human Resources
800082982,ADECCO UK LIMITED=============,27329186,1,463.00,SUBSISTENCE,18/04/16,463.00,Technical And Service Support,Human Resources
800082990,ADECCO UK LIMITED=============,27361919,1,778.56,FRS STAFF AGENCY,18/04/16,778.56,Vehicle & Equipment Programme,Human Resources
800082980,ADECCO UK LIMITED=============,27361948,1,499.52,FRS STAFF AGENCY,18/04/16,499.52,Operations Non Fire Stations,Human Resources
800082988,ADECCO UK LIMITED=============,27366895,1,"1,946.40",FRS STAFF AGENCY,18/04/16,"1,946.40",Vehicle & Equipment Programme,Human Resources
800082984,ADECCO UK LIMITED=============,27377690,1,"1,445.40",FRS STAFF AGENCY,18/04/16,"1,445.40",National Operational Guidance Project,Human Resources
800083004,ADECCO UK LIMITED=============,27392674,1,"1,473.56",FRS STAFF AGENCY,18/04/16,"1,473.56",Legal & Democratic Services,Human Resources
800082974,ADECCO UK LIMITED=============,27392749,1,667.52,FRS STAFF AGENCY,18/04/16,667.52,Information and Communication Technology,Human Resources
800082979,ADECCO UK LIMITED=============,27394894,1,624.40,FRS STAFF AGENCY,18/04/16,624.40,Operations Non Fire Stations,Human Resources
800082975,ADECCO UK LIMITED=============,27397821,1,605.64,FRS STAFF AGENCY,18/04/16,605.64,Information and Communication Technology,Human Resources
800082997,ADECCO UK LIMITED=============,27403429,1,"1,212.00",FRS STAFF AGENCY,18/04/16,"1,212.00",Technical And Service Support,Human Resources
800083001,ADECCO UK LIMITED=============,27403430,1,"1,525.40",FRS STAFF AGENCY,18/04/16,"1,525.40",Legal & Democratic Services,Human Resources
800083002,ADECCO UK LIMITED=============,27403431,1,"1,230.84",FRS STAFF AGENCY,18/04/16,"1,230.84",Legal & Democratic Services,Human Resources
800083003,ADECCO UK LIMITED=============,27408963,1,"1,556.96",FRS STAFF AGENCY,18/04/16,"1,556.96",Legal & Democratic Services,Human Resources
800082977,ADECCO UK LIMITED=============,27431651,1,605.64,FRS STAFF AGENCY,18/04/16,605.64,Information and Communication Technology,Human Resources
130416C,AECOM INFRASTRUCTURE &,28257893,1,"4,574.86",PROF FEES-MISCELLANEOUS,18/04/16,"4,574.86",Technical and Service Support,Consultancy
120416K,DELTOR COMMUNICATIONS LTD.===,33320,1,535.00,PRINTING,18/04/16,535.00,Communications,Facilities & Management S
130416C,CLC PRESENTATION SYSTEMS LTD,34274,1,"1,185.00",OFFICE EQUIPMENT,18/04/16,"1,185.00",Communications,Facilities & Management S
120416K,COMPUTACENTRE================,3880766741,1,"1,319.24",STATIONERY CONSUMABLES,18/04/16,"1,319.24",London Coordination Centre,ICT
070416K,COMPUTACENTRE================,3880802182,1,"3,064.29",ACQUISITIONS,18/04/16,"3,064.29",Communications,ICT
070416K,COMPUTACENTRE================,3880802183,1,239.34,ACQUISITIONS,18/04/16,904.16,LIFE - LFB Funded,ICT
070416K,COMPUTACENTRE================,3880802183,2,101.05,ACQUISITIONS,18/04/16,,LIFE - LFB Funded,ICT
070416K,COMPUTACENTRE================,3880802183,3,159.56,ACQUISITIONS,18/04/16,,LIFE - LFB Funded,ICT
070416K,COMPUTACENTRE================,3880802183,4,404.21,ACQUISITIONS,18/04/16,,LIFE - LFB Funded,ICT
070416K,COMPUTACENTRE================,3880803965,1,579.78,STATIONERY CONSUMABLES,18/04/16,579.78,Information and Communication Technology,ICT
