 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid
100914C,KNIGHTON CLEANING SERVICES LTD,42399,29,769.15,GENERAL CLEANS,18/09/2014,
100914C,KNIGHTON CLEANING SERVICES LTD,42399,30,"1,552.66",GENERAL CLEANS,18/09/2014,
100914C,KNIGHTON CLEANING SERVICES LTD,42399,31,"1,269.14",GENERAL CLEANS,18/09/2014,
100914C,KNIGHTON CLEANING SERVICES LTD,42399,32,"1,390.96",GENERAL CLEANS,18/09/2014,
100914C,KNIGHTON CLEANING SERVICES LTD,42399,33,781.29,GENERAL CLEANS,18/09/2014,
100914C,KNIGHTON CLEANING SERVICES LTD,42399,34,936.38,GENERAL CLEANS,18/09/2014,
100914C,KNIGHTON CLEANING SERVICES LTD,42399,35,955.47,GENERAL CLEANS,18/09/2014,
100914C,KNIGHTON CLEANING SERVICES LTD,42399,36,696.05,GENERAL CLEANS,18/09/2014,
100914C,KNIGHTON CLEANING SERVICES LTD,42399,37,"1,509.43",GENERAL CLEANS,18/09/2014,
100914C,KNIGHTON CLEANING SERVICES LTD,42399,38,"1,333.12",GENERAL CLEANS,18/09/2014,
100914C,KNIGHTON CLEANING SERVICES LTD,42399,39,948.17,GENERAL CLEANS,18/09/2014,
100914C,KNIGHTON CLEANING SERVICES LTD,42399,40,"2,789.42",GENERAL CLEANS,18/09/2014,
100914C,KNIGHTON CLEANING SERVICES LTD,42399,41,"1,031.38",GENERAL CLEANS,18/09/2014,
100914C,KNIGHTON CLEANING SERVICES LTD,42399,42,"1,077.95",GENERAL CLEANS,18/09/2014,
100914C,KNIGHTON CLEANING SERVICES LTD,42399,43,"1,043.41",GENERAL CLEANS,18/09/2014,
100914C,KNIGHTON CLEANING SERVICES LTD,42399,44,880.91,GENERAL CLEANS,18/09/2014,
100914C,KNIGHTON CLEANING SERVICES LTD,42399,45,"1,292.11",GENERAL CLEANS,18/09/2014,
100914C,KNIGHTON CLEANING SERVICES LTD,42399,46,"2,271.32",GENERAL CLEANS,18/09/2014,
100914C,KNIGHTON CLEANING SERVICES LTD,42399,47,"1,852.56",GENERAL CLEANS,18/09/2014,
100914C,KNIGHTON CLEANING SERVICES LTD,42399,48,"1,041.22",GENERAL CLEANS,18/09/2014,
100914C,KNIGHTON CLEANING SERVICES LTD,42399,49,686.54,GENERAL CLEANS,18/09/2014,
100914C,KNIGHTON CLEANING SERVICES LTD,42399,50,678.04,GENERAL CLEANS,18/09/2014,
100914C,KNIGHTON CLEANING SERVICES LTD,42399,51,788.06,GENERAL CLEANS,18/09/2014,
100914C,KNIGHTON CLEANING SERVICES LTD,42399,52,"2,314.55",GENERAL CLEANS,18/09/2014,
100914C,KNIGHTON CLEANING SERVICES LTD,42399,53,916.7,GENERAL CLEANS,18/09/2014,
100914C,KNIGHTON CLEANING SERVICES LTD,42399,54,"1,587.64",GENERAL CLEANS,18/09/2014,
100914C,KNIGHTON CLEANING SERVICES LTD,42399,55,"2,615.05",GENERAL CLEANS,18/09/2014,
100914C,KNIGHTON CLEANING SERVICES LTD,42399,56,766.46,GENERAL CLEANS,18/09/2014,
100914C,KNIGHTON CLEANING SERVICES LTD,42399,57,783.17,GENERAL CLEANS,18/09/2014,
100914C,KNIGHTON CLEANING SERVICES LTD,42399,58,13,GENERAL CLEANS,18/09/2014,
100914C,KNIGHTON CLEANING SERVICES LTD,42399,59,"1,064.91",GENERAL CLEANS,18/09/2014,
100914C,KNIGHTON CLEANING SERVICES LTD,42399,60,808.7,GENERAL CLEANS,18/09/2014,
100914C,KNIGHTON CLEANING SERVICES LTD,42399,61,"1,051.51",GENERAL CLEANS,18/09/2014,
100914C,KNIGHTON CLEANING SERVICES LTD,42399,62,"1,276.74",GENERAL CLEANS,18/09/2014,
100914C,KNIGHTON CLEANING SERVICES LTD,42400,1,991.62,GENERAL CLEANS,18/09/2014,"69,038.81"
100914C,KNIGHTON CLEANING SERVICES LTD,42400,2,"1,093.94",GENERAL CLEANS,18/09/2014,
100914C,KNIGHTON CLEANING SERVICES LTD,42400,3,"1,025.14",GENERAL CLEANS,18/09/2014,
100914C,KNIGHTON CLEANING SERVICES LTD,42400,4,"1,235.07",GENERAL CLEANS,18/09/2014,
100914C,KNIGHTON CLEANING SERVICES LTD,42400,5,600.66,GENERAL CLEANS,18/09/2014,
100914C,KNIGHTON CLEANING SERVICES LTD,42400,6,"1,378.14",GENERAL CLEANS,18/09/2014,
100914C,KNIGHTON CLEANING SERVICES LTD,42400,7,"1,997.23",GENERAL CLEANS,18/09/2014,
100914C,KNIGHTON CLEANING SERVICES LTD,42400,8,"2,056.77",GENERAL CLEANS,18/09/2014,
100914C,KNIGHTON CLEANING SERVICES LTD,42400,9,"3,221.02",GENERAL CLEANS,18/09/2014,
100914C,KNIGHTON CLEANING SERVICES LTD,42400,10,"1,014.31",GENERAL CLEANS,18/09/2014,
100914C,KNIGHTON CLEANING SERVICES LTD,42400,11,897.76,GENERAL CLEANS,18/09/2014,
100914C,KNIGHTON CLEANING SERVICES LTD,42400,12,"1,230.40",GENERAL CLEANS,18/09/2014,
100914C,KNIGHTON CLEANING SERVICES LTD,42400,13,"1,021.91",GENERAL CLEANS,18/09/2014,
100914C,KNIGHTON CLEANING SERVICES LTD,42400,14,"1,067.57",GENERAL CLEANS,18/09/2014,
100914C,KNIGHTON CLEANING SERVICES LTD,42400,15,"1,092.48",GENERAL CLEANS,18/09/2014,
100914C,KNIGHTON CLEANING SERVICES LTD,42400,16,"1,475.68",GENERAL CLEANS,18/09/2014,
100914C,KNIGHTON CLEANING SERVICES LTD,42400,17,"1,237.63",GENERAL CLEANS,18/09/2014,
100914C,KNIGHTON CLEANING SERVICES LTD,42400,18,588.38,GENERAL CLEANS,18/09/2014,
100914C,KNIGHTON CLEANING SERVICES LTD,42400,19,"12,339.17",GENERAL CLEANS,18/09/2014,
100914C,KNIGHTON CLEANING SERVICES LTD,42400,20,"1,191.21",GENERAL CLEANS,18/09/2014,
100914C,KNIGHTON CLEANING SERVICES LTD,42400,21,396.82,GENERAL CLEANS,18/09/2014,
100914C,KNIGHTON CLEANING SERVICES LTD,42400,22,"1,507.79",GENERAL CLEANS,18/09/2014,
100914C,KNIGHTON CLEANING SERVICES LTD,42400,23,"3,162.03",GENERAL CLEANS,18/09/2014,
100914C,KNIGHTON CLEANING SERVICES LTD,42400,24,633.17,GENERAL CLEANS,18/09/2014,
100914C,KNIGHTON CLEANING SERVICES LTD,42400,25,"1,725.77",GENERAL CLEANS,18/09/2014,
100914C,KNIGHTON CLEANING SERVICES LTD,42400,26,852.78,GENERAL CLEANS,18/09/2014,
100914C,KNIGHTON CLEANING SERVICES LTD,42400,27,"1,301.90",GENERAL CLEANS,18/09/2014,
100914C,KNIGHTON CLEANING SERVICES LTD,42400,28,"1,918.39",GENERAL CLEANS,18/09/2014,
100914C,KNIGHTON CLEANING SERVICES LTD,42400,29,"1,240.41",GENERAL CLEANS,18/09/2014,
100914C,KNIGHTON CLEANING SERVICES LTD,42400,30,900.06,GENERAL CLEANS,18/09/2014,
100914C,KNIGHTON CLEANING SERVICES LTD,42400,31,"1,201.95",GENERAL CLEANS,18/09/2014,
100914C,KNIGHTON CLEANING SERVICES LTD,42400,32,"1,225.16",GENERAL CLEANS,18/09/2014,
100914C,KNIGHTON CLEANING SERVICES LTD,42400,33,"5,266.38",GENERAL CLEANS,18/09/2014,
100914C,KNIGHTON CLEANING SERVICES LTD,42400,34,390.67,GENERAL CLEANS,18/09/2014,
100914C,KNIGHTON CLEANING SERVICES LTD,42400,35,913.03,GENERAL CLEANS,18/09/2014,
100914C,KNIGHTON CLEANING SERVICES LTD,42400,36,"1,838.08",GENERAL CLEANS,18/09/2014,
100914C,KNIGHTON CLEANING SERVICES LTD,42400,37,"1,071.46",GENERAL CLEANS,18/09/2014,
100914C,KNIGHTON CLEANING SERVICES LTD,42400,38,811.49,GENERAL CLEANS,18/09/2014,
100914C,KNIGHTON CLEANING SERVICES LTD,42400,39,"1,615.01",GENERAL CLEANS,18/09/2014,
100914C,KNIGHTON CLEANING SERVICES LTD,42400,40,"1,312.98",GENERAL CLEANS,18/09/2014,
100914C,KNIGHTON CLEANING SERVICES LTD,42400,41,"1,307.85",GENERAL CLEANS,18/09/2014,
100914C,KNIGHTON CLEANING SERVICES LTD,42400,42,"1,210.26",GENERAL CLEANS,18/09/2014,
100914C,KNIGHTON CLEANING SERVICES LTD,42400,43,479.28,GENERAL CLEANS,18/09/2014,
090914D,MITIE SECURITY (LONDON) LTD===,45/564868,1,551.04,PREMISES SECURITY,18/09/2014,551.04
090914D,MITIE SECURITY (LONDON) LTD===,45/564978,1,275.52,PREMISES SECURITY,18/09/2014,275.52
100914C,SPORTSAFE UK LTD==============,461662,1,389.19,GYM EQUIPMENT,18/09/2014,389.19
140798,ARQUIVA LIMITED===============,52024684,1,"3,522.00",RENTS,18/09/2014,"3,522.00"
080914C,FAHEY BUILDERS LTD============,5231,1,"6,920.00",STRATEGIC (NON CYCLICAL),18/09/2014,"6,920.00"
110914D,FAHEY BUILDERS LTD============,5235,1,"1,967.00",STRATEGIC (NON CYCLICAL),18/09/2014,"9,835.00"
110914D,FAHEY BUILDERS LTD============,5235,2,"1,967.00",STRATEGIC (NON CYCLICAL),18/09/2014,
110914D,FAHEY BUILDERS LTD============,5235,3,"1,967.00",STRATEGIC (NON CYCLICAL),18/09/2014,
110914D,FAHEY BUILDERS LTD============,5235,4,"1,967.00",STRATEGIC (NON CYCLICAL),18/09/2014,
110914D,FAHEY BUILDERS LTD============,5235,5,"1,967.00",STRATEGIC (NON CYCLICAL),18/09/2014,
150914D,RICHCO LTD====================,5351,1,"22,354.00",DEVELOPMENT  EXPENSES-CONTRACT,18/09/2014,"22,354.00"
110914C,UNIFY,549G6000861975,1,"1,500.00",TELECOMMUNICATIONS,18/09/2014,"1,500.00"
110914C,UNIFY,549G6000861977,1,325,TELECOMMUNICATIONS,18/09/2014,325
120914D,URS SCOTT WILSON LIMITED,5985852,1,"13,478.03",PROF FEES-MISCELLANEOUS,18/09/2014,"13,478.03"
120914D,URS SCOTT WILSON LIMITED,5991965,1,763.12,PROF FEES-MISCELLANEOUS,18/09/2014,763.12
120914D,URS SCOTT WILSON LIMITED,5991974,1,"3,504.38",PROF FEES-MISCELLANEOUS,18/09/2014,"3,504.38"
140799,SWEET AND MAXWELL LTD=========,6800170257,1,"3,140.00",BOOKS & JOURNALS,18/09/2014,"3,140.00"
080914C,SWEETT  UK LTD,7043648,1,496.46,STRATEGIC (NON CYCLICAL),18/09/2014,496.46
110914C,VODAFONE LIMITED==============,73075733,1,"1,166.54",CELLULAR TELEPHONES,18/09/2014,"1,166.54"
110914C,CANON (UK) LTD===============,770480360,1,390.86,OFFICE EQUIPMENT,18/09/2014,390.86
110914D,FIRE SERVICE COLLEGE LTD======,801454,1,680,PROFESSIONAL DEVELOPMENT,18/09/2014,680
110914D,FIRE SERVICE COLLEGE LTD======,801465,1,"1,365.00",PROFESSIONAL DEVELOPMENT,18/09/2014,"1,365.00"
110914D,FIRE SERVICE COLLEGE LTD======,801466,1,970.5,PROFESSIONAL DEVELOPMENT,18/09/2014,970.5
110914D,FIRE SERVICE COLLEGE LTD======,801467,1,"1,831.00",PROFESSIONAL DEVELOPMENT,18/09/2014,"1,831.00"
110914D,FIRE SERVICE COLLEGE LTD======,801468,1,"1,116.60",PROFESSIONAL DEVELOPMENT,18/09/2014,"1,116.60"
120914D,SURVITEC SERVICE &DISTRIBUTION,B50644708,1,650,PROFESSIONAL DEVELOPMENT,18/09/2014,714.8
120914D,SURVITEC SERVICE &DISTRIBUTION,B50644708,2,64.8,PROFESSIONAL DEVELOPMENT,18/09/2014,
110914D,THAMES WATER UTILITIES LTD====,CBA1407776,1,"1,185.00",CURRENT HYDRANT COSTS,18/09/2014,"1,185.00"
110914D,THAMES WATER UTILITIES LTD====,CBA1408038,1,477,CURRENT HYDRANT COSTS,18/09/2014,477
110914D,THAMES WATER UTILITIES LTD====,CBA1408039,1,"1,185.00",CURRENT HYDRANT COSTS,18/09/2014,"1,185.00"
110914D,THAMES WATER UTILITIES LTD====,CBA1408043,1,"1,185.00",CURRENT HYDRANT COSTS,18/09/2014,"1,185.00"
800053018,ALLSTAR BUSINESS SOLUTIONS LTD,E2003456651,1,808.67,FUEL,18/09/2014,"19,394.40"
800053018,ALLSTAR BUSINESS SOLUTIONS LTD,E2003456651,2,693.58,FUEL,18/09/2014,
800053018,ALLSTAR BUSINESS SOLUTIONS LTD,E2003456651,3,585.64,FUEL,18/09/2014,
800053018,ALLSTAR BUSINESS SOLUTIONS LTD,E2003456651,4,564.34,FUEL,18/09/2014,
800053018,ALLSTAR BUSINESS SOLUTIONS LTD,E2003456651,5,514.3,FUEL,18/09/2014,
800053018,ALLSTAR BUSINESS SOLUTIONS LTD,E2003456651,6,509.04,FUEL,18/09/2014,
800053018,ALLSTAR BUSINESS SOLUTIONS LTD,E2003456651,7,442.15,FUEL,18/09/2014,
800053018,ALLSTAR BUSINESS SOLUTIONS LTD,E2003456651,8,387.54,FUEL,18/09/2014,
800053018,ALLSTAR BUSINESS SOLUTIONS LTD,E2003456651,9,359.96,FUEL,18/09/2014,
800053018,ALLSTAR BUSINESS SOLUTIONS LTD,E2003456651,10,340.49,FUEL,18/09/2014,
800053018,ALLSTAR BUSINESS SOLUTIONS LTD,E2003456651,11,334.69,FUEL,18/09/2014,
800053018,ALLSTAR BUSINESS SOLUTIONS LTD,E2003456651,12,329.36,FUEL,18/09/2014,
800053018,ALLSTAR BUSINESS SOLUTIONS LTD,E2003456651,13,324.07,FUEL,18/09/2014,
800053018,ALLSTAR BUSINESS SOLUTIONS LTD,E2003456651,14,305.23,FUEL,18/09/2014,
800053018,ALLSTAR BUSINESS SOLUTIONS LTD,E2003456651,15,296.44,FUEL,18/09/2014,
800053018,ALLSTAR BUSINESS SOLUTIONS LTD,E2003456651,16,279.1,FUEL,18/09/2014,
800053018,ALLSTAR BUSINESS SOLUTIONS LTD,E2003456651,17,278.59,FUEL,18/09/2014,
800053018,ALLSTAR BUSINESS SOLUTIONS LTD,E2003456651,18,278.2,FUEL,18/09/2014,
800053018,ALLSTAR BUSINESS SOLUTIONS LTD,E2003456651,19,273.4,FUEL,18/09/2014,
800053018,ALLSTAR BUSINESS SOLUTIONS LTD,E2003456651,20,271.08,FUEL,18/09/2014,
800053018,ALLSTAR BUSINESS SOLUTIONS LTD,E2003456651,21,267.52,FUEL,18/09/2014,
800053018,ALLSTAR BUSINESS SOLUTIONS LTD,E2003456651,22,260.92,FUEL,18/09/2014,
800053018,ALLSTAR BUSINESS SOLUTIONS LTD,E2003456651,23,260.32,FUEL,18/09/2014,
800053018,ALLSTAR BUSINESS SOLUTIONS LTD,E2003456651,24,250.11,FUEL,18/09/2014,
800053018,ALLSTAR BUSINESS SOLUTIONS LTD,E2003456651,25,248.95,FUEL,18/09/2014,
800053018,ALLSTAR BUSINESS SOLUTIONS LTD,E2003456651,26,248.57,FUEL,18/09/2014,
800053018,ALLSTAR BUSINESS SOLUTIONS LTD,E2003456651,27,237.68,FUEL,18/09/2014,
800053018,ALLSTAR BUSINESS SOLUTIONS LTD,E2003456651,28,235.37,FUEL,18/09/2014,
800053018,ALLSTAR BUSINESS SOLUTIONS LTD,E2003456651,29,230.58,FUEL,18/09/2014,
800053018,ALLSTAR BUSINESS SOLUTIONS LTD,E2003456651,30,230.21,FUEL,18/09/2014,
800053018,ALLSTAR BUSINESS SOLUTIONS LTD,E2003456651,31,227.34,FUEL,18/09/2014,
800053018,ALLSTAR BUSINESS SOLUTIONS LTD,E2003456651,32,222.3,FUEL,18/09/2014,
800053018,ALLSTAR BUSINESS SOLUTIONS LTD,E2003456651,33,220.65,FUEL,18/09/2014,
800053018,ALLSTAR BUSINESS SOLUTIONS LTD,E2003456651,34,215.9,FUEL,18/09/2014,
800053018,ALLSTAR BUSINESS SOLUTIONS LTD,E2003456651,35,213.39,FUEL,18/09/2014,
800053018,ALLSTAR BUSINESS SOLUTIONS LTD,E2003456651,36,210.85,FUEL,18/09/2014,
800053018,ALLSTAR BUSINESS SOLUTIONS LTD,E2003456651,37,208.59,FUEL,18/09/2014,
800053018,ALLSTAR BUSINESS SOLUTIONS LTD,E2003456651,38,201.73,FUEL,18/09/2014,
800053018,ALLSTAR BUSINESS SOLUTIONS LTD,E2003456651,39,199.92,FUEL,18/09/2014,
800053018,ALLSTAR BUSINESS SOLUTIONS LTD,E2003456651,40,198.28,FUEL,18/09/2014,
800053018,ALLSTAR BUSINESS SOLUTIONS LTD,E2003456651,41,190.49,FUEL,18/09/2014,
800053018,ALLSTAR BUSINESS SOLUTIONS LTD,E2003456651,42,188.54,FUEL,18/09/2014,
800053018,ALLSTAR BUSINESS SOLUTIONS LTD,E2003456651,43,188.28,FUEL,18/09/2014,
800053018,ALLSTAR BUSINESS SOLUTIONS LTD,E2003456651,44,186.67,FUEL,18/09/2014,
800053018,ALLSTAR BUSINESS SOLUTIONS LTD,E2003456651,45,183.33,FUEL,18/09/2014,
800053018,ALLSTAR BUSINESS SOLUTIONS LTD,E2003456651,46,176.7,FUEL,18/09/2014,
800053018,ALLSTAR BUSINESS SOLUTIONS LTD,E2003456651,47,172.98,FUEL,18/09/2014,
800053018,ALLSTAR BUSINESS SOLUTIONS LTD,E2003456651,48,172.55,FUEL,18/09/2014,
800053018,ALLSTAR BUSINESS SOLUTIONS LTD,E2003456651,49,171.65,FUEL,18/09/2014,
800053018,ALLSTAR BUSINESS SOLUTIONS LTD,E2003456651,50,167.38,FUEL,18/09/2014,
800053018,ALLSTAR BUSINESS SOLUTIONS LTD,E2003456651,51,166.6,FUEL,18/09/2014,
800053018,ALLSTAR BUSINESS SOLUTIONS LTD,E2003456651,52,166.43,FUEL,18/09/2014,
800053018,ALLSTAR BUSINESS SOLUTIONS LTD,E2003456651,53,161.05,FUEL,18/09/2014,
800053018,ALLSTAR BUSINESS SOLUTIONS LTD,E2003456651,54,160.84,FUEL,18/09/2014,
800053018,ALLSTAR BUSINESS SOLUTIONS LTD,E2003456651,55,160.11,FUEL,18/09/2014,
800053018,ALLSTAR BUSINESS SOLUTIONS LTD,E2003456651,56,146.36,FUEL,18/09/2014,
800053018,ALLSTAR BUSINESS SOLUTIONS LTD,E2003456651,57,138.13,FUEL,18/09/2014,
800053018,ALLSTAR BUSINESS SOLUTIONS LTD,E2003456651,58,134.57,FUEL,18/09/2014,
800053018,ALLSTAR BUSINESS SOLUTIONS LTD,E2003456651,59,133.89,FUEL,18/09/2014,
800053018,ALLSTAR BUSINESS SOLUTIONS LTD,E2003456651,60,133.88,FUEL,18/09/2014,
800053018,ALLSTAR BUSINESS SOLUTIONS LTD,E2003456651,61,131.96,FUEL,18/09/2014,
800053018,ALLSTAR BUSINESS SOLUTIONS LTD,E2003456651,62,131.86,FUEL,18/09/2014,
800053018,ALLSTAR BUSINESS SOLUTIONS LTD,E2003456651,63,130.7,FUEL,18/09/2014,
800053018,ALLSTAR BUSINESS SOLUTIONS LTD,E2003456651,64,128.47,FUEL,18/09/2014,
800053018,ALLSTAR BUSINESS SOLUTIONS LTD,E2003456651,65,127.5,FUEL,18/09/2014,
800053018,ALLSTAR BUSINESS SOLUTIONS LTD,E2003456651,66,125.46,FUEL,18/09/2014,
800053018,ALLSTAR BUSINESS SOLUTIONS LTD,E2003456651,67,124.91,FUEL,18/09/2014,
800053018,ALLSTAR BUSINESS SOLUTIONS LTD,E2003456651,68,123.04,FUEL,18/09/2014,
800053018,ALLSTAR BUSINESS SOLUTIONS LTD,E2003456651,69,118.45,FUEL,18/09/2014,
800053018,ALLSTAR BUSINESS SOLUTIONS LTD,E2003456651,70,118.13,FUEL,18/09/2014,
800053018,ALLSTAR BUSINESS SOLUTIONS LTD,E2003456651,71,117.94,FUEL,18/09/2014,
800053018,ALLSTAR BUSINESS SOLUTIONS LTD,E2003456651,72,117.22,FUEL,18/09/2014,
800053018,ALLSTAR BUSINESS SOLUTIONS LTD,E2003456651,73,116.54,FUEL,18/09/2014,
800053018,ALLSTAR BUSINESS SOLUTIONS LTD,E2003456651,74,113.47,FUEL,18/09/2014,
800053018,ALLSTAR BUSINESS SOLUTIONS LTD,E2003456651,75,112.63,FUEL,18/09/2014,
800053018,ALLSTAR BUSINESS SOLUTIONS LTD,E2003456651,76,112.02,FUEL,18/09/2014,
800053018,ALLSTAR BUSINESS SOLUTIONS LTD,E2003456651,77,106.42,FUEL,18/09/2014,
800053018,ALLSTAR BUSINESS SOLUTIONS LTD,E2003456651,78,96.83,FUEL,18/09/2014,
800053018,ALLSTAR BUSINESS SOLUTIONS LTD,E2003456651,79,95.88,FUEL,18/09/2014,
800053018,ALLSTAR BUSINESS SOLUTIONS LTD,E2003456651,80,93.28,FUEL,18/09/2014,
800053018,ALLSTAR BUSINESS SOLUTIONS LTD,E2003456651,81,90.51,FUEL,18/09/2014,
800053018,ALLSTAR BUSINESS SOLUTIONS LTD,E2003456651,82,87.2,FUEL,18/09/2014,
800053018,ALLSTAR BUSINESS SOLUTIONS LTD,E2003456651,83,87.08,FUEL,18/09/2014,
800053018,ALLSTAR BUSINESS SOLUTIONS LTD,E2003456651,84,84.8,FUEL,18/09/2014,
800053018,ALLSTAR BUSINESS SOLUTIONS LTD,E2003456651,85,80.38,FUEL,18/09/2014,
800053018,ALLSTAR BUSINESS SOLUTIONS LTD,E2003456651,86,78.3,FUEL,18/09/2014,
800053018,ALLSTAR BUSINESS SOLUTIONS LTD,E2003456651,87,68.93,FUEL,18/09/2014,
800053018,ALLSTAR BUSINESS SOLUTIONS LTD,E2003456651,88,62.78,FUEL,18/09/2014,
800053018,ALLSTAR BUSINESS SOLUTIONS LTD,E2003456651,89,59.83,FUEL,18/09/2014,
800053018,ALLSTAR BUSINESS SOLUTIONS LTD,E2003456651,90,59.58,FUEL,18/09/2014,
800053018,ALLSTAR BUSINESS SOLUTIONS LTD,E2003456651,91,49.69,FUEL,18/09/2014,
800053018,ALLSTAR BUSINESS SOLUTIONS LTD,E2003456651,92,47.22,FUEL,18/09/2014,
800053018,ALLSTAR BUSINESS SOLUTIONS LTD,E2003456651,93,38.25,FUEL,18/09/2014,
800053018,ALLSTAR BUSINESS SOLUTIONS LTD,E2003456651,94,35.83,FUEL,18/09/2014,
800053018,ALLSTAR BUSINESS SOLUTIONS LTD,E2003456651,95,28.33,FUEL,18/09/2014,
800053018,ALLSTAR BUSINESS SOLUTIONS LTD,E2003456651,96,27.5,FUEL,18/09/2014,
140798,KEMSLEY LLP=================,FALC0007-33,1,768.03,RENTS,18/09/2014,768.03
140798,KEMSLEY LLP=================,FALC0008-33,1,845.03,RENTS,18/09/2014,845.03
140798,KEMSLEY LLP=================,FALC0009-33,1,764.55,RENTS,18/09/2014,764.55
150914D,WM ENGINEERING SERVICES LTD===,I-4770,1,"1,306.65",TACTICAL DAY TO DAY,18/09/2014,"1,306.65"
150914D,WM ENGINEERING SERVICES LTD===,I-4771,1,591,STRATEGIC (NON CYCLICAL),18/09/2014,591
080914C,HALL FUELS,I06996520,1,"5,271.50",FUEL,18/09/2014,"5,271.50"
080914C,HALL FUELS,I06996522,1,"2,109.65",FUEL,18/09/2014,"2,109.65"
701613,BABCOCK CIVIL INFRASTRUCTURE,II5000168,1,"1,102.10",CONSULTANTS,18/09/2014,"1,102.10"
020914C,MOTT MACDONALD============,IN00298343,1,"3,002.50",CONSULTANTS,18/09/2014,"3,002.50"
110914D,CARDINUS LTD==================,INV-52420-84HR74,1,400,MAINTENANCE & SUPPORT,18/09/2014,400
110914C,BLUE3 (LONDON) LTD OPERATING,LFB-ISP-008,1,"3,852.52",DAY TO DAY MINOR IMPS,18/09/2014,"3,852.52"
150914D,PILLINGER CONTROLS LTD========,PI72939,1,"1,910.00",STRATEGIC (NON CYCLICAL),18/09/2014,"1,910.00"
140798,ARVAL UK LTD,RI0001346040,1,"2,322.16",LEASE CAR CHARGES,18/09/2014,"4,216.85"
140798,ARVAL UK LTD,RI0001346040,2,"1,894.69",P/PAYMTS-CAR LEASG-RENTAL,18/09/2014,
140798,ARVAL UK LTD,RI0001346040,3,-388.82,VAT CAR LEASING,18/09/2014,
140798,ARVAL UK LTD,RI0001346040,4,388.82,LEASE CAR CHARGES,18/09/2014,
140798,ARVAL UK LTD,RI0001346045,1,418.58,LEASE CAR CHARGES,18/09/2014,418.58
140798,ARVAL UK LTD,RI0001346045,2,-33.3,VAT CAR LEASING,18/09/2014,
140798,ARVAL UK LTD,RI0001346045,3,33.3,LEASE CAR CHARGES,18/09/2014,
140798,ARVAL UK LTD,RI0001346046,1,398.2,LEASE CAR CHARGES,18/09/2014,398.2
140798,ARVAL UK LTD,RI0001346046,2,-34.16,VAT CAR LEASING,18/09/2014,
140798,ARVAL UK LTD,RI0001346046,3,34.16,LEASE CAR CHARGES,18/09/2014,
140798,ARVAL UK LTD,RI0001346047,1,309.02,LEASE CAR CHARGES,18/09/2014,309.02
140798,ARVAL UK LTD,RI0001346047,2,-25.01,VAT CAR LEASING,18/09/2014,
140798,ARVAL UK LTD,RI0001346047,3,25.01,LEASE CAR CHARGES,18/09/2014,
140798,ARVAL UK LTD,RI0001346048,1,353.05,LEASE CAR CHARGES,18/09/2014,353.05
140798,ARVAL UK LTD,RI0001346048,2,-27.23,VAT CAR LEASING,18/09/2014,
140798,ARVAL UK LTD,RI0001346048,3,27.23,LEASE CAR CHARGES,18/09/2014,
140798,ARVAL UK LTD,RI0001346049,1,380.74,LEASE CAR CHARGES,18/09/2014,380.74
140798,ARVAL UK LTD,RI0001346049,2,-30.18,VAT CAR LEASING,18/09/2014,
140798,ARVAL UK LTD,RI0001346049,3,30.18,LEASE CAR CHARGES,18/09/2014,
140798,ARVAL UK LTD,RI0001346050,1,"2,588.36",LEASE CAR CHARGES,18/09/2014,"4,653.95"
140798,ARVAL UK LTD,RI0001346050,2,"2,065.59",P/PAYMTS-CAR LEASG-RENTAL,18/09/2014,
140798,ARVAL UK LTD,RI0001346050,3,-386.1,VAT CAR LEASING,18/09/2014,
140798,ARVAL UK LTD,RI0001346050,4,386.1,LEASE CAR CHARGES,18/09/2014,
140798,ARVAL UK LTD,RI0001346051,1,"2,556.11",LEASE CAR CHARGES,18/09/2014,"4,529.03"
140798,ARVAL UK LTD,RI0001346051,2,"1,972.92",P/PAYMTS-CAR LEASG-RENTAL,18/09/2014,
140798,ARVAL UK LTD,RI0001346051,3,-379.56,VAT CAR LEASING,18/09/2014,
140798,ARVAL UK LTD,RI0001346051,4,379.56,LEASE CAR CHARGES,18/09/2014,
140798,ARVAL UK LTD,RI0001346052,1,"2,465.29",LEASE CAR CHARGES,18/09/2014,"4,284.91"
140798,ARVAL UK LTD,RI0001346052,2,"1,819.62",P/PAYMTS-CAR LEASG-RENTAL,18/09/2014,
140798,ARVAL UK LTD,RI0001346052,3,-376.14,VAT CAR LEASING,18/09/2014,
140798,ARVAL UK LTD,RI0001346052,4,376.14,LEASE CAR CHARGES,18/09/2014,
100914C,BABCOCK CRITICAL SERVICES LTD,SIMP012829,1,"11,050.15",PURCHASES-VEHICLES,18/09/2014,"11,050.15"
100914C,BABCOCK CRITICAL SERVICES LTD,SIMP013068,1,"7,322.40",PURCHASES-VEHICLES,18/09/2014,"7,322.40"
100914C,BABCOCK CRITICAL SERVICES LTD,SIMP013069,1,"18,390.35",PURCHASES-VEHICLES,18/09/2014,"18,390.35"
100914C,BABCOCK CRITICAL SERVICES LTD,SIMP013112,1,"10,810.72",PURCHASES-VEHICLES,18/09/2014,"10,810.72"
100914C,BABCOCK CRITICAL SERVICES LTD,SIMP013125,1,"3,500.00",PURCHASES-VEHICLES,18/09/2014,"3,500.00"
