 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid,Department,Proclass
141402,ARVAL UK LTD,RI0002322744,3,23.62,LEASE CAR CHARGES,21/03/16,,Procurement,Vehicle Management
141402,ARVAL UK LTD,RI0002322755,1,290.67,LEASE CAR CHARGES,21/03/16,290.67,Procurement,Vehicle Management
141402,ARVAL UK LTD,RI0002322755,2,-24.45,VAT CAR LEASING,21/03/16,,Finance Services,Vehicle Management
141402,ARVAL UK LTD,RI0002322755,3,24.45,LEASE CAR CHARGES,21/03/16,,Procurement,Vehicle Management
141402,VEOLIA WATER PROJECTS LTD=====,SI-16-0001497,1,"2,838.66",ELECTRICITY,21/03/16,"2,838.66",Technical And Service Support,Utilities
160316C,MARINA ROPES LTD==============,SIN026596,1,271.42,PROTECTIVE EQUIPT - PARTS,21/03/16,562.16,Technical and Service Support,Fire & Rescue
160316C,MARINA ROPES LTD==============,SIN026596,2,280.74,PROTECTIVE EQUIPT - PARTS,21/03/16,,Technical and Service Support,Fire & Rescue
160316C,MARINA ROPES LTD==============,SIN026596,3,10.00,OPERATIONAL EQUIP-PURCHASE,21/03/16,,Technical And Service Support,Fire & Rescue
230316K,APPLUS LLT,15137,1,"3,750.00",GENERAL,23/03/16,"3,750.00",Procurement,Vehicle Management
180316K,MOOLANDS LTD,00004271,1,"37,486.02",DEVELOPMENT  EXPENSES-CONTRACT,24/03/16,"37,486.02",Technical and Service Support,"Works - Construction, R&M"
210316K,CLARITY INFORMATION SOLUTIONS=,01371,1,"18,334.00",MAINTENANCE & SUPPORT,24/03/16,"18,334.00",Information and Communication Technology,ICT
210316K,LAWRIE (J.G) CONSULTING,02/16,1,"1,389.43",PROFESSIONAL DEVELOPMENT,24/03/16,"1,389.43",Central Finance,Legal Services
170316K,LB WANDSWORTH=================,0203650,1,"1,000.00",GENERAL,24/03/16,"1,000.00",Community Safety Delivery,Statutory Bodies
210316K,PAUL EVERS,040316,1,400.00,GENERAL,24/03/16,400.00,LIFE - LFB Funded,Human Resources
141403,THAMES WATER UTILITIES LTD====,0421104556C,1,405.00,WATER & SEWERAGE RATES,24/03/16,405.00,Technical And Service Support,Utilities
210316K,PRINCIPEA CONSULTING,050316,1,"1,357.50",PROFESSIONAL DEVELOPMENT,24/03/16,"1,357.50",Central Finance,Legal Services
141403,THAMES WATER UTILITIES LTD====,0622831565C,1,262.04,WATER & SEWERAGE RATES,24/03/16,262.04,Technical And Service Support,Utilities
141403,LAMBERT SMITH HAMPTON========,067534,1,"58,044.53",RENTS,24/03/16,"753,825.00",Technical And Service Support,Consultancy
141403,LAMBERT SMITH HAMPTON========,067534,2,"695,780.47",PAYMENTS IN ADVANCE,24/03/16,,Do not include,Consultancy
141403,BAA BUSINESS SUPPORT CENTRE===,100018569,1,"2,117.50",RENTS,24/03/16,"27,500.00",Technical And Service Support,Financial Services
141403,BAA BUSINESS SUPPORT CENTRE===,100018569,2,"25,382.50",PAYMENTS IN ADVANCE,24/03/16,,Do not include,Financial Services
180316K,AFFINITY WATER,101075764,1,300.00,CURRENT HYDRANT COSTS,24/03/16,300.00,Operational Resilience,Utilities
210316K,RISUAL LIMITED,103705,1,"9,590.00",PROFESSIONAL DEVELOPMENT,24/03/16,"29,630.00",Information and Communication Technology,ICT
210316K,RISUAL LIMITED,103705,2,"10,790.00",PROFESSIONAL DEVELOPMENT,24/03/16,,Information and Communication Technology,ICT
210316K,RISUAL LIMITED,103705,3,"9,250.00",PROFESSIONAL DEVELOPMENT,24/03/16,,Information and Communication Technology,ICT
141410,PROLEC CONTRACTORS LTD,10490,1,"8,226.63",STRATEGIC (NON CYCLICAL),24/03/16,"8,226.63",Technical and Service Support,Building Constr Materials
141412,PROPERTY PARTNERS RESIDENTIAL,107524,1,"7,700.00",RENTS,24/03/16,"7,700.00",Technical And Service Support,Financial Services
110316K,*SPRUE SAFETY PRODUCTS LTD====,1089530,1,"4,000.00",FIRE DETECTORS,24/03/16,"4,000.00",Operations Non Fire Stations,Health & Safety
141404,CORONA ENERGY RETAIL 4 LTD,1090302161,1,921.58,GAS,24/03/16,"11,305.26",Technical And Service Support,Utilities
141404,CORONA ENERGY RETAIL 4 LTD,1090302161,2,20.78,ELECTRICITY,24/03/16,,Technical And Service Support,Utilities
141404,CORONA ENERGY RETAIL 4 LTD,1090302161,3,304.20,GAS,24/03/16,,Technical And Service Support,Utilities
141404,CORONA ENERGY RETAIL 4 LTD,1090302161,4,150.81,GAS,24/03/16,,Technical And Service Support,Utilities
141404,CORONA ENERGY RETAIL 4 LTD,1090302161,5,77.02,GAS,24/03/16,,Technical And Service Support,Utilities
141404,CORONA ENERGY RETAIL 4 LTD,1090302161,6,5.92,GAS,24/03/16,,Technical And Service Support,Utilities
141404,CORONA ENERGY RETAIL 4 LTD,1090302161,7,810.95,GAS,24/03/16,,Technical And Service Support,Utilities
141404,CORONA ENERGY RETAIL 4 LTD,1090302161,8,931.65,GAS,24/03/16,,Technical And Service Support,Utilities
141404,CORONA ENERGY RETAIL 4 LTD,1090302161,9,559.64,GAS,24/03/16,,Technical And Service Support,Utilities
141404,CORONA ENERGY RETAIL 4 LTD,1090302161,10,50.91,GAS,24/03/16,,Technical And Service Support,Utilities
141404,CORONA ENERGY RETAIL 4 LTD,1090302161,11,509.09,GAS,24/03/16,,Technical And Service Support,Utilities
141404,CORONA ENERGY RETAIL 4 LTD,1090302161,12,88.16,GAS,24/03/16,,Operations Fire Stations (closed),Utilities
141404,CORONA ENERGY RETAIL 4 LTD,1090302161,13,11.75,GAS,24/03/16,,Operations Fire Stations (closed),Utilities
141404,CORONA ENERGY RETAIL 4 LTD,1090302161,14,634.92,GAS,24/03/16,,Technical And Service Support,Utilities
141404,CORONA ENERGY RETAIL 4 LTD,1090302161,15,372.42,GAS,24/03/16,,Technical And Service Support,Utilities
141404,CORONA ENERGY RETAIL 4 LTD,1090302161,16,295.62,GAS,24/03/16,,Technical And Service Support,Utilities
141404,CORONA ENERGY RETAIL 4 LTD,1090302161,17,244.67,GAS,24/03/16,,Technical And Service Support,Utilities
141404,CORONA ENERGY RETAIL 4 LTD,1090302161,18,367.91,GAS,24/03/16,,Technical And Service Support,Utilities
141404,CORONA ENERGY RETAIL 4 LTD,1090302161,19,741.82,GAS,24/03/16,,Technical And Service Support,Utilities
141404,CORONA ENERGY RETAIL 4 LTD,1090302161,20,"1,101.65",GAS,24/03/16,,Technical And Service Support,Utilities
141404,CORONA ENERGY RETAIL 4 LTD,1090302161,21,48.40,GAS,24/03/16,,Technical And Service Support,Utilities
141404,CORONA ENERGY RETAIL 4 LTD,1090302161,22,661.60,GAS,24/03/16,,Technical And Service Support,Utilities
141404,CORONA ENERGY RETAIL 4 LTD,1090302161,23,389.16,GAS,24/03/16,,Technical And Service Support,Utilities
141404,CORONA ENERGY RETAIL 4 LTD,1090302161,24,844.21,GAS,24/03/16,,Technical And Service Support,Utilities
141404,CORONA ENERGY RETAIL 4 LTD,1090302161,25,95.83,GAS,24/03/16,,Technical And Service Support,Utilities
141404,CORONA ENERGY RETAIL 4 LTD,1090302161,26,71.93,GAS,24/03/16,,Technical And Service Support,Utilities
141404,CORONA ENERGY RETAIL 4 LTD,1090302161,27,120.00,GAS,24/03/16,,Technical And Service Support,Utilities
141404,CORONA ENERGY RETAIL 4 LTD,1090302161,28,59.66,GAS,24/03/16,,Technical And Service Support,Utilities
141404,CORONA ENERGY RETAIL 4 LTD,1090302161,29,72.79,GAS,24/03/16,,Technical And Service Support,Utilities
141404,CORONA ENERGY RETAIL 4 LTD,1090302161,30,53.98,GAS,24/03/16,,Technical And Service Support,Utilities
141404,CORONA ENERGY RETAIL 4 LTD,1090302161,31,10.16,GAS,24/03/16,,Technical And Service Support,Utilities
141404,CORONA ENERGY RETAIL 4 LTD,1090302161,32,288.16,GAS,24/03/16,,Technical And Service Support,Utilities
141404,CORONA ENERGY RETAIL 4 LTD,1090302161,33,341.88,GAS,24/03/16,,Technical And Service Support,Utilities
141404,CORONA ENERGY RETAIL 4 LTD,1090302161,34,46.03,GAS,24/03/16,,Technical And Service Support,Utilities
141405,CORONA ENERGY RETAIL 4 LTD,1090302162,1,26.97,GAS,24/03/16,"15,736.89",Technical And Service Support,Utilities
141405,CORONA ENERGY RETAIL 4 LTD,1090302162,2,510.96,GAS,24/03/16,,Technical And Service Support,Utilities
141405,CORONA ENERGY RETAIL 4 LTD,1090302162,3,377.60,GAS,24/03/16,,Technical And Service Support,Utilities
141405,CORONA ENERGY RETAIL 4 LTD,1090302162,4,751.59,GAS,24/03/16,,Technical And Service Support,Utilities
141405,CORONA ENERGY RETAIL 4 LTD,1090302162,5,69.70,GAS,24/03/16,,Technical And Service Support,Utilities
141405,CORONA ENERGY RETAIL 4 LTD,1090302162,6,450.97,GAS,24/03/16,,Technical And Service Support,Utilities
141405,CORONA ENERGY RETAIL 4 LTD,1090302162,7,"1,359.71",GAS,24/03/16,,Technical And Service Support,Utilities
141405,CORONA ENERGY RETAIL 4 LTD,1090302162,8,45.26,GAS,24/03/16,,Technical And Service Support,Utilities
141405,CORONA ENERGY RETAIL 4 LTD,1090302162,9,773.19,GAS,24/03/16,,Technical And Service Support,Utilities
141405,CORONA ENERGY RETAIL 4 LTD,1090302162,10,80.59,GAS,24/03/16,,Technical And Service Support,Utilities
141405,CORONA ENERGY RETAIL 4 LTD,1090302162,11,337.30,GAS,24/03/16,,Technical And Service Support,Utilities
141405,CORONA ENERGY RETAIL 4 LTD,1090302162,12,431.19,GAS,24/03/16,,Technical And Service Support,Utilities
141405,CORONA ENERGY RETAIL 4 LTD,1090302162,13,61.45,GAS,24/03/16,,Technical And Service Support,Utilities
141405,CORONA ENERGY RETAIL 4 LTD,1090302162,14,534.28,GAS,24/03/16,,Technical And Service Support,Utilities
141405,CORONA ENERGY RETAIL 4 LTD,1090302162,15,725.03,GAS,24/03/16,,Technical And Service Support,Utilities
141405,CORONA ENERGY RETAIL 4 LTD,1090302162,16,20.72,GAS,24/03/16,,Technical And Service Support,Utilities
141405,CORONA ENERGY RETAIL 4 LTD,1090302162,17,81.20,GAS,24/03/16,,Technical And Service Support,Utilities
141405,CORONA ENERGY RETAIL 4 LTD,1090302162,18,828.18,GAS,24/03/16,,Technical And Service Support,Utilities
141405,CORONA ENERGY RETAIL 4 LTD,1090302162,19,"1,288.02",GAS,24/03/16,,Technical And Service Support,Utilities
141405,CORONA ENERGY RETAIL 4 LTD,1090302162,20,338.09,GAS,24/03/16,,Technical And Service Support,Utilities
141405,CORONA ENERGY RETAIL 4 LTD,1090302162,21,57.22,GAS,24/03/16,,Technical And Service Support,Utilities
141405,CORONA ENERGY RETAIL 4 LTD,1090302162,22,928.92,GAS,24/03/16,,Technical And Service Support,Utilities
141405,CORONA ENERGY RETAIL 4 LTD,1090302162,23,563.85,GAS,24/03/16,,Technical And Service Support,Utilities
141405,CORONA ENERGY RETAIL 4 LTD,1090302162,24,51.28,GAS,24/03/16,,Technical And Service Support,Utilities
141405,CORONA ENERGY RETAIL 4 LTD,1090302162,25,340.05,GAS,24/03/16,,Technical And Service Support,Utilities
141405,CORONA ENERGY RETAIL 4 LTD,1090302162,26,939.69,GAS,24/03/16,,Technical And Service Support,Utilities
141405,CORONA ENERGY RETAIL 4 LTD,1090302162,27,81.45,GAS,24/03/16,,Technical And Service Support,Utilities
141405,CORONA ENERGY RETAIL 4 LTD,1090302162,28,517.14,GAS,24/03/16,,Technical And Service Support,Utilities
141405,CORONA ENERGY RETAIL 4 LTD,1090302162,29,668.59,GAS,24/03/16,,Technical And Service Support,Utilities
141405,CORONA ENERGY RETAIL 4 LTD,1090302162,30,305.24,GAS,24/03/16,,Technical And Service Support,Utilities
141405,CORONA ENERGY RETAIL 4 LTD,1090302162,31,518.25,GAS,24/03/16,,Technical And Service Support,Utilities
141405,CORONA ENERGY RETAIL 4 LTD,1090302162,32,542.55,GAS,24/03/16,,Technical And Service Support,Utilities
141405,CORONA ENERGY RETAIL 4 LTD,1090302162,33,"1,063.49",GAS,24/03/16,,Technical And Service Support,Utilities
141405,CORONA ENERGY RETAIL 4 LTD,1090302162,34,67.17,GAS,24/03/16,,Technical And Service Support,Utilities
141406,CORONA ENERGY RETAIL 4 LTD,1090302163,1,488.66,GAS,24/03/16,"23,011.12",Technical And Service Support,Utilities
141406,CORONA ENERGY RETAIL 4 LTD,1090302163,2,401.20,GAS,24/03/16,,Technical And Service Support,Utilities
141406,CORONA ENERGY RETAIL 4 LTD,1090302163,3,374.90,GAS,24/03/16,,Technical And Service Support,Utilities
141406,CORONA ENERGY RETAIL 4 LTD,1090302163,4,660.81,GAS,24/03/16,,Technical And Service Support,Utilities
141406,CORONA ENERGY RETAIL 4 LTD,1090302163,5,592.21,GAS,24/03/16,,Technical And Service Support,Utilities
141406,CORONA ENERGY RETAIL 4 LTD,1090302163,6,706.01,GAS,24/03/16,,Technical And Service Support,Utilities
141406,CORONA ENERGY RETAIL 4 LTD,1090302163,7,817.49,GAS,24/03/16,,Technical And Service Support,Utilities
141406,CORONA ENERGY RETAIL 4 LTD,1090302163,8,889.92,GAS,24/03/16,,Technical And Service Support,Utilities
141406,CORONA ENERGY RETAIL 4 LTD,1090302163,9,532.87,GAS,24/03/16,,Technical And Service Support,Utilities
141406,CORONA ENERGY RETAIL 4 LTD,1090302163,10,57.78,GAS,24/03/16,,Technical And Service Support,Utilities
141406,CORONA ENERGY RETAIL 4 LTD,1090302163,11,796.25,GAS,24/03/16,,Technical And Service Support,Utilities
141406,CORONA ENERGY RETAIL 4 LTD,1090302163,12,45.77,GAS,24/03/16,,Technical And Service Support,Utilities
141406,CORONA ENERGY RETAIL 4 LTD,1090302163,13,"2,493.24",GAS,24/03/16,,Technical And Service Support,Utilities
141406,CORONA ENERGY RETAIL 4 LTD,1090302163,14,73.54,GAS,24/03/16,,Technical And Service Support,Utilities
141406,CORONA ENERGY RETAIL 4 LTD,1090302163,15,9.28,GAS,24/03/16,,Technical And Service Support,Utilities
141406,CORONA ENERGY RETAIL 4 LTD,1090302163,16,150.24,GAS,24/03/16,,Technical And Service Support,Utilities
141406,CORONA ENERGY RETAIL 4 LTD,1090302163,17,344.34,GAS,24/03/16,,Technical And Service Support,Utilities
141406,CORONA ENERGY RETAIL 4 LTD,1090302163,18,"1,036.64",GAS,24/03/16,,Technical And Service Support,Utilities
141406,CORONA ENERGY RETAIL 4 LTD,1090302163,19,688.98,GAS,24/03/16,,Technical And Service Support,Utilities
141406,CORONA ENERGY RETAIL 4 LTD,1090302163,20,"1,271.93",GAS,24/03/16,,Technical And Service Support,Utilities
141406,CORONA ENERGY RETAIL 4 LTD,1090302163,21,596.68,GAS,24/03/16,,Technical And Service Support,Utilities
141406,CORONA ENERGY RETAIL 4 LTD,1090302163,22,"2,297.70",GAS,24/03/16,,Technical And Service Support,Utilities
141406,CORONA ENERGY RETAIL 4 LTD,1090302163,23,"2,398.69",STRATEGIC (CYCLICAL),24/03/16,,Technical And Service Support,Utilities
141406,CORONA ENERGY RETAIL 4 LTD,1090302163,24,432.02,GAS,24/03/16,,Technical And Service Support,Utilities
141406,CORONA ENERGY RETAIL 4 LTD,1090302163,25,"1,182.69",GAS,24/03/16,,Technical And Service Support,Utilities
141406,CORONA ENERGY RETAIL 4 LTD,1090302163,26,830.89,GAS,24/03/16,,Technical And Service Support,Utilities
141406,CORONA ENERGY RETAIL 4 LTD,1090302163,27,366.95,GAS,24/03/16,,Technical And Service Support,Utilities
141406,CORONA ENERGY RETAIL 4 LTD,1090302163,28,677.74,GAS,24/03/16,,Technical And Service Support,Utilities
141406,CORONA ENERGY RETAIL 4 LTD,1090302163,29,56.17,GAS,24/03/16,,Technical And Service Support,Utilities
141406,CORONA ENERGY RETAIL 4 LTD,1090302163,30,336.60,GAS,24/03/16,,Technical And Service Support,Utilities
141406,CORONA ENERGY RETAIL 4 LTD,1090302163,31,284.71,GAS,24/03/16,,Technical And Service Support,Utilities
141406,CORONA ENERGY RETAIL 4 LTD,1090302163,32,555.73,GAS,24/03/16,,Technical And Service Support,Utilities
141406,CORONA ENERGY RETAIL 4 LTD,1090302163,33,492.89,GAS,24/03/16,,Technical And Service Support,Utilities
141406,CORONA ENERGY RETAIL 4 LTD,1090302163,34,69.60,GAS,24/03/16,,Technical And Service Support,Utilities
141407,CORONA ENERGY RETAIL 4 LTD,1090302164,1,447.74,GAS,24/03/16,"21,935.81",Technical And Service Support,Utilities
141407,CORONA ENERGY RETAIL 4 LTD,1090302164,2,536.77,GAS,24/03/16,,Technical And Service Support,Utilities
141407,CORONA ENERGY RETAIL 4 LTD,1090302164,3,845.10,GAS,24/03/16,,Technical And Service Support,Utilities
141407,CORONA ENERGY RETAIL 4 LTD,1090302164,4,846.99,GAS,24/03/16,,Technical And Service Support,Utilities
141407,CORONA ENERGY RETAIL 4 LTD,1090302164,5,"2,054.70",GAS,24/03/16,,Technical And Service Support,Utilities
141407,CORONA ENERGY RETAIL 4 LTD,1090302164,6,695.36,GAS,24/03/16,,Technical And Service Support,Utilities
141407,CORONA ENERGY RETAIL 4 LTD,1090302164,7,791.25,GAS,24/03/16,,Technical And Service Support,Utilities
141407,CORONA ENERGY RETAIL 4 LTD,1090302164,8,"1,667.19",GAS,24/03/16,,Technical And Service Support,Utilities
141407,CORONA ENERGY RETAIL 4 LTD,1090302164,9,352.41,GAS,24/03/16,,Technical And Service Support,Utilities
141407,CORONA ENERGY RETAIL 4 LTD,1090302164,10,48.17,GAS,24/03/16,,Technical And Service Support,Utilities
141407,CORONA ENERGY RETAIL 4 LTD,1090302164,11,55.39,GAS,24/03/16,,Technical And Service Support,Utilities
141407,CORONA ENERGY RETAIL 4 LTD,1090302164,12,"1,200.46",GAS,24/03/16,,Technical And Service Support,Utilities
141407,CORONA ENERGY RETAIL 4 LTD,1090302164,13,144.50,GAS,24/03/16,,Technical And Service Support,Utilities
141407,CORONA ENERGY RETAIL 4 LTD,1090302164,14,701.70,GAS,24/03/16,,Technical And Service Support,Utilities
141407,CORONA ENERGY RETAIL 4 LTD,1090302164,15,40.20,GAS,24/03/16,,Technical And Service Support,Utilities
141407,CORONA ENERGY RETAIL 4 LTD,1090302164,16,107.59,GAS,24/03/16,,Technical And Service Support,Utilities
141407,CORONA ENERGY RETAIL 4 LTD,1090302164,17,586.68,GAS,24/03/16,,Technical And Service Support,Utilities
141407,CORONA ENERGY RETAIL 4 LTD,1090302164,18,224.44,GAS,24/03/16,,Technical And Service Support,Utilities
141407,CORONA ENERGY RETAIL 4 LTD,1090302164,19,63.10,GAS,24/03/16,,Technical And Service Support,Utilities
141407,CORONA ENERGY RETAIL 4 LTD,1090302164,20,166.16,GAS,24/03/16,,Technical And Service Support,Utilities
141407,CORONA ENERGY RETAIL 4 LTD,1090302164,21,875.17,GAS,24/03/16,,Technical And Service Support,Utilities
141407,CORONA ENERGY RETAIL 4 LTD,1090302164,22,142.75,GAS,24/03/16,,Technical And Service Support,Utilities
141407,CORONA ENERGY RETAIL 4 LTD,1090302164,23,145.47,GAS,24/03/16,,Technical And Service Support,Utilities
141407,CORONA ENERGY RETAIL 4 LTD,1090302164,24,685.24,GAS,24/03/16,,Technical And Service Support,Utilities
141407,CORONA ENERGY RETAIL 4 LTD,1090302164,25,"1,018.56",GAS,24/03/16,,Technical And Service Support,Utilities
141407,CORONA ENERGY RETAIL 4 LTD,1090302164,26,548.73,GAS,24/03/16,,Technical And Service Support,Utilities
141407,CORONA ENERGY RETAIL 4 LTD,1090302164,27,528.33,GAS,24/03/16,,Technical And Service Support,Utilities
141407,CORONA ENERGY RETAIL 4 LTD,1090302164,28,85.26,GAS,24/03/16,,Technical And Service Support,Utilities
141407,CORONA ENERGY RETAIL 4 LTD,1090302164,29,"2,641.55",GAS,24/03/16,,Technical And Service Support,Utilities
141407,CORONA ENERGY RETAIL 4 LTD,1090302164,30,790.66,GAS,24/03/16,,Technical And Service Support,Utilities
141407,CORONA ENERGY RETAIL 4 LTD,1090302164,31,73.37,GAS,24/03/16,,Technical And Service Support,Utilities
141407,CORONA ENERGY RETAIL 4 LTD,1090302164,32,868.46,GAS,24/03/16,,Technical And Service Support,Utilities
141407,CORONA ENERGY RETAIL 4 LTD,1090302164,33,653.06,GAS,24/03/16,,Technical And Service Support,Utilities
141407,CORONA ENERGY RETAIL 4 LTD,1090302164,34,"1,303.30",GAS,24/03/16,,Technical And Service Support,Utilities
141408,CORONA ENERGY RETAIL 4 LTD,1090302165,1,68.50,GAS,24/03/16,"11,813.47",Technical And Service Support,Utilities
141408,CORONA ENERGY RETAIL 4 LTD,1090302165,2,195.12,GAS,24/03/16,,Technical And Service Support,Utilities
141408,CORONA ENERGY RETAIL 4 LTD,1090302165,3,12.48,GAS,24/03/16,,Technical And Service Support,Utilities
141408,CORONA ENERGY RETAIL 4 LTD,1090302165,4,211.82,GAS,24/03/16,,Technical And Service Support,Utilities
141408,CORONA ENERGY RETAIL 4 LTD,1090302165,5,694.54,GAS,24/03/16,,Technical And Service Support,Utilities
141408,CORONA ENERGY RETAIL 4 LTD,1090302165,6,823.36,GAS,24/03/16,,Technical And Service Support,Utilities
141408,CORONA ENERGY RETAIL 4 LTD,1090302165,7,412.68,GAS,24/03/16,,Technical And Service Support,Utilities
141408,CORONA ENERGY RETAIL 4 LTD,1090302165,8,88.00,GAS,24/03/16,,Technical And Service Support,Utilities
141408,CORONA ENERGY RETAIL 4 LTD,1090302165,9,34.12,GAS,24/03/16,,Technical And Service Support,Utilities
141408,CORONA ENERGY RETAIL 4 LTD,1090302165,10,556.24,GAS,24/03/16,,Technical And Service Support,Utilities
141408,CORONA ENERGY RETAIL 4 LTD,1090302165,11,421.73,GAS,24/03/16,,Technical And Service Support,Utilities
141408,CORONA ENERGY RETAIL 4 LTD,1090302165,12,691.00,GAS,24/03/16,,Technical And Service Support,Utilities
141408,CORONA ENERGY RETAIL 4 LTD,1090302165,13,453.21,GAS,24/03/16,,Technical And Service Support,Utilities
141408,CORONA ENERGY RETAIL 4 LTD,1090302165,14,872.67,GAS,24/03/16,,Technical And Service Support,Utilities
141408,CORONA ENERGY RETAIL 4 LTD,1090302165,15,186.67,GAS,24/03/16,,Technical And Service Support,Utilities
141408,CORONA ENERGY RETAIL 4 LTD,1090302165,16,351.63,GAS,24/03/16,,Technical And Service Support,Utilities
141408,CORONA ENERGY RETAIL 4 LTD,1090302165,17,582.88,GAS,24/03/16,,Technical And Service Support,Utilities
141408,CORONA ENERGY RETAIL 4 LTD,1090302165,18,896.84,GAS,24/03/16,,Technical And Service Support,Utilities
141408,CORONA ENERGY RETAIL 4 LTD,1090302165,19,442.87,GAS,24/03/16,,Technical And Service Support,Utilities
141408,CORONA ENERGY RETAIL 4 LTD,1090302165,20,31.15,GAS,24/03/16,,Technical And Service Support,Utilities
141408,CORONA ENERGY RETAIL 4 LTD,1090302165,21,620.01,GAS,24/03/16,,Technical And Service Support,Utilities
141408,CORONA ENERGY RETAIL 4 LTD,1090302165,22,798.63,GAS,24/03/16,,Technical And Service Support,Utilities
141408,CORONA ENERGY RETAIL 4 LTD,1090302165,23,"1,003.55",GAS,24/03/16,,Technical And Service Support,Utilities
141408,CORONA ENERGY RETAIL 4 LTD,1090302165,24,669.05,GAS,24/03/16,,Technical And Service Support,Utilities
141408,CORONA ENERGY RETAIL 4 LTD,1090302165,25,694.72,GAS,24/03/16,,Technical And Service Support,Utilities
141412,MISS NATASHA JOFFE============,113377I,1,"9,750.00",COUNSELS FEES,24/03/16,"9,750.00",Compensation Budgets,Legal Services
160316C,INFOR (UNITED KINGDOM) LIMITED,11604178-GB04G,1,"3,200.00",MAINTENANCE & SUPPORT,24/03/16,"3,200.00",Information and Communication Technology,ICT
210316K,CAPITAL CAPTURE LTD===========,11829,1,"2,000.00",MAINTENANCE & SUPPORT,24/03/16,"2,000.00",Information and Communication Technology,ICT
170316K,ATKINS LIMITED================,14048914,1,"14,540.00",MAINTENANCE & SUPPORT,24/03/16,"14,540.00",Information and Communication Technology,ICT
170316K,RUTH LEE LTD==================,14061,1,434.00,OPERATIONAL EQUIP-PURCHASE,24/03/16,434.00,Operations Fire Stations,Fire & Rescue
210316K,SAFEGUARD PEST CON. & ENV.LTD,143449,1,185.00,PEST CONTROL,24/03/16,925.00,Technical And Service Support,Environmental Services
210316K,SAFEGUARD PEST CON. & ENV.LTD,143449,2,185.00,PEST CONTROL,24/03/16,,Technical And Service Support,Environmental Services
210316K,SAFEGUARD PEST CON. & ENV.LTD,143449,3,185.00,PEST CONTROL,24/03/16,,Technical And Service Support,Environmental Services
210316K,SAFEGUARD PEST CON. & ENV.LTD,143449,4,185.00,PEST CONTROL,24/03/16,,Technical And Service Support,Environmental Services
210316K,SAFEGUARD PEST CON. & ENV.LTD,143449,5,185.00,PEST CONTROL,24/03/16,,Technical And Service Support,Environmental Services
210316K,SAFEGUARD PEST CON. & ENV.LTD,143683,1,42.00,PEST CONTROL,24/03/16,294.00,Technical And Service Support,Environmental Services
210316K,SAFEGUARD PEST CON. & ENV.LTD,143683,2,42.00,PEST CONTROL,24/03/16,,Technical And Service Support,Environmental Services
210316K,SAFEGUARD PEST CON. & ENV.LTD,143683,3,42.00,PEST CONTROL,24/03/16,,Technical And Service Support,Environmental Services
210316K,SAFEGUARD PEST CON. & ENV.LTD,143683,4,42.00,PEST CONTROL,24/03/16,,Technical And Service Support,Environmental Services
210316K,SAFEGUARD PEST CON. & ENV.LTD,143683,5,42.00,PEST CONTROL,24/03/16,,Technical And Service Support,Environmental Services
210316K,SAFEGUARD PEST CON. & ENV.LTD,143683,6,42.00,PEST CONTROL,24/03/16,,Technical And Service Support,Environmental Services
210316K,SAFEGUARD PEST CON. & ENV.LTD,143683,7,42.00,PEST CONTROL,24/03/16,,Technical And Service Support,Environmental Services
141403,PORT OF LONDON AUTHORITY======,150316140616,1,577.50,RENTS,24/03/16,"7,500.00",Technical And Service Support,Human Resources
141403,PORT OF LONDON AUTHORITY======,150316140616,2,"6,922.50",PAYMENTS IN ADVANCE,24/03/16,,Do not include,Human Resources
170316K,ATKINS LIMITED================,15044182,1,"6,965.00",CONSULTANTS,24/03/16,"45,363.00",Information and Communication Technology,ICT
170316K,ATKINS LIMITED================,15044182,2,"31,416.00",CONSULTANTS,24/03/16,,Information and Communication Technology,ICT
170316K,ATKINS LIMITED================,15044182,3,"2,142.00",CONSULTANTS,24/03/16,,Information and Communication Technology,ICT
170316K,ATKINS LIMITED================,15044182,4,"4,840.00",CONSULTANTS,24/03/16,,Information and Communication Technology,ICT
141401,HEARTFELT ROOFING LIMITED,1535,1,"17,210.61",DEVELOPMENT  EXPENSES-CONTRACT,24/03/16,"43,026.53",Technical and Service Support,"Works - Construction, R&M"
141401,HEARTFELT ROOFING LIMITED,1535,2,"25,815.92",DEVELOPMENT  EXPENSES-CONTRACT,24/03/16,,Technical and Service Support,"Works - Construction, R&M"
141410,HEARTFELT ROOFING LIMITED,1541,1,"1,966.37",DEVELOPMENT  EXPENSES-CONTRACT,24/03/16,"4,915.93",Technical and Service Support,"Works - Construction, R&M"
141410,HEARTFELT ROOFING LIMITED,1541,2,"2,949.56",DEVELOPMENT  EXPENSES-CONTRACT,24/03/16,,Technical and Service Support,"Works - Construction, R&M"
141410,HEARTFELT ROOFING LIMITED,1542,1,"2,996.57",DEVELOPMENT  EXPENSES-CONTRACT,24/03/16,"7,491.42",Technical and Service Support,"Works - Construction, R&M"
141410,HEARTFELT ROOFING LIMITED,1542,2,"4,494.85",DEVELOPMENT  EXPENSES-CONTRACT,24/03/16,,Technical and Service Support,"Works - Construction, R&M"
800081213,REDFERN TRAVEL LTD,1601258,1,279.31,TRAVEL BOOKINGS,24/03/16,279.31,National Operational Guidance Project,Human Resources
