 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid,Department,Proclass
800089313,*NPS (SHOES) LTD,17582,123,29.45,CLOTHING,20/10/16,,Fire Stations (South East),Clothing
800089313,*NPS (SHOES) LTD,17582,124,29.45,CLOTHING,20/10/16,,Fire Stations (North West),Clothing
800089313,*NPS (SHOES) LTD,17582,125,29.45,CLOTHING,20/10/16,,Fire Stations (South East),Clothing
800089313,*NPS (SHOES) LTD,17582,126,29.45,CLOTHING,20/10/16,,Fire Stations (North West),Clothing
800089313,*NPS (SHOES) LTD,17582,127,29.45,CLOTHING,20/10/16,,Fire Stations (North East),Clothing
800090211,*NPS (SHOES) LTD,17698,1,30.05,CLOTHING,20/10/16,520.50,Fire Stations (North East),Clothing
800090211,*NPS (SHOES) LTD,17698,2,30.05,CLOTHING,20/10/16,,Fire Safety Regulation,Clothing
800090211,*NPS (SHOES) LTD,17698,3,30.05,CLOTHING,20/10/16,,Operational Resilience,Clothing
800090211,*NPS (SHOES) LTD,17698,4,41.10,CLOTHING,20/10/16,,Fire Safety Regulation,Clothing
800090211,*NPS (SHOES) LTD,17698,5,28.45,CLOTHING,20/10/16,,Operational Response,Clothing
800090211,*NPS (SHOES) LTD,17698,6,30.05,CLOTHING,20/10/16,,Fire Stations (South East),Clothing
800090211,*NPS (SHOES) LTD,17698,7,30.05,CLOTHING,20/10/16,,Fire Stations (North East),Clothing
800090211,*NPS (SHOES) LTD,17698,8,30.05,CLOTHING,20/10/16,,Fire Stations (South East),Clothing
800090211,*NPS (SHOES) LTD,17698,9,30.05,CLOTHING,20/10/16,,Fire Stations (South East),Clothing
800090211,*NPS (SHOES) LTD,17698,10,35.00,CLOTHING,20/10/16,,Fire Stations (North West),Clothing
800090211,*NPS (SHOES) LTD,17698,11,30.05,CLOTHING,20/10/16,,Fire Stations (North West),Clothing
800090211,*NPS (SHOES) LTD,17698,12,35.00,CLOTHING,20/10/16,,Fire Stations (North West),Clothing
800090211,*NPS (SHOES) LTD,17698,13,29.45,CLOTHING,20/10/16,,Operational Resilience,Clothing
800090211,*NPS (SHOES) LTD,17698,14,41.10,CLOTHING,20/10/16,,Fire Stations (North East),Clothing
800090211,*NPS (SHOES) LTD,17698,15,35.00,CLOTHING,20/10/16,,Operations Review Team,Clothing
800090211,*NPS (SHOES) LTD,17698,16,35.00,CLOTHING,20/10/16,,Fire Stations (North East),Clothing
171016K,DRON & WRIGHT=================,18453,1,210.00,PROFESSIONAL SERVICES,20/10/16,"40,756.73",Technical and Service Support,Facilities & Management S
171016K,DRON & WRIGHT=================,18453,2,"4,936.26",PROFESSIONAL SERVICES,20/10/16,,Technical and Service Support,Facilities & Management S
171016K,DRON & WRIGHT=================,18453,3,"3,097.30",PROFESSIONAL SERVICES,20/10/16,,Technical and Service Support,Facilities & Management S
171016K,DRON & WRIGHT=================,18453,4,900.00,PROFESSIONAL SERVICES,20/10/16,,Technical and Service Support,Facilities & Management S
171016K,DRON & WRIGHT=================,18453,5,"2,748.50",PROFESSIONAL SERVICES,20/10/16,,Technical and Service Support,Facilities & Management S
171016K,DRON & WRIGHT=================,18453,6,545.00,PROFESSIONAL SERVICES,20/10/16,,Technical and Service Support,Facilities & Management S
171016K,DRON & WRIGHT=================,18453,7,"1,757.50",DISPOSAL COSTS-ESTATES AGENTS,20/10/16,,Technical and Service Support,Facilities & Management S
171016K,DRON & WRIGHT=================,18453,8,280.50,DISPOSAL COSTS-ESTATES AGENTS,20/10/16,,Technical and Service Support,Facilities & Management S
171016K,DRON & WRIGHT=================,18453,9,95.54,DISPOSAL COSTS-ESTATES AGENTS,20/10/16,,Technical and Service Support,Facilities & Management S
171016K,DRON & WRIGHT=================,18453,10,"3,346.96",DISPOSAL COSTS-ESTATES AGENTS,20/10/16,,Technical and Service Support,Facilities & Management S
171016K,DRON & WRIGHT=================,18453,11,"2,151.00",PROFESSIONAL SERVICES,20/10/16,,Technical and Service Support,Facilities & Management S
171016K,DRON & WRIGHT=================,18453,12,"2,650.00",PROFESSIONAL SERVICES,20/10/16,,Technical and Service Support,Facilities & Management S
171016K,DRON & WRIGHT=================,18453,13,"1,416.67",PROFESSIONAL SERVICES,20/10/16,,Technical and Service Support,Facilities & Management S
171016K,DRON & WRIGHT=================,18453,14,882.50,PROF FEES-MISCELLANEOUS,20/10/16,,Technical and Service Support,Facilities & Management S
171016K,DRON & WRIGHT=================,18453,15,535.00,PROF FEES-MISCELLANEOUS,20/10/16,,Technical and Service Support,Facilities & Management S
171016K,DRON & WRIGHT=================,18453,16,"11,296.50",DISPOSAL COSTS-ESTATES AGENTS,20/10/16,,Technical and Service Support,Facilities & Management S
171016K,DRON & WRIGHT=================,18453,17,"1,002.00",PROF FEES-MISCELLANEOUS,20/10/16,,Technical and Service Support,Facilities & Management S
171016K,DRON & WRIGHT=================,18453,18,"1,339.50",PROF FEES-MISCELLANEOUS,20/10/16,,Technical and Service Support,Facilities & Management S
171016K,DRON & WRIGHT=================,18453,19,0.50,PROF FEES-MISCELLANEOUS,20/10/16,,Technical and Service Support,Facilities & Management S
171016K,DRON & WRIGHT=================,18453,20,609.50,PROF FEES-MISCELLANEOUS,20/10/16,,Technical and Service Support,Facilities & Management S
171016K,DRON & WRIGHT=================,18453,21,956.00,PROF FEES-MISCELLANEOUS,20/10/16,,Technical and Service Support,Facilities & Management S
171016K,DRON & WRIGHT=================,18455,1,"5,644.50",PROFESSIONAL SERVICES,20/10/16,"5,959.50",Technical and Service Support,Facilities & Management S
171016K,DRON & WRIGHT=================,18455,2,315.00,PROF FEES-MISCELLANEOUS,20/10/16,,Technical and Service Support,Facilities & Management S
121016K,BRIGHT INTERACTIVE LTD========,212/0141/1,1,450.00,CONSULTANTS,20/10/16,450.00,Information Management,ICT
141650,THAMES WATER UTILITIES LTD====,2244402295I,1,581.81,WATER & SEWERAGE RATES,20/10/16,581.81,Technical and Service Support,Utilities
141650,EDF ENERGY===================,2368210000C,1,"12,025.84",ELECTRICITY,20/10/16,"12,025.84",Technical and Service Support,Utilities
121016K,VODAFONE DATA SOLUTIONS======,243345,1,"1,015.00",CELLULAR TELEPHONES,20/10/16,"1,292.70",Information and Communication Technology,ICT
121016K,VODAFONE DATA SOLUTIONS======,243345,2,277.70,CELLULAR TELEPHONES,20/10/16,,Information and Communication Technology,ICT
121016K,VODAFONE DATA SOLUTIONS======,243741,1,"1,015.00",CELLULAR TELEPHONES,20/10/16,"1,290.67",Information and Communication Technology,ICT
121016K,VODAFONE DATA SOLUTIONS======,243741,2,275.67,CELLULAR TELEPHONES,20/10/16,,Information and Communication Technology,ICT
141016K,REGRAY TEXTILES LTD===========,24647,1,74.96,OPERATIONAL EQUIP-PURCHASE,20/10/16,282.42,Technical and Service Support,Fire & Rescue
141016K,REGRAY TEXTILES LTD===========,24647,2,74.96,OPERATIONAL EQUIP-PURCHASE,20/10/16,,Technical and Service Support,Fire & Rescue
141016K,REGRAY TEXTILES LTD===========,24647,3,119.20,PURCHASES-PLANT/MACHINERY,20/10/16,,Technical and Service Support,Fire & Rescue
141016K,REGRAY TEXTILES LTD===========,24647,4,13.30,OPERATIONAL EQUIP-PURCHASE,20/10/16,,Technical and Service Support,Fire & Rescue
800090242,ADECCO UK LIMITED=============,27520510,1,302.82,FRS STAFF AGENCY,20/10/16,302.82,Information and Communication Technology,Human Resources
171016K,AECOM INFRASTRUCTURE &,28280390,1,"16,000.00",PROF FEES-MISCELLANEOUS,20/10/16,"16,000.00",Technical and Service Support,Consultancy
131016K,ARKAS LIMITED=================,28431,1,214.00,STRATEGIC (CYCLICAL),20/10/16,914.12,Technical and Service Support,"Works - Construction, R&M"
131016K,ARKAS LIMITED=================,28431,2,185.31,STRATEGIC (CYCLICAL),20/10/16,,Technical and Service Support,"Works - Construction, R&M"
131016K,ARKAS LIMITED=================,28431,3,197.50,TACTICAL DAY TO DAY,20/10/16,,Technical and Service Support,"Works - Construction, R&M"
131016K,ARKAS LIMITED=================,28431,4,317.31,STRATEGIC (CYCLICAL),20/10/16,,Technical and Service Support,"Works - Construction, R&M"
131016K,EASTLEIGH COLLEGE,28772,1,"1,495.00",PROFESSIONAL DEVELOPMENT,20/10/16,"1,495.00",Development and Training,Human Resources
131016K,B & A TEXTILES LTD===========,2884,1,23.00,UNIFORMS - POMS,20/10/16,575.00,Procurement,Clothing
131016K,B & A TEXTILES LTD===========,2884,2,23.00,UNIFORMS - POMS,20/10/16,,Procurement,Clothing
131016K,B & A TEXTILES LTD===========,2884,3,23.00,UNIFORMS - POMS,20/10/16,,Procurement,Clothing
131016K,B & A TEXTILES LTD===========,2884,4,23.00,UNIFORMS - POMS,20/10/16,,Procurement,Clothing
131016K,B & A TEXTILES LTD===========,2884,5,23.00,UNIFORMS - POMS,20/10/16,,Procurement,Clothing
131016K,B & A TEXTILES LTD===========,2884,6,23.00,UNIFORMS - POMS,20/10/16,,Procurement,Clothing
131016K,B & A TEXTILES LTD===========,2884,7,46.00,UNIFORMS - POMS,20/10/16,,Procurement,Clothing
131016K,B & A TEXTILES LTD===========,2884,8,23.00,UNIFORMS - POMS,20/10/16,,Procurement,Clothing
131016K,B & A TEXTILES LTD===========,2884,9,23.00,UNIFORMS - POMS,20/10/16,,Procurement,Clothing
131016K,B & A TEXTILES LTD===========,2884,10,23.00,UNIFORMS - POMS,20/10/16,,Procurement,Clothing
131016K,B & A TEXTILES LTD===========,2884,11,46.00,UNIFORMS - POMS,20/10/16,,Procurement,Clothing
131016K,B & A TEXTILES LTD===========,2884,12,23.00,UNIFORMS - POMS,20/10/16,,Procurement,Clothing
131016K,B & A TEXTILES LTD===========,2884,13,23.00,UNIFORMS - POMS,20/10/16,,Procurement,Clothing
131016K,B & A TEXTILES LTD===========,2884,14,23.00,UNIFORMS - POMS,20/10/16,,Procurement,Clothing
131016K,B & A TEXTILES LTD===========,2884,15,23.00,UNIFORMS - POMS,20/10/16,,Procurement,Clothing
131016K,B & A TEXTILES LTD===========,2884,16,23.00,UNIFORMS - POMS,20/10/16,,Procurement,Clothing
131016K,B & A TEXTILES LTD===========,2884,17,46.00,UNIFORMS - POMS,20/10/16,,Procurement,Clothing
131016K,B & A TEXTILES LTD===========,2884,18,23.00,UNIFORMS - POMS,20/10/16,,Procurement,Clothing
131016K,B & A TEXTILES LTD===========,2884,19,23.00,UNIFORMS - POMS,20/10/16,,Procurement,Clothing
131016K,B & A TEXTILES LTD===========,2884,20,23.00,UNIFORMS - POMS,20/10/16,,Procurement,Clothing
131016K,B & A TEXTILES LTD===========,2884,21,23.00,UNIFORMS - POMS,20/10/16,,Procurement,Clothing
131016K,B & A TEXTILES LTD===========,2884,22,23.00,UNIFORMS - POMS,20/10/16,,Procurement,Clothing
131016K,ARKAS LIMITED=================,28982,1,431.66,TACTICAL DAY TO DAY,20/10/16,"1,948.50",Technical and Service Support,"Works - Construction, R&M"
131016K,ARKAS LIMITED=================,28982,2,164.50,STRATEGIC (CYCLICAL),20/10/16,,Technical and Service Support,"Works - Construction, R&M"
131016K,ARKAS LIMITED=================,28982,3,884.99,FIXTURES & FITTINGS,20/10/16,,Technical and Service Support,"Works - Construction, R&M"
131016K,ARKAS LIMITED=================,28982,4,467.35,STRATEGIC (CYCLICAL),20/10/16,,Technical and Service Support,"Works - Construction, R&M"
141646,KENNEDY CATER,2912,1,"3,918.00",PROFESSIONAL FEES GENERAL,20/10/16,"3,918.00",Legal & Democratic Services,Legal Services
131016K,ARKAS LIMITED=================,29193,1,115.00,TACTICAL DAY TO DAY,20/10/16,674.50,Technical and Service Support,"Works - Construction, R&M"
131016K,ARKAS LIMITED=================,29193,2,230.50,TACTICAL DAY TO DAY,20/10/16,,Technical and Service Support,"Works - Construction, R&M"
131016K,ARKAS LIMITED=================,29193,3,148.00,TACTICAL DAY TO DAY,20/10/16,,Technical and Service Support,"Works - Construction, R&M"
131016K,ARKAS LIMITED=================,29193,4,181.00,TACTICAL DAY TO DAY,20/10/16,,Technical and Service Support,"Works - Construction, R&M"
131016K,ARKAS LIMITED=================,29307,1,775.89,PLANNED PEST CONTROL,20/10/16,"1,450.89",Technical and Service Support,"Works - Construction, R&M"
131016K,ARKAS LIMITED=================,29307,2,263.50,TACTICAL DAY TO DAY,20/10/16,,Technical and Service Support,"Works - Construction, R&M"
131016K,ARKAS LIMITED=================,29307,3,263.50,TACTICAL DAY TO DAY,20/10/16,,Technical and Service Support,"Works - Construction, R&M"
131016K,ARKAS LIMITED=================,29307,4,148.00,TACTICAL DAY TO DAY,20/10/16,,Technical and Service Support,"Works - Construction, R&M"
171016K,ARKAS LIMITED=================,29379,1,753.00,PLANNED BUILDING DECORATIONS,20/10/16,753.00,Technical and Service Support,"Works - Construction, R&M"
171016K,ARKAS LIMITED=================,29403,1,"2,965.00",PLANNED BUILDING DECORATIONS,20/10/16,"2,965.00",Technical and Service Support,"Works - Construction, R&M"
171016K,ARKAS LIMITED=================,29440,1,"1,769.89",PLANNED BUILDING DECORATIONS,20/10/16,"1,769.89",Technical and Service Support,"Works - Construction, R&M"
171016K,ARKAS LIMITED=================,29441,1,"1,310.00",PLANNED BUILDING DECORATIONS,20/10/16,"1,310.00",Technical and Service Support,"Works - Construction, R&M"
141016K,PAUL EVERS,300916,1,400.00,GENERAL,20/10/16,400.00,LIFE - LFB Funded,Human Resources
141650,EDF ENERGY===================,3015210000C,1,"1,277.01",ELECTRICITY,20/10/16,"1,277.01",Technical and Service Support,Utilities
141650,THAMES WATER UTILITIES LTD====,3199131348J,1,433.43,WATER & SEWERAGE RATES,20/10/16,433.43,Technical and Service Support,Utilities
141649,SUPERIOR ROOFING & BLDG SER LT,332,1,"6,557.84",DEVELOPMENT  EXPENSES-CONTRACT,20/10/16,"21,859.46",Technical and Service Support,"Works - Construction, R&M"
141649,SUPERIOR ROOFING & BLDG SER LT,332,2,"15,301.62",DEVELOPMENT  EXPENSES-CONTRACT,20/10/16,,Technical and Service Support,"Works - Construction, R&M"
131016K,B NOKES CONTRACTS LTD,3347,1,495.00,TACTICAL DAY TO DAY,20/10/16,495.00,Technical and Service Support,"Works - Construction, R&M"
141016K,HUNTERS CONTRACTS LIMITED,355841,1,424.45,OFFICE FURNITURE,20/10/16,424.45,Fire Stations (North East),Furniture
131016K,BRISTOL UNIFORMS LTD==========,360622/656,1,272.51,CLOTHING,20/10/16,272.51,Procurement,Clothing
131016K,BRISTOL UNIFORMS LTD==========,360623,1,"199,159.92",CLOTHING,20/10/16,"199,159.92",Procurement,Clothing
131016K,BRISTOL UNIFORMS LTD==========,360635,1,"4,060.01",CLOTHING,20/10/16,"4,060.01",Procurement,Clothing
171016K,MULTICHEM SOLUTIONS LTD=======,36755,1,258.00,PURCHASE,20/10/16,288.00,Technical and Service Support,Building Constr Materials
171016K,MULTICHEM SOLUTIONS LTD=======,36755,2,30.00,PURCHASE,20/10/16,,Technical and Service Support,Building Constr Materials
131016K,COMPUTACENTRE================,3780045202,1,"1,834.70",MAINTENANCE & SUPPORT,20/10/16,"1,834.70",Information and Communication Technology,ICT
121016K,COMPUTACENTRE================,3780045216,1,"23,006.86",MAINTENANCE & SUPPORT,20/10/16,"23,006.86",Information and Communication Technology,ICT
141016K,CANON (UK) LTD===============,401818916,1,419.06,OFFICE EQUIPMENT,20/10/16,419.06,Operational Response,ICT
141016K,MITIE SECURITY (LONDON) LTD===,44/609891,1,"3,975.37",PREMISES SECURITY,20/10/16,"3,975.37",Technical and Service Support,Facilities & Management S
171016K,DEALERSHIP SERVICES LTD,4557,1,414.00,CLOTHING,20/10/16,"1,176.75",Cadets,Clothing
171016K,DEALERSHIP SERVICES LTD,4557,2,138.00,CLOTHING,20/10/16,,Cadets,Clothing
171016K,DEALERSHIP SERVICES LTD,4557,3,159.60,CLOTHING,20/10/16,,Cadets,Clothing
171016K,DEALERSHIP SERVICES LTD,4557,4,21.45,CLOTHING,20/10/16,,Cadets,Clothing
171016K,DEALERSHIP SERVICES LTD,4557,5,28.85,CLOTHING,20/10/16,,Cadets,Clothing
171016K,DEALERSHIP SERVICES LTD,4557,6,230.80,CLOTHING,20/10/16,,Cadets,Clothing
171016K,DEALERSHIP SERVICES LTD,4557,7,44.55,CLOTHING,20/10/16,,Cadets,Clothing
171016K,DEALERSHIP SERVICES LTD,4557,8,77.50,CLOTHING,20/10/16,,Cadets,Clothing
171016K,DEALERSHIP SERVICES LTD,4557,9,31.00,CLOTHING,20/10/16,,Cadets,Clothing
171016K,DEALERSHIP SERVICES LTD,4557,10,31.00,CLOTHING,20/10/16,,Cadets,Clothing
171016K,LAWRIE (J.G) CONSULTING,5/16,1,"1,357.30",PROFESSIONAL DEVELOPMENT,20/10/16,"1,357.30",Central Finance,Legal Services
141650,EDF ENERGY===================,5015210000C,1,"2,362.78",ELECTRICITY,20/10/16,"2,362.78",Technical and Service Support,Utilities
101016S,UNDERSTANDING RECRUITMENT,5176,1,"9,660.00",FRS STAFF AGENCY,20/10/16,"9,660.00",Information and Communication Technology,Human Resources
101016S,UNDERSTANDING RECRUITMENT,5177,1,"7,000.00",FRS STAFF AGENCY,20/10/16,"7,000.00",Information and Communication Technology,Human Resources
121016K,FAHEY BUILDERS LTD============,5374,1,"9,861.00",PLANNED BUILDING DECORATIONS,20/10/16,"9,861.00",Technical and Service Support,"Works - Construction, R&M"
121016K,FAHEY BUILDERS LTD============,5375,1,"1,675.00",STRATEGIC (CYCLICAL),20/10/16,"5,025.00",Technical and Service Support,"Works - Construction, R&M"
121016K,FAHEY BUILDERS LTD============,5375,2,"1,675.00",STRATEGIC (CYCLICAL),20/10/16,,Technical and Service Support,"Works - Construction, R&M"
121016K,FAHEY BUILDERS LTD============,5375,3,"1,675.00",STRATEGIC (CYCLICAL),20/10/16,,Technical and Service Support,"Works - Construction, R&M"
121016K,FAHEY BUILDERS LTD============,5376,1,"1,670.00",STRATEGIC (CYCLICAL),20/10/16,"8,350.00",Technical and Service Support,"Works - Construction, R&M"
121016K,FAHEY BUILDERS LTD============,5376,2,"1,670.00",STRATEGIC (CYCLICAL),20/10/16,,Technical and Service Support,"Works - Construction, R&M"
121016K,FAHEY BUILDERS LTD============,5376,3,"1,670.00",STRATEGIC (CYCLICAL),20/10/16,,Technical and Service Support,"Works - Construction, R&M"
121016K,FAHEY BUILDERS LTD============,5376,4,"1,670.00",STRATEGIC (CYCLICAL),20/10/16,,Technical and Service Support,"Works - Construction, R&M"
121016K,FAHEY BUILDERS LTD============,5376,5,"1,670.00",STRATEGIC (CYCLICAL),20/10/16,,Technical and Service Support,"Works - Construction, R&M"
171016K,VIGILANCE PROPERTIES,5505,1,"7,500.00",PREMISES SECURITY,20/10/16,"7,500.00",Technical and Service Support,Facilities & Management S
171016K,VIGILANCE PROPERTIES,5506,1,"4,051.71",PREMISES SECURITY,20/10/16,"5,000.00",Technical and Service Support,Facilities & Management S
171016K,VIGILANCE PROPERTIES,5506,2,948.29,PREMISES SECURITY,20/10/16,,Technical and Service Support,Facilities & Management S
171016K,VIGILANCE PROPERTIES,5507,1,"7,500.00",PREMISES SECURITY,20/10/16,"7,500.00",Technical and Service Support,Facilities & Management S
171016K,VIGILANCE PROPERTIES,5508,1,"10,000.00",PREMISES SECURITY,20/10/16,"10,000.00",Technical and Service Support,Facilities & Management S
800089549,G BURLEY & SONS LTD,56213,1,14.46,GROUNDS MAINTENANCE,20/10/16,"4,567.35",Technical and Service Support,Works - Construction
800089549,G BURLEY & SONS LTD,56213,2,22.25,GROUNDS MAINTENANCE,20/10/16,,Technical and Service Support,Works - Construction
800089549,G BURLEY & SONS LTD,56213,3,20.56,GROUNDS MAINTENANCE,20/10/16,,Technical and Service Support,Works - Construction
800089549,G BURLEY & SONS LTD,56213,4,18.25,GROUNDS MAINTENANCE,20/10/16,,Technical and Service Support,Works - Construction
800089549,G BURLEY & SONS LTD,56213,5,26.60,GROUNDS MAINTENANCE,20/10/16,,Technical and Service Support,Works - Construction
800089549,G BURLEY & SONS LTD,56213,6,47.13,GROUNDS MAINTENANCE,20/10/16,,Technical and Service Support,Works - Construction
800089549,G BURLEY & SONS LTD,56213,7,18.55,GROUNDS MAINTENANCE,20/10/16,,Technical and Service Support,Works - Construction
800089549,G BURLEY & SONS LTD,56213,8,28.27,GROUNDS MAINTENANCE,20/10/16,,Technical and Service Support,Works - Construction
800089549,G BURLEY & SONS LTD,56213,9,40.50,GROUNDS MAINTENANCE,20/10/16,,Technical and Service Support,Works - Construction
800089549,G BURLEY & SONS LTD,56213,10,19.16,GROUNDS MAINTENANCE,20/10/16,,Technical and Service Support,Works - Construction
800089549,G BURLEY & SONS LTD,56213,11,50.64,GROUNDS MAINTENANCE,20/10/16,,Technical and Service Support,Works - Construction
800089549,G BURLEY & SONS LTD,56213,12,23.18,GROUNDS MAINTENANCE,20/10/16,,Technical and Service Support,Works - Construction
800089549,G BURLEY & SONS LTD,56213,13,57.15,GROUNDS MAINTENANCE,20/10/16,,Technical and Service Support,Works - Construction
800089549,G BURLEY & SONS LTD,56213,14,26.53,GROUNDS MAINTENANCE,20/10/16,,Technical and Service Support,Works - Construction
800089549,G BURLEY & SONS LTD,56213,15,21.55,GROUNDS MAINTENANCE,20/10/16,,Technical and Service Support,Works - Construction
800089549,G BURLEY & SONS LTD,56213,16,51.82,GROUNDS MAINTENANCE,20/10/16,,Technical and Service Support,Works - Construction
800089549,G BURLEY & SONS LTD,56213,17,405.71,GROUNDS MAINTENANCE,20/10/16,,Technical and Service Support,Works - Construction
800089549,G BURLEY & SONS LTD,56213,18,126.77,GROUNDS MAINTENANCE,20/10/16,,Technical and Service Support,Works - Construction
800089549,G BURLEY & SONS LTD,56213,19,19.54,GROUNDS MAINTENANCE,20/10/16,,Technical and Service Support,Works - Construction
800089549,G BURLEY & SONS LTD,56213,20,34.00,GROUNDS MAINTENANCE,20/10/16,,Technical and Service Support,Works - Construction
800089549,G BURLEY & SONS LTD,56213,21,33.29,GROUNDS MAINTENANCE,20/10/16,,Technical and Service Support,Works - Construction
800089549,G BURLEY & SONS LTD,56213,22,305.43,GROUNDS MAINTENANCE,20/10/16,,Technical and Service Support,Works - Construction
800089549,G BURLEY & SONS LTD,56213,23,13.71,GROUNDS MAINTENANCE,20/10/16,,Technical and Service Support,Works - Construction
800089549,G BURLEY & SONS LTD,56213,24,24.31,GROUNDS MAINTENANCE,20/10/16,,Technical and Service Support,Works - Construction
800089549,G BURLEY & SONS LTD,56213,25,95.63,GROUNDS MAINTENANCE,20/10/16,,Technical and Service Support,Works - Construction
800089549,G BURLEY & SONS LTD,56213,26,49.06,GROUNDS MAINTENANCE,20/10/16,,Technical and Service Support,Works - Construction
800089549,G BURLEY & SONS LTD,56213,27,29.19,GROUNDS MAINTENANCE,20/10/16,,Technical and Service Support,Works - Construction
800089549,G BURLEY & SONS LTD,56213,28,3.36,GROUNDS MAINTENANCE,20/10/16,,Technical and Service Support,Works - Construction
800089549,G BURLEY & SONS LTD,56213,29,15.74,GROUNDS MAINTENANCE,20/10/16,,Technical and Service Support,Works - Construction
800089549,G BURLEY & SONS LTD,56213,30,40.80,GROUNDS MAINTENANCE,20/10/16,,Technical and Service Support,Works - Construction
800089549,G BURLEY & SONS LTD,56213,31,16.10,GROUNDS MAINTENANCE,20/10/16,,Technical and Service Support,Works - Construction
800089549,G BURLEY & SONS LTD,56213,32,76.75,GROUNDS MAINTENANCE,20/10/16,,Technical and Service Support,Works - Construction
800089549,G BURLEY & SONS LTD,56213,33,31.55,GROUNDS MAINTENANCE,20/10/16,,Technical and Service Support,Works - Construction
800089549,G BURLEY & SONS LTD,56213,34,109.65,PLANNED GROUNDS MAINTENANCE,20/10/16,,Technical and Service Support,Works - Construction
800089549,G BURLEY & SONS LTD,56213,35,28.42,GROUNDS MAINTENANCE,20/10/16,,Technical and Service Support,Works - Construction
800089549,G BURLEY & SONS LTD,56213,36,21.08,GROUNDS MAINTENANCE,20/10/16,,Technical and Service Support,Works - Construction
800089549,G BURLEY & SONS LTD,56213,37,72.53,GROUNDS MAINTENANCE,20/10/16,,Technical and Service Support,Works - Construction
800089549,G BURLEY & SONS LTD,56213,38,59.62,GROUNDS MAINTENANCE,20/10/16,,Technical and Service Support,Works - Construction
800089549,G BURLEY & SONS LTD,56213,39,46.49,GROUNDS MAINTENANCE,20/10/16,,Technical and Service Support,Works - Construction
800089549,G BURLEY & SONS LTD,56213,40,13.43,GROUNDS MAINTENANCE,20/10/16,,Technical and Service Support,Works - Construction
800089549,G BURLEY & SONS LTD,56213,41,26.24,GROUNDS MAINTENANCE,20/10/16,,Technical and Service Support,Works - Construction
800089549,G BURLEY & SONS LTD,56213,42,20.15,GROUNDS MAINTENANCE,20/10/16,,Technical and Service Support,Works - Construction
800089549,G BURLEY & SONS LTD,56213,43,20.15,GROUNDS MAINTENANCE,20/10/16,,Technical and Service Support,Works - Construction
800089549,G BURLEY & SONS LTD,56213,44,55.14,GROUNDS MAINTENANCE,20/10/16,,Technical and Service Support,Works - Construction
800089549,G BURLEY & SONS LTD,56213,45,95.13,GROUNDS MAINTENANCE,20/10/16,,Technical and Service Support,Works - Construction
800089549,G BURLEY & SONS LTD,56213,46,39.77,GROUNDS MAINTENANCE,20/10/16,,Technical and Service Support,Works - Construction
800089549,G BURLEY & SONS LTD,56213,47,23.77,GROUNDS MAINTENANCE,20/10/16,,Technical and Service Support,Works - Construction
800089549,G BURLEY & SONS LTD,56213,48,121.71,GROUNDS MAINTENANCE,20/10/16,,Technical and Service Support,Works - Construction
800089549,G BURLEY & SONS LTD,56213,49,42.63,GROUNDS MAINTENANCE,20/10/16,,Technical and Service Support,Works - Construction
800089549,G BURLEY & SONS LTD,56213,50,2.19,PLANNED GROUNDS MAINTENANCE,20/10/16,,Technical and Service Support,Works - Construction
800089549,G BURLEY & SONS LTD,56213,51,46.23,GROUNDS MAINTENANCE,20/10/16,,Technical and Service Support,Works - Construction
800089549,G BURLEY & SONS LTD,56213,52,82.72,GROUNDS MAINTENANCE,20/10/16,,Technical and Service Support,Works - Construction
800089549,G BURLEY & SONS LTD,56213,53,34.37,GROUNDS MAINTENANCE,20/10/16,,Technical and Service Support,Works - Construction
800089549,G BURLEY & SONS LTD,56213,54,65.49,GROUNDS MAINTENANCE,20/10/16,,Technical and Service Support,Works - Construction
800089549,G BURLEY & SONS LTD,56213,55,12.37,GROUNDS MAINTENANCE,20/10/16,,Technical and Service Support,Works - Construction
800089549,G BURLEY & SONS LTD,56213,56,26.31,GROUNDS MAINTENANCE,20/10/16,,Technical and Service Support,Works - Construction
800089549,G BURLEY & SONS LTD,56213,57,69.13,GROUNDS MAINTENANCE,20/10/16,,Technical and Service Support,Works - Construction
800089549,G BURLEY & SONS LTD,56213,58,24.29,GROUNDS MAINTENANCE,20/10/16,,Technical and Service Support,Works - Construction
800089549,G BURLEY & SONS LTD,56213,59,26.77,GROUNDS MAINTENANCE,20/10/16,,Technical and Service Support,Works - Construction
800089549,G BURLEY & SONS LTD,56213,60,7.40,GROUNDS MAINTENANCE,20/10/16,,Technical and Service Support,Works - Construction
800089549,G BURLEY & SONS LTD,56213,61,54.12,GROUNDS MAINTENANCE,20/10/16,,Technical and Service Support,Works - Construction
800089549,G BURLEY & SONS LTD,56213,62,10.39,GROUNDS MAINTENANCE,20/10/16,,Technical and Service Support,Works - Construction
800089549,G BURLEY & SONS LTD,56213,63,30.66,PLANNED GROUNDS MAINTENANCE,20/10/16,,Technical and Service Support,Works - Construction
800089549,G BURLEY & SONS LTD,56213,64,30.92,GROUNDS MAINTENANCE,20/10/16,,Technical and Service Support,Works - Construction
800089549,G BURLEY & SONS LTD,56213,65,46.35,GROUNDS MAINTENANCE,20/10/16,,Technical and Service Support,Works - Construction
