 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid,Department,Proclass
130819G,AME TEAMWORKS,514-AL-LFB,1,480.00,LEARNING SUPPORT,19/08/19,480.00,People Services,"Works - Construction, R&M"
130819V,BRISTOL UNIFORMS LTD,526036,1,"197,366.20",CLOTHING,19/08/19,"197,366.20",Procurement,"Works - Construction, R&M"
701829,THOMSON REUTERS PROFESSIONAL,6800745130,1,"9,193.44",BOOKS & JOURNALS,19/08/19,"9,193.44",General Counsel,"Works - Construction, R&M"
010819K,CURRIE & BROWN UK LIMITED,7049012,1,"2,828.00",PROF FEES-MISCELLANEOUS,19/08/19,"2,828.00", ,"Works - Construction, R&M"
130819G,TRY & LILLY LTD,74587,1,290.43,UNIFORMS - POMS,19/08/19,290.43,Procurement,"Works - Construction, R&M"
142782,ALPHABET GB LIMITED,80216360,1,492.13,LEASE CAR CHARGES,19/08/19,453.22,Procurement,"Works - Construction, R&M"
142782,ALPHABET GB LIMITED,80216360,2,-38.91,VAT CAR LEASING,19/08/19,,Finance Services,"Works - Construction, R&M"
140819V,H & V HEATING & VENTILATING,8670/319/JE,1,409.41,DEVELOPMENT  EXPENSES-CONTRACT,19/08/19,"6,052.96",Technical and Service Support,"Works - Construction, R&M"
140819V,H & V HEATING & VENTILATING,8670/319/JE,2,"5,643.55",DEVELOPMENT  EXPENSES-CONTRACT,19/08/19,,Technical and Service Support,"Works - Construction, R&M"
130819G,NORTHUMBRIAN WATER LTD,914594451,1,303.75,CURRENT HYDRANT COSTS,19/08/19,303.75,Procurement,"Works - Construction, R&M"
130819G,THAMES WATER UTILITIES LTD,CBA1902817,1,"1,273.00",CURRENT HYDRANT COSTS,19/08/19,"1,273.00",Procurement,"Works - Construction, R&M"
130819G,THAMES WATER UTILITIES LTD,CBA1902819,1,348.00,CURRENT HYDRANT COSTS,19/08/19,348.00,Procurement,"Works - Construction, R&M"
130819G,THAMES WATER UTILITIES LTD,CBA1902820,1,348.00,CURRENT HYDRANT COSTS,19/08/19,348.00,Procurement,"Works - Construction, R&M"
130819G,THAMES WATER UTILITIES LTD,CBA1902824,1,"1,273.00",CURRENT HYDRANT COSTS,19/08/19,"1,273.00",Procurement,"Works - Construction, R&M"
130819G,THAMES WATER UTILITIES LTD,CBA1902826,1,348.00,CURRENT HYDRANT COSTS,19/08/19,348.00,Procurement,"Works - Construction, R&M"
130819G,THAMES WATER UTILITIES LTD,CBA1902827,1,"1,273.00",CURRENT HYDRANT COSTS,19/08/19,"1,273.00",Procurement,"Works - Construction, R&M"
142785,LEX AUTOLEASE,EXI1306184,1,488.80,LEASE CAR CHARGES,19/08/19,449.96,Procurement,"Works - Construction, R&M"
142785,LEX AUTOLEASE,EXI1306184,2,-38.84,VAT CAR LEASING,19/08/19,,Finance Services,"Works - Construction, R&M"
142785,LEX AUTOLEASE,EXI1321470,1,488.23,LEASE CAR CHARGES,19/08/19,448.37,Procurement,"Works - Construction, R&M"
142785,LEX AUTOLEASE,EXI1321470,2,-39.86,VAT CAR LEASING,19/08/19,,Finance Services,"Works - Construction, R&M"
120819G,HALL FUELS,I11179162,1,"4,098.31",FUEL,19/08/19,"4,098.31",Fire Stations (North East),"Works - Construction, R&M"
142780,FIELD FISHER LLP,INV-086823,1,"7,253.70",LEGAL PROFESSIONAL FEES-GENERL,19/08/19,"7,253.70",Grenfell Investigation Legal Costs,"Works - Construction, R&M"
142780,FIELD FISHER LLP,INV-086824,1,"9,955.20",LEGAL PROFESSIONAL FEES-GENERL,19/08/19,"9,955.20",Grenfell Investigation Legal Costs,"Works - Construction, R&M"
142780,FIELD FISHER LLP,INV-086825,1,"34,566.10",LEGAL PROFESSIONAL FEES-GENERL,19/08/19,"34,566.10",Grenfell Investigation Legal Costs,"Works - Construction, R&M"
140819G,GREEN ENERGY PARTNERS LTD,INV-1899,1,"1,935.00",PROFESSIONAL SERVICES,19/08/19,"1,935.00",Technical and Service Support,"Works - Construction, R&M"
142785,MISS EMMA COLLINS,INVEC182,1,"1,608.33",LEGAL PROFESSIONAL FEES-GENERL,19/08/19,"1,608.33",Grenfell Investigation Legal Costs,"Works - Construction, R&M"
142785,MISS SABA NAQSHBANDI,INVSNI162,1,835.00,PROFESSIONAL FEES ENFORCEMENT,19/08/19,835.00,General Counsel,"Works - Construction, R&M"
140819V,DCJ CONNECTED SOLUTIONS LTD,LFB - 022,1,"7,575.00",SOFTWARE BESPOKE,19/08/19,"7,575.00",Enterprise Application Group (ICT),"Works - Construction, R&M"
090819V,PHOENIX SOFTWARE LTD,OP/I847327,1,"20,518.80",SOFTWARE COTS,19/08/19,"43,668.16",Infrastructure Team (ICT),"Works - Construction, R&M"
090819V,PHOENIX SOFTWARE LTD,OP/I847327,2,"4,936.96",SOFTWARE COTS,19/08/19,,Infrastructure Team (ICT),"Works - Construction, R&M"
090819V,PHOENIX SOFTWARE LTD,OP/I847327,3,"12,254.00",SOFTWARE COTS,19/08/19,,Infrastructure Team (ICT),"Works - Construction, R&M"
090819V,PHOENIX SOFTWARE LTD,OP/I847327,4,"5,958.40",SOFTWARE COTS,19/08/19,,Infrastructure Team (ICT),"Works - Construction, R&M"
090819V,PHOENIX SOFTWARE LTD,OP/I847385,1,"10,312.50",SOFTWARE BESPOKE,19/08/19,"33,812.50",Enterprise Application Group (ICT),"Works - Construction, R&M"
090819V,PHOENIX SOFTWARE LTD,OP/I847385,2,"19,500.00",SOFTWARE BESPOKE,19/08/19,,Enterprise Application Group (ICT),"Works - Construction, R&M"
090819V,PHOENIX SOFTWARE LTD,OP/I847385,3,"4,000.00",SOFTWARE BESPOKE,19/08/19,,Enterprise Application Group (ICT),"Works - Construction, R&M"
902975,LONDON PENSIONS FUND AUTHORITY,PENSION JULY '19,2,"449,831.75",PENSION PAST SERVICE COSTS,19/08/19,"449,831.75",Central Finance,"Works - Construction, R&M"
140819G,PULLMAN MOTORS,PULL629,1,270.00,INSPECTIONS,19/08/19,270.00,Procurement,"Works - Construction, R&M"
060819K,HUNTER LODGE,SI-07158/SP-01600,1,"1,225.00",ADVERTISING,19/08/19,"1,225.00",Fire Stations (South East),"Works - Construction, R&M"
142769,NATIONWIDE WINDSCREEN SERVICES,SIN404396,1,708.78,WINDSCREEN & TYRE CHARGES,19/08/19,708.78,Procurement,"Works - Construction, R&M"
130819V,BOTTOMLINE TECHNOLOGIES LTD,UKINV-131556,1,"6,715.80",SOFTWARE COTS,19/08/19,"8,843.43",Infrastructure Team (ICT),"Works - Construction, R&M"
130819V,BOTTOMLINE TECHNOLOGIES LTD,UKINV-131556,2,959.40,SOFTWARE COTS,19/08/19,,Infrastructure Team (ICT),"Works - Construction, R&M"
130819V,BOTTOMLINE TECHNOLOGIES LTD,UKINV-131556,3,"1,168.23",SOFTWARE COTS,19/08/19,,Infrastructure Team (ICT),"Works - Construction, R&M"
140819V,BRITISH TELECOM,VP 56185770 M01001 8S,1,355.71,TELECOMMUNICATIONS,19/08/19,"125,565.55",Enterprise Application Group (ICT),"Works - Construction, R&M"
140819V,BRITISH TELECOM,VP 56185770 M01001 8S,2,"125,209.84",TELECOMMUNICATIONS,19/08/19,,Enterprise Application Group (ICT),"Works - Construction, R&M"
190819G,Capital Catering and Hire Ltd,06/07/19,1,902.50,REFRESHMENTS,22/08/19,902.50,People Services,"Works - Construction, R&M"
080819K,COMPASS GROUP LTD,1004099228,1,"1,101.23",CATERING EQUIPMENT,22/08/19,"1,101.23",Technical and Service Support,"Works - Construction, R&M"
190819G,AFFINITY BUSINESS RETAIL LTD,101139517,1,341.00,CURRENT HYDRANT COSTS,22/08/19,341.00,Procurement,"Works - Construction, R&M"
190819G,AFFINITY BUSINESS RETAIL LTD,101139519,1,531.00,CURRENT HYDRANT COSTS,22/08/19,531.00,Procurement,"Works - Construction, R&M"
190819G,AFFINITY BUSINESS RETAIL LTD,101139520,1,571.00,CURRENT HYDRANT COSTS,22/08/19,571.00,Procurement,"Works - Construction, R&M"
800136231,KIER BUILDING SERV ENGINEERS,10175745,1,79.16,REACTIVE MEP,22/08/19,436.71,Technical and Service Support,"Works - Construction, R&M"
800136231,KIER BUILDING SERV ENGINEERS,10175745,2,35.83,REACTIVE MEP,22/08/19,,Technical and Service Support,"Works - Construction, R&M"
800136231,KIER BUILDING SERV ENGINEERS,10175745,3,30.27,REACTIVE MEP,22/08/19,,Technical and Service Support,"Works - Construction, R&M"
800136231,KIER BUILDING SERV ENGINEERS,10175745,4,119.37,REACTIVE MEP,22/08/19,,Technical and Service Support,"Works - Construction, R&M"
800136231,KIER BUILDING SERV ENGINEERS,10175745,5,64.32,REACTIVE MEP,22/08/19,,Technical and Service Support,"Works - Construction, R&M"
800136231,KIER BUILDING SERV ENGINEERS,10175745,6,13.36,REACTIVE MEP,22/08/19,,Technical and Service Support,"Works - Construction, R&M"
800136231,KIER BUILDING SERV ENGINEERS,10175745,7,41.35,REACTIVE MEP,22/08/19,,Technical and Service Support,"Works - Construction, R&M"
800136231,KIER BUILDING SERV ENGINEERS,10175745,8,44.54,REACTIVE MEP,22/08/19,,Technical and Service Support,"Works - Construction, R&M"
800136231,KIER BUILDING SERV ENGINEERS,10175745,9,8.51,REACTIVE MEP,22/08/19,,Technical and Service Support,"Works - Construction, R&M"
800136230,KIER BUILDING SERV ENGINEERS,10179140,1,67.60,REACTIVE MEP,22/08/19,657.65,Technical and Service Support,"Works - Construction, R&M"
800136230,KIER BUILDING SERV ENGINEERS,10179140,2,45.41,REACTIVE MEP,22/08/19,,Technical and Service Support,"Works - Construction, R&M"
800136230,KIER BUILDING SERV ENGINEERS,10179140,3,183.90,REACTIVE MEP,22/08/19,,Technical and Service Support,"Works - Construction, R&M"
800136230,KIER BUILDING SERV ENGINEERS,10179140,4,37.42,REACTIVE MEP,22/08/19,,Technical and Service Support,"Works - Construction, R&M"
800136230,KIER BUILDING SERV ENGINEERS,10179140,5,128.53,REACTIVE MEP,22/08/19,,Technical and Service Support,"Works - Construction, R&M"
800136230,KIER BUILDING SERV ENGINEERS,10179140,6,118.53,REACTIVE MEP,22/08/19,,Technical and Service Support,"Works - Construction, R&M"
800136230,KIER BUILDING SERV ENGINEERS,10179140,7,76.26,REACTIVE MEP,22/08/19,,Technical and Service Support,"Works - Construction, R&M"
800135554,HAYS SPECIALIST RECRUITMENT,1134201,1,636.30,FRS STAFF AGENCY,22/08/19,636.30,CPO Planning,"Works - Construction, R&M"
800135553,HAYS SPECIALIST RECRUITMENT,1134202,1,"1,175.31",FRS STAFF AGENCY,22/08/19,"1,175.31",Change to LFC Governance,"Works - Construction, R&M"
800135556,HAYS SPECIALIST RECRUITMENT,1134203,1,874.65,FRS STAFF AGENCY,22/08/19,874.65,Information Management (ICT),"Works - Construction, R&M"
800135555,HAYS SPECIALIST RECRUITMENT,1134204,1,434.56,FRS STAFF AGENCY,22/08/19,434.56,General Counsel,"Works - Construction, R&M"
800135557,HAYS SPECIALIST RECRUITMENT,1134205,1,"2,354.10",FRS STAFF AGENCY,22/08/19,"2,354.10",Training and Professional Development,"Works - Construction, R&M"
800135558,HAYS SPECIALIST RECRUITMENT,1134207,1,"1,175.30",FRS STAFF AGENCY,22/08/19,"1,175.30",Change to LFC Governance,"Works - Construction, R&M"
800135559,HAYS SPECIALIST RECRUITMENT,1134208,1,434.56,FRS STAFF AGENCY,22/08/19,434.56,General Counsel,"Works - Construction, R&M"
800135527,HAYS SPECIALIST RECRUITMENT,1134209,1,618.10,FRS STAFF AGENCY,22/08/19,618.10,People Services,"Works - Construction, R&M"
800135462,HAYS SPECIALIST RECRUITMENT,1134210,1,636.30,FRS STAFF AGENCY,22/08/19,636.30,Management Support,"Works - Construction, R&M"
800135515,HAYS SPECIALIST RECRUITMENT,1134211,1,905.11,FRS STAFF AGENCY,22/08/19,905.11,Grenfell Investigation Legal Costs,"Works - Construction, R&M"
800135505,HAYS SPECIALIST RECRUITMENT,1134212,1,"2,112.60",FRS STAFF AGENCY,22/08/19,"2,112.60",Enterprise Application Group (ICT),"Works - Construction, R&M"
800135487,HAYS SPECIALIST RECRUITMENT,1134213,1,757.75,FRS STAFF AGENCY,22/08/19,757.75,Technical and Service Support,"Works - Construction, R&M"
800135479,HAYS SPECIALIST RECRUITMENT,1134214,1,636.29,FRS STAFF AGENCY,22/08/19,636.29,Community Safety,"Works - Construction, R&M"
800135518,HAYS SPECIALIST RECRUITMENT,1134215,1,617.02,FRS STAFF AGENCY,22/08/19,617.02,People Services,"Works - Construction, R&M"
800135547,HAYS SPECIALIST RECRUITMENT,1134216,1,636.30,FRS STAFF AGENCY,22/08/19,636.30,Management Support,"Works - Construction, R&M"
800135499,HAYS SPECIALIST RECRUITMENT,1134217,1,"1,697.56",FRS STAFF AGENCY,22/08/19,"1,697.56",Watch Structure Review,"Works - Construction, R&M"
800135504,HAYS SPECIALIST RECRUITMENT,1134218,1,391.30,FRS STAFF AGENCY,22/08/19,391.30,People Services,"Works - Construction, R&M"
800135531,HAYS SPECIALIST RECRUITMENT,1134219,1,905.09,FRS STAFF AGENCY,22/08/19,905.09,Grenfell Investigation Legal Costs,"Works - Construction, R&M"
800135496,HAYS SPECIALIST RECRUITMENT,1134220,1,406.14,FRS STAFF AGENCY,22/08/19,406.14,Information Management (ICT),"Works - Construction, R&M"
800135528,HAYS SPECIALIST RECRUITMENT,1134221,1,509.04,FRS STAFF AGENCY,22/08/19,509.04,Management Support,"Works - Construction, R&M"
800135495,HAYS SPECIALIST RECRUITMENT,1134222,1,509.04,FRS STAFF AGENCY,22/08/19,509.04,Fire Stations (South West),"Works - Construction, R&M"
800135513,HAYS SPECIALIST RECRUITMENT,1134223,1,898.25,FRS STAFF AGENCY,22/08/19,898.25,Infrastructure Team (ICT),"Works - Construction, R&M"
800135466,HAYS SPECIALIST RECRUITMENT,1134224,1,"1,857.15",FRS STAFF AGENCY,22/08/19,"1,857.15",CPO Delivery,"Works - Construction, R&M"
800135519,HAYS SPECIALIST RECRUITMENT,1134225,1,868.48,FRS STAFF AGENCY,22/08/19,868.48,Technical and Service Support,"Works - Construction, R&M"
800135537,HAYS SPECIALIST RECRUITMENT,1134226,1,646.45,FRS STAFF AGENCY,22/08/19,646.45,Technical and Service Support,"Works - Construction, R&M"
800135512,HAYS SPECIALIST RECRUITMENT,1134227,1,614.13,FRS STAFF AGENCY,22/08/19,614.13,Fire Stations (South East),"Works - Construction, R&M"
800135523,HAYS SPECIALIST RECRUITMENT,1134228,1,636.30,FRS STAFF AGENCY,22/08/19,636.30,Management Support,"Works - Construction, R&M"
800135516,HAYS SPECIALIST RECRUITMENT,1134229,1,381.78,FRS STAFF AGENCY,22/08/19,381.78,General Counsel,"Works - Construction, R&M"
800135511,HAYS SPECIALIST RECRUITMENT,1134230,1,757.75,FRS STAFF AGENCY,22/08/19,757.75,Training and Professional Development,"Works - Construction, R&M"
800135541,HAYS SPECIALIST RECRUITMENT,1134231,1,724.08,FRS STAFF AGENCY,22/08/19,724.08,People Services,"Works - Construction, R&M"
800135488,HAYS SPECIALIST RECRUITMENT,1134232,1,896.00,FRS STAFF AGENCY,22/08/19,896.00,Enterprise Application Group (ICT),"Works - Construction, R&M"
800135474,HAYS SPECIALIST RECRUITMENT,1134233,1,509.04,FRS STAFF AGENCY,22/08/19,509.04,People Services,"Works - Construction, R&M"
800135467,HAYS SPECIALIST RECRUITMENT,1134234,1,900.55,FRS STAFF AGENCY,22/08/19,900.55,Infrastructure Team (ICT),"Works - Construction, R&M"
800135503,HAYS SPECIALIST RECRUITMENT,1134235,1,"1,643.55",FRS STAFF AGENCY,22/08/19,"1,643.55",Infrastructure Team (ICT),"Works - Construction, R&M"
800135497,HAYS SPECIALIST RECRUITMENT,1134236,1,"1,307.30",FRS STAFF AGENCY,22/08/19,"1,307.30",Operational Resilience,"Works - Construction, R&M"
800135533,HAYS SPECIALIST RECRUITMENT,1134237,1,581.76,FRS STAFF AGENCY,22/08/19,581.76,Management Support,"Works - Construction, R&M"
800135509,HAYS SPECIALIST RECRUITMENT,1134238,1,636.30,FRS STAFF AGENCY,22/08/19,636.30,Management Support,"Works - Construction, R&M"
800135471,HAYS SPECIALIST RECRUITMENT,1134239,1,"1,108.45",FRS STAFF AGENCY,22/08/19,"1,108.45",General Counsel,"Works - Construction, R&M"
800135529,HAYS SPECIALIST RECRUITMENT,1134240,1,454.50,FRS STAFF AGENCY,22/08/19,454.50,Fire Stations (North East),"Works - Construction, R&M"
800135463,HAYS SPECIALIST RECRUITMENT,1134241,1,"1,576.95",FRS STAFF AGENCY,22/08/19,"1,576.95",Procurement,"Works - Construction, R&M"
800135508,HAYS SPECIALIST RECRUITMENT,1134242,1,"1,061.56",FRS STAFF AGENCY,22/08/19,"1,061.56",Procurement,"Works - Construction, R&M"
800135464,HAYS SPECIALIST RECRUITMENT,1134243,1,"1,099.00",FRS STAFF AGENCY,22/08/19,"1,099.00",Grenfell Investigation Team,"Works - Construction, R&M"
800135472,HAYS SPECIALIST RECRUITMENT,1134244,1,636.30,FRS STAFF AGENCY,22/08/19,636.30,CPO Planning,"Works - Construction, R&M"
800135534,HAYS SPECIALIST RECRUITMENT,1134245,1,763.35,FRS STAFF AGENCY,22/08/19,763.35,Communications,"Works - Construction, R&M"
800135473,HAYS SPECIALIST RECRUITMENT,1134246,1,494.48,FRS STAFF AGENCY,22/08/19,494.48,Community Safety,"Works - Construction, R&M"
800135476,HAYS SPECIALIST RECRUITMENT,1134247,1,"1,184.75",FRS STAFF AGENCY,22/08/19,"1,184.75",CPO People Programme,"Works - Construction, R&M"
800135489,HAYS SPECIALIST RECRUITMENT,1134248,1,660.10,FRS STAFF AGENCY,22/08/19,660.10,Information Management (ICT),"Works - Construction, R&M"
800135538,HAYS SPECIALIST RECRUITMENT,1134249,1,381.78,FRS STAFF AGENCY,22/08/19,381.78,Technical and Service Support,"Works - Construction, R&M"
800135543,HAYS SPECIALIST RECRUITMENT,1134250,1,"1,099.00",FRS STAFF AGENCY,22/08/19,"1,099.00",Grenfell Investigation Team,"Works - Construction, R&M"
800135470,HAYS SPECIALIST RECRUITMENT,1134251,1,618.10,FRS STAFF AGENCY,22/08/19,618.10,Fire Stations (South West),"Works - Construction, R&M"
800135494,HAYS SPECIALIST RECRUITMENT,1134252,1,618.10,FRS STAFF AGENCY,22/08/19,618.10,People Services,"Works - Construction, R&M"
800135532,HAYS SPECIALIST RECRUITMENT,1134253,1,"1,099.00",FRS STAFF AGENCY,22/08/19,"1,099.00",Grenfell Investigation Team,"Works - Construction, R&M"
800135520,HAYS SPECIALIST RECRUITMENT,1134254,1,636.30,FRS STAFF AGENCY,22/08/19,636.30,Management Support,"Works - Construction, R&M"
800135539,HAYS SPECIALIST RECRUITMENT,1134255,1,261.46,FRS STAFF AGENCY,22/08/19,261.46,Operational Resilience,"Works - Construction, R&M"
800135545,HAYS SPECIALIST RECRUITMENT,1134256,1,618.10,FRS STAFF AGENCY,22/08/19,618.10,Community Safety,"Works - Construction, R&M"
800135551,HAYS SPECIALIST RECRUITMENT,1134257,1,"1,307.30",FRS STAFF AGENCY,22/08/19,"1,307.30",Operational Resilience,"Works - Construction, R&M"
800135468,HAYS SPECIALIST RECRUITMENT,1134258,1,261.46,FRS STAFF AGENCY,22/08/19,261.46,Operational Resilience,"Works - Construction, R&M"
800135517,HAYS SPECIALIST RECRUITMENT,1134259,1,432.80,FRS STAFF AGENCY,22/08/19,432.80,Information Management (ICT),"Works - Construction, R&M"
800135524,HAYS SPECIALIST RECRUITMENT,1134260,1,"1,175.30",FRS STAFF AGENCY,22/08/19,"1,175.30",Change to LFC Governance,"Works - Construction, R&M"
800135486,HAYS SPECIALIST RECRUITMENT,1134261,1,636.30,FRS STAFF AGENCY,22/08/19,636.30,Grenfell Investigation Team,"Works - Construction, R&M"
800135550,HAYS SPECIALIST RECRUITMENT,1134262,1,636.30,FRS STAFF AGENCY,22/08/19,636.30,People Services,"Works - Construction, R&M"
800135475,HAYS SPECIALIST RECRUITMENT,1134263,1,946.52,FRS STAFF AGENCY,22/08/19,946.52,Procurement,"Works - Construction, R&M"
800135542,HAYS SPECIALIST RECRUITMENT,1134264,1,879.20,FRS STAFF AGENCY,22/08/19,879.20,Enterprise Application Group (ICT),"Works - Construction, R&M"
800135480,HAYS SPECIALIST RECRUITMENT,1134265,1,636.30,FRS STAFF AGENCY,22/08/19,636.30,People Services,"Works - Construction, R&M"
800135536,HAYS SPECIALIST RECRUITMENT,1134266,1,509.04,FRS STAFF AGENCY,22/08/19,509.04,Management Support,"Works - Construction, R&M"
800135526,HAYS SPECIALIST RECRUITMENT,1134267,1,874.65,FRS STAFF AGENCY,22/08/19,874.65,Information Management (ICT),"Works - Construction, R&M"
800135535,HAYS SPECIALIST RECRUITMENT,1134268,1,494.48,FRS STAFF AGENCY,22/08/19,494.48,Operational Resilience,"Works - Construction, R&M"
800135478,HAYS SPECIALIST RECRUITMENT,1134269,1,"1,307.30",FRS STAFF AGENCY,22/08/19,"1,307.30",Operational Resilience,"Works - Construction, R&M"
800135492,HAYS SPECIALIST RECRUITMENT,1134270,1,"1,694.40",FRS STAFF AGENCY,22/08/19,"1,694.40",Infrastructure Team (ICT),"Works - Construction, R&M"
800135481,HAYS SPECIALIST RECRUITMENT,1134271,1,715.86,FRS STAFF AGENCY,22/08/19,715.86,Operational Policy,"Works - Construction, R&M"
800135546,HAYS SPECIALIST RECRUITMENT,1134272,1,261.46,FRS STAFF AGENCY,22/08/19,261.46,Operational Resilience,"Works - Construction, R&M"
800135465,HAYS SPECIALIST RECRUITMENT,1134273,1,"1,824.80",FRS STAFF AGENCY,22/08/19,"1,824.80",Infrastructure Team (ICT),"Works - Construction, R&M"
800135514,HAYS SPECIALIST RECRUITMENT,1134274,1,"1,109.08",FRS STAFF AGENCY,22/08/19,"1,109.08",Technical and Service Support,"Works - Construction, R&M"
800135501,HAYS SPECIALIST RECRUITMENT,1134275,1,381.78,FRS STAFF AGENCY,22/08/19,381.78,Community Safety,"Works - Construction, R&M"
800135530,HAYS SPECIALIST RECRUITMENT,1134276,1,"1,857.15",FRS STAFF AGENCY,22/08/19,"1,857.15",Procurement,"Works - Construction, R&M"
800135507,HAYS SPECIALIST RECRUITMENT,1134277,1,636.30,FRS STAFF AGENCY,22/08/19,636.30,Technical and Service Support,"Works - Construction, R&M"
800135500,HAYS SPECIALIST RECRUITMENT,1134279,1,356.96,FRS STAFF AGENCY,22/08/19,356.96,General Counsel,"Works - Construction, R&M"
800135510,HAYS SPECIALIST RECRUITMENT,1134280,1,636.30,FRS STAFF AGENCY,22/08/19,636.30,People Services,"Works - Construction, R&M"
800135548,HAYS SPECIALIST RECRUITMENT,1134281,1,508.83,FRS STAFF AGENCY,22/08/19,508.83,Training and Professional Development,"Works - Construction, R&M"
800135549,HAYS SPECIALIST RECRUITMENT,1134282,1,636.30,FRS STAFF AGENCY,22/08/19,636.30,Management Support,"Works - Construction, R&M"
800135544,HAYS SPECIALIST RECRUITMENT,1134283,1,326.78,FRS STAFF AGENCY,22/08/19,326.78,Information Management (ICT),"Works - Construction, R&M"
800135484,HAYS SPECIALIST RECRUITMENT,1134284,1,"1,077.30",FRS STAFF AGENCY,22/08/19,"1,077.30",Operational Policy,"Works - Construction, R&M"
800135482,HAYS SPECIALIST RECRUITMENT,1134285,1,757.75,FRS STAFF AGENCY,22/08/19,757.75,Building Support Programme,"Works - Construction, R&M"
800135506,HAYS SPECIALIST RECRUITMENT,1134286,1,424.39,FRS STAFF AGENCY,22/08/19,424.39,Watch Structure Review,"Works - Construction, R&M"
800135460,HAYS SPECIALIST RECRUITMENT,1134287,1,499.96,FRS STAFF AGENCY,22/08/19,499.96,Management Support,"Works - Construction, R&M"
800135477,HAYS SPECIALIST RECRUITMENT,1134288,1,744.97,FRS STAFF AGENCY,22/08/19,744.97,General Counsel,"Works - Construction, R&M"
800135493,HAYS SPECIALIST RECRUITMENT,1134289,1,978.25,FRS STAFF AGENCY,22/08/19,978.25,People Services,"Works - Construction, R&M"
800135521,HAYS SPECIALIST RECRUITMENT,1134290,1,346.40,FRS STAFF AGENCY,22/08/19,346.40,People Services,"Works - Construction, R&M"
800135483,HAYS SPECIALIST RECRUITMENT,1134291,1,"1,320.50",FRS STAFF AGENCY,22/08/19,"1,320.50",CPO Community Risk Programme,"Works - Construction, R&M"
800135469,HAYS SPECIALIST RECRUITMENT,1134292,1,254.52,FRS STAFF AGENCY,22/08/19,254.52,Community Safety,"Works - Construction, R&M"
800135540,HAYS SPECIALIST RECRUITMENT,1134293,1,633.15,FRS STAFF AGENCY,22/08/19,633.15,Management Support,"Works - Construction, R&M"
800135552,HAYS SPECIALIST RECRUITMENT,1134294,1,"1,824.80",FRS STAFF AGENCY,22/08/19,"1,824.80",Enterprise Application Group (ICT),"Works - Construction, R&M"
800135522,HAYS SPECIALIST RECRUITMENT,1134295,1,"1,584.50",FRS STAFF AGENCY,22/08/19,"1,584.50",Procurement,"Works - Construction, R&M"
800135525,HAYS SPECIALIST RECRUITMENT,1134296,1,618.12,FRS STAFF AGENCY,22/08/19,618.12,Management Support,"Works - Construction, R&M"
800135491,HAYS SPECIALIST RECRUITMENT,1134297,1,896.00,FRS STAFF AGENCY,22/08/19,896.00,Information Management (ICT),"Works - Construction, R&M"
800135461,HAYS SPECIALIST RECRUITMENT,1134298,1,618.10,FRS STAFF AGENCY,22/08/19,618.10,General Counsel,"Works - Construction, R&M"
800135498,HAYS SPECIALIST RECRUITMENT,1134299,1,"1,236.90",FRS STAFF AGENCY,22/08/19,"1,236.90",Training and Professional Development,"Works - Construction, R&M"
800135490,HAYS SPECIALIST RECRUITMENT,1134300,1,692.80,FRS STAFF AGENCY,22/08/19,692.80,Finance Services,"Works - Construction, R&M"
800135502,HAYS SPECIALIST RECRUITMENT,1134301,1,795.48,FRS STAFF AGENCY,22/08/19,795.48,People Services,"Works - Construction, R&M"
160819F,KORN FERRY HAY GROUP,1195039913,1,450.00,CONSULTANTS,22/08/19,450.00,People Services,"Works - Construction, R&M"
142789,EDWARDS DUTHIE SHAMASH,131300,1,415.75,MISCELLANEOUS DISBURSEMENTS,22/08/19,415.75,General Counsel,"Works - Construction, R&M"
150819G,FRANKHAM CONSULTANCY GROUP LTD,149476,1,953.14,PROF FEES-MISCELLANEOUS,22/08/19,953.14,Technical and Service Support,"Works - Construction, R&M"
150819G,TIHTC LTD,19.2589,1,"1,287.70",PROFESSIONAL DEVELOPMENT,22/08/19,"1,287.70",Training and Professional Development,"Works - Construction, R&M"
190819G,CORE IMS LTD,19/229,1,"2,129.60",GENERAL,22/08/19,"2,129.60",People Services,"Works - Construction, R&M"
160819F,BUREAU VERITAS,19009299,1,"1,553.80",TRAINING CONTRACT,22/08/19,"3,308.20",Training and Professional Development,"Works - Construction, R&M"
160819F,BUREAU VERITAS,19009299,2,"1,754.40",REPAIR & MAINTENANCE,22/08/19,,Technical and Service Support,"Works - Construction, R&M"
190819G,PA ASSOCIATES UK LTD,19059,1,852.57,CONSULTANTS,22/08/19,852.57,Technical and Service Support,"Works - Construction, R&M"
190819G,PA ASSOCIATES UK LTD,19060,1,254.27,CONSULTANTS,22/08/19,254.27,Technical and Service Support,"Works - Construction, R&M"
190819G,ACE VEHICLE SERVICES LIMITED,191,1,320.00,OPERATIONAL EQUIP-PURCHASE,22/08/19,320.00,Fire Stations (South West),"Works - Construction, R&M"
190819G,ACE VEHICLE SERVICES LIMITED,196,1,320.00,OPERATIONAL EQUIP-PURCHASE,22/08/19,320.00,Fire Stations (South East),"Works - Construction, R&M"
140819G,VODAFONE LIMITED,256238,1,"1,015.00",MOBILE PLAN CHARGES,22/08/19,"1,323.22",Enterprise Application Group (ICT),"Works - Construction, R&M"
