 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid,Department,Proclass
800104809,INTERSERVE ( FACILITIES MGMT),MANFI9696,162,149.14,PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104809,INTERSERVE ( FACILITIES MGMT),MANFI9696,163,153.27,PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104809,INTERSERVE ( FACILITIES MGMT),MANFI9696,164,267.21,PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104809,INTERSERVE ( FACILITIES MGMT),MANFI9696,165,179.21,PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104809,INTERSERVE ( FACILITIES MGMT),MANFI9696,166,125.85,PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104809,INTERSERVE ( FACILITIES MGMT),MANFI9696,167,154.50,PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104809,INTERSERVE ( FACILITIES MGMT),MANFI9696,168,222.93,PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104809,INTERSERVE ( FACILITIES MGMT),MANFI9696,169,167.25,PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104809,INTERSERVE ( FACILITIES MGMT),MANFI9696,170,160.13,PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104809,INTERSERVE ( FACILITIES MGMT),MANFI9696,171,"2,176.95",PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104809,INTERSERVE ( FACILITIES MGMT),MANFI9696,172,12.76,PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104809,INTERSERVE ( FACILITIES MGMT),MANFI9696,173,11.26,PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104809,INTERSERVE ( FACILITIES MGMT),MANFI9696,174,14.42,PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104809,INTERSERVE ( FACILITIES MGMT),MANFI9696,175,3.00,PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104809,INTERSERVE ( FACILITIES MGMT),MANFI9696,176,3.75,PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104809,INTERSERVE ( FACILITIES MGMT),MANFI9696,177,136.81,PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104809,INTERSERVE ( FACILITIES MGMT),MANFI9696,178,224.24,PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104809,INTERSERVE ( FACILITIES MGMT),MANFI9696,179,118.86,PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104809,INTERSERVE ( FACILITIES MGMT),MANFI9696,180,246.00,PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104809,INTERSERVE ( FACILITIES MGMT),MANFI9696,181,157.78,PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104809,INTERSERVE ( FACILITIES MGMT),MANFI9696,182,329.49,PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104809,INTERSERVE ( FACILITIES MGMT),MANFI9696,183,220.02,PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104809,INTERSERVE ( FACILITIES MGMT),MANFI9696,184,3.79,PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104809,INTERSERVE ( FACILITIES MGMT),MANFI9696,185,1.94,PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104809,INTERSERVE ( FACILITIES MGMT),MANFI9696,186,100.91,PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104809,INTERSERVE ( FACILITIES MGMT),MANFI9696,187,427.58,PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104809,INTERSERVE ( FACILITIES MGMT),MANFI9696,188,201.58,PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104809,INTERSERVE ( FACILITIES MGMT),MANFI9696,189,310.74,PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104809,INTERSERVE ( FACILITIES MGMT),MANFI9696,190,151.69,PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104809,INTERSERVE ( FACILITIES MGMT),MANFI9696,191,106.39,PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104809,INTERSERVE ( FACILITIES MGMT),MANFI9696,192,209.30,PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104809,INTERSERVE ( FACILITIES MGMT),MANFI9696,193,102.75,PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104809,INTERSERVE ( FACILITIES MGMT),MANFI9696,194,123.36,PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104809,INTERSERVE ( FACILITIES MGMT),MANFI9696,195,418.18,PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104809,INTERSERVE ( FACILITIES MGMT),MANFI9696,196,119.39,PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104809,INTERSERVE ( FACILITIES MGMT),MANFI9696,197,159.06,PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104809,INTERSERVE ( FACILITIES MGMT),MANFI9696,198,312.38,PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104809,INTERSERVE ( FACILITIES MGMT),MANFI9696,199,153.75,PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104809,INTERSERVE ( FACILITIES MGMT),MANFI9696,200,192.85,PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104809,INTERSERVE ( FACILITIES MGMT),MANFI9696,201,162.44,PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104809,INTERSERVE ( FACILITIES MGMT),MANFI9696,202,200.75,PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104809,INTERSERVE ( FACILITIES MGMT),MANFI9696,203,330.41,PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104809,INTERSERVE ( FACILITIES MGMT),MANFI9696,204,385.96,PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104809,INTERSERVE ( FACILITIES MGMT),MANFI9696,205,155.19,PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104809,INTERSERVE ( FACILITIES MGMT),MANFI9696,206,121.05,PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104809,INTERSERVE ( FACILITIES MGMT),MANFI9696,207,167.83,PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104809,INTERSERVE ( FACILITIES MGMT),MANFI9696,208,333.31,PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104809,INTERSERVE ( FACILITIES MGMT),MANFI9696,209,168.51,PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104809,INTERSERVE ( FACILITIES MGMT),MANFI9696,210,344.62,PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104809,INTERSERVE ( FACILITIES MGMT),MANFI9696,211,212.95,PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104809,INTERSERVE ( FACILITIES MGMT),MANFI9696,212,168.71,PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104809,INTERSERVE ( FACILITIES MGMT),MANFI9696,213,82.67,PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104809,INTERSERVE ( FACILITIES MGMT),MANFI9696,214,158.22,PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104809,INTERSERVE ( FACILITIES MGMT),MANFI9696,215,153.52,PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104809,INTERSERVE ( FACILITIES MGMT),MANFI9696,216,152.90,PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104809,INTERSERVE ( FACILITIES MGMT),MANFI9696,217,374.32,PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104809,INTERSERVE ( FACILITIES MGMT),MANFI9696,218,193.16,PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104808,INTERSERVE ( FACILITIES MGMT),MANFI9697,1,"1,594.54",PLANNED CLEANING,16/10/17,"114,182.57",Technical and Service Support,Cleaning & Janitorial
800104808,INTERSERVE ( FACILITIES MGMT),MANFI9697,2,766.68,PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104808,INTERSERVE ( FACILITIES MGMT),MANFI9697,3,734.35,PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104808,INTERSERVE ( FACILITIES MGMT),MANFI9697,4,754.67,PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104808,INTERSERVE ( FACILITIES MGMT),MANFI9697,5,"1,315.67",PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104808,INTERSERVE ( FACILITIES MGMT),MANFI9697,6,882.41,PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104808,INTERSERVE ( FACILITIES MGMT),MANFI9697,7,619.64,PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104808,INTERSERVE ( FACILITIES MGMT),MANFI9697,8,760.72,PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104808,INTERSERVE ( FACILITIES MGMT),MANFI9697,9,"1,097.67",PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104808,INTERSERVE ( FACILITIES MGMT),MANFI9697,10,577.65,PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104808,INTERSERVE ( FACILITIES MGMT),MANFI9697,11,"1,400.89",PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104808,INTERSERVE ( FACILITIES MGMT),MANFI9697,12,523.83,PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104808,INTERSERVE ( FACILITIES MGMT),MANFI9697,13,"1,030.54",PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104808,INTERSERVE ( FACILITIES MGMT),MANFI9697,14,587.84,PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104808,INTERSERVE ( FACILITIES MGMT),MANFI9697,15,505.90,PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104808,INTERSERVE ( FACILITIES MGMT),MANFI9697,16,607.40,PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104808,INTERSERVE ( FACILITIES MGMT),MANFI9697,17,"2,058.99",PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104808,INTERSERVE ( FACILITIES MGMT),MANFI9697,18,783.15,PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104808,INTERSERVE ( FACILITIES MGMT),MANFI9697,19,"1,538.07",PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104808,INTERSERVE ( FACILITIES MGMT),MANFI9697,20,823.47,PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104808,INTERSERVE ( FACILITIES MGMT),MANFI9697,21,"1,848.82",PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104808,INTERSERVE ( FACILITIES MGMT),MANFI9697,22,808.87,PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104808,INTERSERVE ( FACILITIES MGMT),MANFI9697,23,787.14,PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104808,INTERSERVE ( FACILITIES MGMT),MANFI9697,24,577.23,PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104808,INTERSERVE ( FACILITIES MGMT),MANFI9697,25,"1,675.21",PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104808,INTERSERVE ( FACILITIES MGMT),MANFI9697,26,"2,738.18",PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104808,INTERSERVE ( FACILITIES MGMT),MANFI9697,27,52.30,PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104808,INTERSERVE ( FACILITIES MGMT),MANFI9697,28,157.55,PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104808,INTERSERVE ( FACILITIES MGMT),MANFI9697,29,757.02,PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104808,INTERSERVE ( FACILITIES MGMT),MANFI9697,30,949.53,PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104808,INTERSERVE ( FACILITIES MGMT),MANFI9697,31,"1,048.50",PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104808,INTERSERVE ( FACILITIES MGMT),MANFI9697,32,830.71,PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104808,INTERSERVE ( FACILITIES MGMT),MANFI9697,33,407.07,PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104808,INTERSERVE ( FACILITIES MGMT),MANFI9697,34,779.04,PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104808,INTERSERVE ( FACILITIES MGMT),MANFI9697,35,755.91,PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104808,INTERSERVE ( FACILITIES MGMT),MANFI9697,36,752.83,PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104808,INTERSERVE ( FACILITIES MGMT),MANFI9697,37,"1,843.05",PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104808,INTERSERVE ( FACILITIES MGMT),MANFI9697,38,951.08,PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104808,INTERSERVE ( FACILITIES MGMT),MANFI9697,39,"1,530.03",PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104808,INTERSERVE ( FACILITIES MGMT),MANFI9697,40,746.88,PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104808,INTERSERVE ( FACILITIES MGMT),MANFI9697,41,799.82,PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104808,INTERSERVE ( FACILITIES MGMT),MANFI9697,42,988.45,PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104808,INTERSERVE ( FACILITIES MGMT),MANFI9697,43,"1,626.83",PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104808,INTERSERVE ( FACILITIES MGMT),MANFI9697,44,"1,900.39",PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104808,INTERSERVE ( FACILITIES MGMT),MANFI9697,45,764.14,PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104808,INTERSERVE ( FACILITIES MGMT),MANFI9697,46,596.04,PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104808,INTERSERVE ( FACILITIES MGMT),MANFI9697,47,826.36,PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104808,INTERSERVE ( FACILITIES MGMT),MANFI9697,48,"1,641.15",PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104808,INTERSERVE ( FACILITIES MGMT),MANFI9697,49,585.26,PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104808,INTERSERVE ( FACILITIES MGMT),MANFI9697,50,"1,211.26",PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104808,INTERSERVE ( FACILITIES MGMT),MANFI9697,51,411.10,PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104808,INTERSERVE ( FACILITIES MGMT),MANFI9697,52,"1,240.67",PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104808,INTERSERVE ( FACILITIES MGMT),MANFI9697,53,"1,389.54",PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104808,INTERSERVE ( FACILITIES MGMT),MANFI9697,54,650.28,PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104808,INTERSERVE ( FACILITIES MGMT),MANFI9697,55,941.25,PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104808,INTERSERVE ( FACILITIES MGMT),MANFI9697,56,"1,122.31",PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104808,INTERSERVE ( FACILITIES MGMT),MANFI9697,57,747.65,PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104808,INTERSERVE ( FACILITIES MGMT),MANFI9697,58,"2,639.85",PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104808,INTERSERVE ( FACILITIES MGMT),MANFI9697,59,829.70,PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104808,INTERSERVE ( FACILITIES MGMT),MANFI9697,60,"1,696.83",PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104808,INTERSERVE ( FACILITIES MGMT),MANFI9697,61,749.70,PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104808,INTERSERVE ( FACILITIES MGMT),MANFI9697,62,66.19,PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104808,INTERSERVE ( FACILITIES MGMT),MANFI9697,63,"1,631.19",PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104808,INTERSERVE ( FACILITIES MGMT),MANFI9697,64,"1,139.11",PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104808,INTERSERVE ( FACILITIES MGMT),MANFI9697,65,759.73,PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104808,INTERSERVE ( FACILITIES MGMT),MANFI9697,66,801.85,PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104808,INTERSERVE ( FACILITIES MGMT),MANFI9697,67,853.51,PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104808,INTERSERVE ( FACILITIES MGMT),MANFI9697,68,895.78,PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104808,INTERSERVE ( FACILITIES MGMT),MANFI9697,69,400.93,PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104808,INTERSERVE ( FACILITIES MGMT),MANFI9697,70,"1,123.20",PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104808,INTERSERVE ( FACILITIES MGMT),MANFI9697,71,988.68,PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104808,INTERSERVE ( FACILITIES MGMT),MANFI9697,72,"1,129.03",PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104808,INTERSERVE ( FACILITIES MGMT),MANFI9697,73,582.07,PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104808,INTERSERVE ( FACILITIES MGMT),MANFI9697,74,759.78,PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104808,INTERSERVE ( FACILITIES MGMT),MANFI9697,75,"1,623.84",PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104808,INTERSERVE ( FACILITIES MGMT),MANFI9697,76,384.28,PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104808,INTERSERVE ( FACILITIES MGMT),MANFI9697,77,"1,225.08",PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104808,INTERSERVE ( FACILITIES MGMT),MANFI9697,78,"2,710.61",PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104808,INTERSERVE ( FACILITIES MGMT),MANFI9697,79,768.39,PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104808,INTERSERVE ( FACILITIES MGMT),MANFI9697,80,"1,555.87",PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104808,INTERSERVE ( FACILITIES MGMT),MANFI9697,81,"2,405.18",PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104808,INTERSERVE ( FACILITIES MGMT),MANFI9697,82,576.58,PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104808,INTERSERVE ( FACILITIES MGMT),MANFI9697,83,592.11,PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104808,INTERSERVE ( FACILITIES MGMT),MANFI9697,84,"1,204.47",PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104808,INTERSERVE ( FACILITIES MGMT),MANFI9697,85,794.49,PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104808,INTERSERVE ( FACILITIES MGMT),MANFI9697,86,619.01,PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104808,INTERSERVE ( FACILITIES MGMT),MANFI9697,87,"1,104.74",PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104808,INTERSERVE ( FACILITIES MGMT),MANFI9697,88,737.07,PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104808,INTERSERVE ( FACILITIES MGMT),MANFI9697,89,974.18,PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104808,INTERSERVE ( FACILITIES MGMT),MANFI9697,90,776.88,PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104808,INTERSERVE ( FACILITIES MGMT),MANFI9697,91,"1,622.34",PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104808,INTERSERVE ( FACILITIES MGMT),MANFI9697,92,"1,083.31",PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104808,INTERSERVE ( FACILITIES MGMT),MANFI9697,93,18.64,PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104808,INTERSERVE ( FACILITIES MGMT),MANFI9697,94,9.54,PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104808,INTERSERVE ( FACILITIES MGMT),MANFI9697,95,496.86,PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104808,INTERSERVE ( FACILITIES MGMT),MANFI9697,96,"2,105.31",PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104808,INTERSERVE ( FACILITIES MGMT),MANFI9697,97,992.51,PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104808,INTERSERVE ( FACILITIES MGMT),MANFI9697,98,"1,570.91",PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104808,INTERSERVE ( FACILITIES MGMT),MANFI9697,99,124.91,PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104808,INTERSERVE ( FACILITIES MGMT),MANFI9697,100,788.45,PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104808,INTERSERVE ( FACILITIES MGMT),MANFI9697,101,"10,718.74",PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104808,INTERSERVE ( FACILITIES MGMT),MANFI9697,102,14.79,PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104808,INTERSERVE ( FACILITIES MGMT),MANFI9697,103,62.85,PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104808,INTERSERVE ( FACILITIES MGMT),MANFI9697,104,55.46,PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104808,INTERSERVE ( FACILITIES MGMT),MANFI9697,105,70.98,PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104808,INTERSERVE ( FACILITIES MGMT),MANFI9697,106,18.49,PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104808,INTERSERVE ( FACILITIES MGMT),MANFI9697,107,673.63,PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104808,INTERSERVE ( FACILITIES MGMT),MANFI9697,108,"1,104.11",PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
800104808,INTERSERVE ( FACILITIES MGMT),MANFI9697,109,"1,147.30",PLANNED CLEANING,16/10/17,,Technical and Service Support,Cleaning & Janitorial
101017G,CANNON'S MSA LTD,NV1113555,1,329.99,PLANNED MEP,16/10/17,329.99,Technical and Service Support,Vehicle Management
101017G,KCOM GROUP,PA179464,1,724.00,PLANNED BUILDING DECORATIONS,16/10/17,724.00,Technical and Service Support,ICT
101017G,KCOM GROUP,PA179479,1,"1,882.00",DEVELOPMENT  EXPENSES-CONTRACT,16/10/17,"1,882.00",Technical and Service Support,ICT
902793,THERMO FISHER SCIENTIFIC MESST,RSI511247,1,"5,929.00",TELEMETRY MAINTENANCE,16/10/17,"5,949.30",Technical and Service Support,Environmental Services
902793,THERMO FISHER SCIENTIFIC MESST,RSI511247,2,20.30,TELEMETRY MAINTENANCE,16/10/17,,Technical and Service Support,Environmental Services
902793,THERMO FISHER SCIENTIFIC MESST,RSI513148,1,"6,044.01",TELEMETRY MAINTENANCE,16/10/17,"6,065.00",Technical and Service Support,Environmental Services
902793,THERMO FISHER SCIENTIFIC MESST,RSI513148,2,20.99,TELEMETRY MAINTENANCE,16/10/17,,Technical and Service Support,Environmental Services
902793,THERMO FISHER SCIENTIFIC MESST,RSI513331,1,"6,292.00",TELEMETRY MAINTENANCE,16/10/17,"6,318.00",Technical and Service Support,Environmental Services
902793,THERMO FISHER SCIENTIFIC MESST,RSI513331,2,26.00,TELEMETRY MAINTENANCE,16/10/17,,Technical and Service Support,Environmental Services
101017G,OVAL EVENTS LTD,SALES014316,1,348.00,HIRE OF FACILITIES,16/10/17,348.00,Corporate Management Team,Arts & Leisure Services
101017G,OPENHOUSE PRODUCTS LTD========,SI034366,1,446.78,HYGIENE,16/10/17,446.78,Operational Resilience,Healthcare
902795,APPLUS LLT,17070,1,"3,750.00",GENERAL,18/10/17,"3,750.00",Procurement,Vehicle Management
902796,SLI.DO S. R. O.,17105601,1,750.00,SOFTWARE COTS,18/10/17,750.00,National Operational Guidance Project,Fire & Rescue
902797,BLUE3 (LONDON) LTD OPERATING,LFB-USP-33,1,"50,492.79",PFI CONTRACT,18/10/17,"461,414.96",Technical and Service Support,"Works - Construction, R&M"
902797,BLUE3 (LONDON) LTD OPERATING,LFB-USP-33,2,"46,426.87",PFI CONTRACT,18/10/17,,Technical and Service Support,"Works - Construction, R&M"
902797,BLUE3 (LONDON) LTD OPERATING,LFB-USP-33,3,"44,477.92",PFI CONTRACT,18/10/17,,Technical and Service Support,"Works - Construction, R&M"
