 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid,Department,Proclass
120218K,THE KINGDOM GROUP LT T/A KINGS,47996,1,673.20,FRS STAFF AGENCY,15/02/18,673.20,Communications,Human Resources
120218K,HOMEPACK LTD,48566,1,108.40,OPERATIONAL EQUIP-PURCHASE,15/02/18,325.20,Fire Stations (North West),Fire & Rescue
120218K,HOMEPACK LTD,48566,2,108.40,OPERATIONAL EQUIP-PURCHASE,15/02/18,,Fire Stations (North West),Fire & Rescue
120218K,HOMEPACK LTD,48566,3,108.40,OPERATIONAL EQUIP-PURCHASE,15/02/18,,Fire Stations (North West),Fire & Rescue
080218K,HANDS FREE COMPUTING LTD,49401,1,316.00,SOFTWARE COTS,15/02/18,349.00,Development and Training,ICT
080218K,HANDS FREE COMPUTING LTD,49401,2,33.00,ACQUISITIONS,15/02/18,,Development and Training,ICT
060218K,CAMBRIDGE & PETERBOROUGH,5020,1,"15,740.58",FIRE AUTHS-MUTUAL ASSISTANCE,15/02/18,"15,740.58",National Operational Guidance Project,Non Influenceable Spend
800110143,SPORTSAFE UK LTD,518974,1,271.71,REACTIVE GYM EQUIPMENT,15/02/18,271.71,Technical and Service Support,Sports & Playground Equipment & Maintenance
800110136,SPORTSAFE UK LTD,518975,1,820.63,REACTIVE GYM EQUIPMENT,15/02/18,820.63,Technical and Service Support,Sports & Playground Equipment & Maintenance
800110140,SPORTSAFE UK LTD,518977,1,349.78,REACTIVE GYM EQUIPMENT,15/02/18,349.78,Technical and Service Support,Sports & Playground Equipment & Maintenance
800110456,SPORTSAFE UK LTD,519128,1,261.59,REACTIVE GYM EQUIPMENT,15/02/18,261.59,Technical and Service Support,Sports & Playground Equipment & Maintenance
080218K,STORM TECHNOLOGIES,520180,1,"1,428.00",ACQUISITIONS,15/02/18,"1,428.00",Information and Communication Technology,ICT
120218K,THE FULKER CONSULTANCY LIMITED,5295,1,"36,996.56",PROF FEES-MISCELLANEOUS,15/02/18,"39,106.56",Technical and Service Support,Consultancy
120218K,THE FULKER CONSULTANCY LIMITED,5295,2,"1,725.00",PROF FEES-MISCELLANEOUS,15/02/18,,Technical and Service Support,Consultancy
120218K,THE FULKER CONSULTANCY LIMITED,5295,3,385.00,PROF FEES-MISCELLANEOUS,15/02/18,,Technical and Service Support,Consultancy
120218K,FAHEY BUILDERS LTD,5458,1,"2,904.00",REACTIVE MEP,15/02/18,"2,904.00",Technical and Service Support,Works - Construction
080218K,THE INST OF TRAFFIC ACCIDENT,60-171231A,1,"2,000.00",CONSULTANTS,15/02/18,"2,000.00",Health and Safety,Consultancy
080218K,AVON FIRE & RESCUE SERVICE,6000005827,1,345.00,REFRESHMENTS,15/02/18,345.00,National Operational Guidance Project,Catering
080218K,PREMIER HOSE TECHNOLOGIES LTD,600011,1,340.00,PROTECTIVE EQUIPT - PARTS,15/02/18,357.50,Technical and Service Support,Emergency Services
080218K,PREMIER HOSE TECHNOLOGIES LTD,600011,2,17.50,REPAIR & MAINTENANCE,15/02/18,,Technical and Service Support,Fire & Rescue
080218K,CAPITA SECURE INFO SOLUTIONS,6060028064,1,"1,534.00",SOFTWARE BESPOKE,15/02/18,"1,534.00",Information and Communication Technology,ICT
080218K,CARPETS & FLOOR COVERS DIRECT,6153,1,"8,637.10",REACTIVE SMALL WORKS AND PROJ,15/02/18,"8,637.10",Technical and Service Support,Works - Construction
120218K,PLASTOR,73467,1,"1,518.80",OPERATIONAL EQUIP-PURCHASE,15/02/18,"1,518.80",Operational Policy,Fire & Rescue
800110453,HAYS SPECIALIST RECRUITMENT,827005,1,843.85,FRS STAFF AGENCY,15/02/18,843.85,Technical and Service Support,Human Resources
800109542,HAYS SPECIALIST RECRUITMENT,847409,1,610.75,FRS STAFF AGENCY,15/02/18,610.75,Technical Support & Performance,Human Resources
800109523,HAYS SPECIALIST RECRUITMENT,847410,1,558.40,FRS STAFF AGENCY,15/02/18,558.40,Technical Support & Performance,Human Resources
800109536,HAYS SPECIALIST RECRUITMENT,847411,1,843.85,FRS STAFF AGENCY,15/02/18,843.85,Technical and Service Support,Human Resources
800109514,HAYS SPECIALIST RECRUITMENT,847412,1,610.75,FRS STAFF AGENCY,15/02/18,610.75,Finance Services,Human Resources
800109511,HAYS SPECIALIST RECRUITMENT,847413,1,592.90,FRS STAFF AGENCY,15/02/18,592.90,Fire Stations (North West),Human Resources
800109493,HAYS SPECIALIST RECRUITMENT,847415,1,864.15,FRS STAFF AGENCY,15/02/18,864.15,Information and Communication Technology,Human Resources
800109496,HAYS SPECIALIST RECRUITMENT,847416,1,"1,506.40",FRS STAFF AGENCY,15/02/18,"1,506.40",Corporate Management Team,Human Resources
800109529,HAYS SPECIALIST RECRUITMENT,847417,1,567.12,FRS STAFF AGENCY,15/02/18,567.12,Technical Support & Performance,Human Resources
800109486,HAYS SPECIALIST RECRUITMENT,847418,1,564.03,FRS STAFF AGENCY,15/02/18,564.03,Community Safety,Human Resources
800109484,HAYS SPECIALIST RECRUITMENT,847419,1,675.08,FRS STAFF AGENCY,15/02/18,675.08,Technical Support & Performance,Human Resources
800109497,HAYS SPECIALIST RECRUITMENT,847420,1,"1,552.41",FRS STAFF AGENCY,15/02/18,"1,552.41",Legal & Democratic Services,Human Resources
800109535,HAYS SPECIALIST RECRUITMENT,847421,1,497.33,FRS STAFF AGENCY,15/02/18,497.33,Technical Support & Performance,Human Resources
800109520,HAYS SPECIALIST RECRUITMENT,847422,1,"1,128.40",FRS STAFF AGENCY,15/02/18,"1,128.40",Development and Training,Human Resources
800109513,HAYS SPECIALIST RECRUITMENT,847423,1,"1,009.88",FRS STAFF AGENCY,15/02/18,"1,009.88",National Operational Guidance Project,Human Resources
800109530,HAYS SPECIALIST RECRUITMENT,847424,1,368.97,FRS STAFF AGENCY,15/02/18,368.97,Technical and Service Support,Human Resources
800109540,HAYS SPECIALIST RECRUITMENT,847425,1,592.90,FRS STAFF AGENCY,15/02/18,592.90,Fire Stations (North West),Human Resources
800109485,HAYS SPECIALIST RECRUITMENT,847427,1,592.90,FRS STAFF AGENCY,15/02/18,592.90,Technical Support & Performance,Human Resources
800109499,HAYS SPECIALIST RECRUITMENT,847428,1,482.72,FRS STAFF AGENCY,15/02/18,482.72,Technical Support & Performance,Human Resources
800109528,HAYS SPECIALIST RECRUITMENT,847429,1,592.90,FRS STAFF AGENCY,15/02/18,592.90,Fire Stations (South West),Human Resources
800109519,HAYS SPECIALIST RECRUITMENT,847430,1,"1,683.65",FRS STAFF AGENCY,15/02/18,"1,683.65",Information and Communication Technology,Human Resources
800109488,HAYS SPECIALIST RECRUITMENT,847431,1,488.60,FRS STAFF AGENCY,15/02/18,488.60,Technical Support & Performance,Human Resources
800109506,HAYS SPECIALIST RECRUITMENT,847432,1,"1,683.65",FRS STAFF AGENCY,15/02/18,"1,683.65",Information and Communication Technology,Human Resources
800109524,HAYS SPECIALIST RECRUITMENT,847433,1,550.55,FRS STAFF AGENCY,15/02/18,550.55,Development and Training,Human Resources
800109491,HAYS SPECIALIST RECRUITMENT,847434,1,869.04,FRS STAFF AGENCY,15/02/18,869.04,Finance Services,Human Resources
800109508,HAYS SPECIALIST RECRUITMENT,847435,1,628.20,FRS STAFF AGENCY,15/02/18,628.20,Procurement,Human Resources
800109490,HAYS SPECIALIST RECRUITMENT,847436,1,721.92,FRS STAFF AGENCY,15/02/18,721.92,Legal & Democratic Services,Human Resources
800109515,HAYS SPECIALIST RECRUITMENT,847437,1,592.90,FRS STAFF AGENCY,15/02/18,592.90,Technical and Service Support,Human Resources
800109527,HAYS SPECIALIST RECRUITMENT,847438,1,"1,040.40",FRS STAFF AGENCY,15/02/18,"1,040.40",Operational Resilience,Human Resources
800109543,HAYS SPECIALIST RECRUITMENT,847439,1,864.15,FRS STAFF AGENCY,15/02/18,864.15,Information and Communication Technology,Human Resources
800109487,HAYS SPECIALIST RECRUITMENT,847441,1,603.40,FRS STAFF AGENCY,15/02/18,603.40,Information and Communication Technology,Human Resources
800109501,HAYS SPECIALIST RECRUITMENT,847442,1,618.45,FRS STAFF AGENCY,15/02/18,618.45,Information and Communication Technology,Human Resources
800109489,HAYS SPECIALIST RECRUITMENT,847443,1,614.60,FRS STAFF AGENCY,15/02/18,614.60,Fire Stations (South East),Human Resources
800109502,HAYS SPECIALIST RECRUITMENT,847444,1,279.20,FRS STAFF AGENCY,15/02/18,279.20,Technical Support & Performance,Human Resources
800109532,HAYS SPECIALIST RECRUITMENT,847445,1,568.17,FRS STAFF AGENCY,15/02/18,568.17,Procurement,Human Resources
800109504,HAYS SPECIALIST RECRUITMENT,847446,1,610.75,FRS STAFF AGENCY,15/02/18,610.75,HR Management,Human Resources
800109505,HAYS SPECIALIST RECRUITMENT,847447,1,592.90,FRS STAFF AGENCY,15/02/18,592.90,Technical and Service Support,Human Resources
800109507,HAYS SPECIALIST RECRUITMENT,847448,1,"1,683.65",FRS STAFF AGENCY,15/02/18,"1,683.65",Information and Communication Technology,Human Resources
800109498,HAYS SPECIALIST RECRUITMENT,847449,1,843.85,FRS STAFF AGENCY,15/02/18,843.85,National Operational Guidance Project,Human Resources
800109483,HAYS SPECIALIST RECRUITMENT,847450,1,592.90,FRS STAFF AGENCY,15/02/18,592.90,Technical Support & Performance,Human Resources
800109503,HAYS SPECIALIST RECRUITMENT,847451,1,709.83,FRS STAFF AGENCY,15/02/18,709.83,Information and Communication Technology,Human Resources
800109538,HAYS SPECIALIST RECRUITMENT,847452,1,610.75,FRS STAFF AGENCY,15/02/18,610.75,HR Management,Human Resources
800109492,HAYS SPECIALIST RECRUITMENT,847453,1,"1,026.63",FRS STAFF AGENCY,15/02/18,"1,026.63",Technical Support & Performance,Human Resources
800109525,HAYS SPECIALIST RECRUITMENT,847454,1,939.40,FRS STAFF AGENCY,15/02/18,939.40,Procurement,Human Resources
800109512,HAYS SPECIALIST RECRUITMENT,847455,1,"2,542.60",FRS STAFF AGENCY,15/02/18,"2,542.60",Procurement,Human Resources
800109544,HAYS SPECIALIST RECRUITMENT,847456,1,"1,040.40",FRS STAFF AGENCY,15/02/18,"1,040.40",Operational Resilience,Human Resources
800109521,HAYS SPECIALIST RECRUITMENT,847457,1,610.75,FRS STAFF AGENCY,15/02/18,610.75,Fire Stations (North West),Human Resources
800109517,HAYS SPECIALIST RECRUITMENT,847458,1,727.65,FRS STAFF AGENCY,15/02/18,727.65,Development and Training,Human Resources
800109516,HAYS SPECIALIST RECRUITMENT,847459,1,610.75,FRS STAFF AGENCY,15/02/18,610.75,Procurement,Human Resources
800109518,HAYS SPECIALIST RECRUITMENT,847460,1,488.60,FRS STAFF AGENCY,15/02/18,488.60,Fire Stations (South East),Human Resources
800109494,HAYS SPECIALIST RECRUITMENT,847461,1,610.75,FRS STAFF AGENCY,15/02/18,610.75,Fire Stations (South West),Human Resources
800109481,HAYS SPECIALIST RECRUITMENT,847463,1,727.82,FRS STAFF AGENCY,15/02/18,727.82,Legal & Democratic Services,Human Resources
800109509,HAYS SPECIALIST RECRUITMENT,847464,1,727.65,FRS STAFF AGENCY,15/02/18,727.65,Technical and Service Support,Human Resources
800109526,HAYS SPECIALIST RECRUITMENT,847465,1,610.75,FRS STAFF AGENCY,15/02/18,610.75,HR Management,Human Resources
800109534,HAYS SPECIALIST RECRUITMENT,847466,1,946.40,FRS STAFF AGENCY,15/02/18,946.40,HR Management,Human Resources
800109539,HAYS SPECIALIST RECRUITMENT,847467,1,610.75,FRS STAFF AGENCY,15/02/18,610.75,Fire Stations (North West),Human Resources
800109500,HAYS SPECIALIST RECRUITMENT,847468,1,"1,017.50",FRS STAFF AGENCY,15/02/18,"1,017.50",Development and Training,Human Resources
800109522,HAYS SPECIALIST RECRUITMENT,847469,1,458.06,FRS STAFF AGENCY,15/02/18,458.06,HR Management,Human Resources
800109537,HAYS SPECIALIST RECRUITMENT,847470,1,765.40,FRS STAFF AGENCY,15/02/18,765.40,Information and Communication Technology,Human Resources
800109495,HAYS SPECIALIST RECRUITMENT,847471,1,727.65,FRS STAFF AGENCY,15/02/18,727.65,Development and Training,Human Resources
800109480,HAYS SPECIALIST RECRUITMENT,847472,1,780.30,FRS STAFF AGENCY,15/02/18,780.30,Operational Resilience,Human Resources
800109533,HAYS SPECIALIST RECRUITMENT,847473,1,506.05,FRS STAFF AGENCY,15/02/18,506.05,Central Operations,Human Resources
800109482,HAYS SPECIALIST RECRUITMENT,847474,1,537.24,FRS STAFF AGENCY,15/02/18,537.24,Community Safety,Human Resources
800109541,HAYS SPECIALIST RECRUITMENT,847475,1,"1,027.98",FRS STAFF AGENCY,15/02/18,"1,027.98",Information and Communication Technology,Human Resources
800109546,HAYS SPECIALIST RECRUITMENT,847477,1,"1,552.41",FRS STAFF AGENCY,15/02/18,"1,552.41",Legal & Democratic Services,Human Resources
800109545,HAYS SPECIALIST RECRUITMENT,847478,1,440.44,FRS STAFF AGENCY,15/02/18,440.44,Development and Training,Human Resources
800109547,HAYS SPECIALIST RECRUITMENT,847479,1,550.55,FRS STAFF AGENCY,15/02/18,550.55,Development and Training,Human Resources
800109548,HAYS SPECIALIST RECRUITMENT,849924,1,665.28,FRS STAFF AGENCY,15/02/18,665.28,Strategy & Inclusion,Human Resources
142146,ALPHABET (GB) LIMITED,8901773/A,1,"1,543.73",LEASE CAR CHARGES,15/02/18,"2,387.55",Procurement,Vehicle Management
142146,ALPHABET (GB) LIMITED,8901773/A,2,843.82,P/PAYMTS-CAR LEASG-RENTAL,15/02/18,,Procurement,Vehicle Management
142146,ALPHABET (GB) LIMITED,8901773/A,3,-238.76,VAT CAR LEASING,15/02/18,,Finance Services,Vehicle Management
142146,ALPHABET (GB) LIMITED,8901773/A,4,238.76,LEASE CAR CHARGES,15/02/18,,Procurement,Vehicle Management
142138,CASTLE WATER LIMITED,900507,1,323.49,WATER & SEWERAGE RATES,15/02/18,323.49,Technical and Service Support,Utilities
142138,CASTLE WATER LIMITED,900682,1,511.51,WATER & SEWERAGE RATES,15/02/18,511.51,Technical and Service Support,Utilities
142144,CASTLE WATER LIMITED,900764,1,"2,066.53",WATER & SEWERAGE RATES,15/02/18,"2,066.53",Technical and Service Support,Utilities
142138,CASTLE WATER LIMITED,900833,1,565.71,WATER & SEWERAGE RATES,15/02/18,565.71,Technical and Service Support,Utilities
142143,CASTLE WATER LIMITED,900982,1,383.12,WATER & SEWERAGE RATES,15/02/18,383.12,Technical and Service Support,Utilities
142138,CASTLE WATER LIMITED,901091,1,646.61,WATER & SEWERAGE RATES,15/02/18,646.61,Technical and Service Support,Utilities
142138,CASTLE WATER LIMITED,901127,1,321.58,WATER & SEWERAGE RATES,15/02/18,321.58,Technical and Service Support,Utilities
142138,CASTLE WATER LIMITED,901245,1,816.27,WATER & SEWERAGE RATES,15/02/18,816.27,Technical and Service Support,Utilities
142138,CASTLE WATER LIMITED,901259,1,491.52,WATER & SEWERAGE RATES,15/02/18,491.52,Technical and Service Support,Utilities
142138,CASTLE WATER LIMITED,901316,1,"31,053.00",WATER & SEWERAGE RATES,15/02/18,"31,053.00",Technical and Service Support,Utilities
701760,CASTLE WATER LIMITED,901316*,1,310.53,WATER & SEWERAGE RATES,15/02/18,310.53,Technical and Service Support,Utilities
120218K,NORTHUMBRIAN WATER LTD,914112678,1,439.00,CURRENT HYDRANT COSTS,15/02/18,439.00,Procurement,Works - Construction
080218K,ASIAN FIRE SERVICE ASSOCIATION,AFNC2017-18-38,1,300.00,PROFESSIONAL DEVELOPMENT,15/02/18,890.00,Development and Training,Human Resources
080218K,ASIAN FIRE SERVICE ASSOCIATION,AFNC2017-18-38,2,590.00,PROFESSIONAL DEVELOPMENT,15/02/18,,Development and Training,Human Resources
120218K,THAMES WATER UTILITIES LTD,CBA1712492,1,348.00,CURRENT HYDRANT COSTS,15/02/18,348.00,Procurement,Works - Construction
120218K,THAMES WATER UTILITIES LTD,CBA1712534,1,348.00,CURRENT HYDRANT COSTS,15/02/18,348.00,Procurement,Works - Construction
120218K,THAMES WATER UTILITIES LTD,CBA1712541,1,"1,273.00",CURRENT HYDRANT COSTS,15/02/18,"1,273.00",Procurement,Works - Construction
142147,LONDON BOROUGH OF REDBRIDGE,CSIF123,1,"19,980.00",FIRE AUTHS GRANT PAYMENTS,15/02/18,"19,980.00",Community Safety Investment Fund,Financial Services
142147,L B OF HILLINGDON,CSIF125,1,"15,000.00",FIRE AUTHS GRANT PAYMENTS,15/02/18,"15,000.00",Community Safety Investment Fund,Financial Services
142147,L B OF HOUNSLOW,CSIF126,1,"27,300.00",FIRE AUTHS GRANT PAYMENTS,15/02/18,"27,300.00",Community Safety Investment Fund,Financial Services
080218K,E&S B DAVIS LTD,DAV/71697,1,295.00,OPERATIONAL EQUIP-PURCHASE,15/02/18,295.00,Fire Stations (North East),Fire & Rescue
120218K,E&S B DAVIS LTD,DAV/72177,1,295.00,OPERATIONAL EQUIP-PURCHASE,15/02/18,295.00,Fire Stations (South West),Fire & Rescue
080218K,E&S B DAVIS LTD,DAV/72242,1,295.00,OPERATIONAL EQUIP-PURCHASE,15/02/18,295.00,Fire Stations (South West),Fire & Rescue
080218K,E&S B DAVIS LTD,DAV/72306,1,295.00,OPERATIONAL EQUIP-PURCHASE,15/02/18,295.00,Fire Stations (North West),Fire & Rescue
080218K,E&S B DAVIS LTD,DAV/72572,1,295.00,OPERATIONAL EQUIP-PURCHASE,15/02/18,295.00,Fire Stations (North East),Fire & Rescue
080218K,E&S B DAVIS LTD,DAV/72616,1,295.00,OPERATIONAL EQUIP-PURCHASE,15/02/18,295.00,Fire Stations (North West),Fire & Rescue
080218K,E&S B DAVIS LTD,DAV/72746,1,295.00,OPERATIONAL EQUIP-PURCHASE,15/02/18,295.00,Fire Stations (North East),Fire & Rescue
080218K,E&S B DAVIS LTD,DAV/72829,1,295.00,OPERATIONAL EQUIP-PURCHASE,15/02/18,295.00,Fire Stations (South West),Fire & Rescue
080218K,E&S B DAVIS LTD,DAV/72876,1,295.00,OPERATIONAL EQUIP-PURCHASE,15/02/18,295.00,Fire Stations (North West),Fire & Rescue
080218K,E&S B DAVIS LTD,DAV/73056,1,295.00,OPERATIONAL EQUIP-PURCHASE,15/02/18,295.00,Fire Stations (North West),Fire & Rescue
080218K,E&S B DAVIS LTD,DAV/73141,1,295.00,OPERATIONAL EQUIP-PURCHASE,15/02/18,295.00,Fire Stations (South West),Fire & Rescue
080218K,E&S B DAVIS LTD,DAV/73170,1,590.00,OPERATIONAL EQUIP-PURCHASE,15/02/18,590.00,Fire Stations (North West),Fire & Rescue
080218K,E&S B DAVIS LTD,DAV/73177,1,"5,300.00",OPERATIONAL EQUIP-PURCHASE,15/02/18,"5,300.00",Fire Stations (South East),Fire & Rescue
080218K,E&S B DAVIS LTD,DAV72809,1,295.00,OPERATIONAL EQUIP-PURCHASE,15/02/18,295.00,Fire Stations (North West),Fire & Rescue
080218K,E&S B DAVIS LTD,DAV73201,1,295.00,OPERATIONAL EQUIP-PURCHASE,15/02/18,295.00,Fire Stations (North East),Fire & Rescue
080218K,ENDEX CONSULTING LIMITED,DB02/NOG-NOL/01.01.18,1,"2,300.00",CONSULTANTS,15/02/18,"2,300.00",National Operational Guidance Project,Consultancy
142146,JOHN M HAYES PARTNERSHIP LIMIT,INV-96866,1,325.00,OTHER EXPERTS FEES,15/02/18,325.00,Compensation Budgets,Legal Services
080218K,SCOTTISH FIRE & RESCUE SERVICE,INV0002411,1,"29,617.50",FIRE AUTHS-MUTUAL ASSISTANCE,15/02/18,"29,617.50",National Operational Guidance Project,Non Influenceable Spend
260118K,SOFTCAT LIMITED,INV01816450,1,406.44,ACQUISITIONS,15/02/18,415.69,Information and Communication Technology,ICT
260118K,SOFTCAT LIMITED,INV01816450,2,9.25,ACQUISITIONS,15/02/18,,Information and Communication Technology,ICT
080218K,PHOENIX SOFTWARE LTD,OP/I813979,1,557.50,SOFTWARE COTS,15/02/18,557.50,Information and Communication Technology,ICT
120218K,SPECIALIST COMPUTER CENTRE,OP/M390086,1,"15,587.60",ACQUISITIONS,15/02/18,"15,587.60",Information and Communication Technology,ICT
090218K,SECURITAS SECURITY SERVICES LT,S-SIN1000632,1,"17,202.58",GENERAL,15/02/18,"17,202.58",Procurement,Consultancy
120218K,SES WATER,SI040112,1,"1,152.00",CURRENT HYDRANT COSTS,15/02/18,"1,152.00",Procurement,Works - Construction
120218K,SES WATER,SI040113,1,"1,152.00",CURRENT HYDRANT COSTS,15/02/18,"1,152.00",Procurement,Works - Construction
080218K,NATIONWIDE WINDSCREEN SERVICES,SIN314344,1,289.57,WINDSCREEN & TYRE CHARGES,15/02/18,289.57,Procurement,Vehicle Management
070218K,BABCOCK CRITICAL SERVICES LTD,SMAI006405,1,"57,705.63",PURCHASES-VEHICLES,15/02/18,"57,705.63",Procurement,Consultancy
902839,LONDON PENSIONS FUND AUTHORITY,PENSION FEB 18,2,"414,809.26",PENSION PAST SERVICE COSTS,16/02/18,"414,809.26",Central Finance,Financial Services
140218K,PROMETHEUS MEDICAL LIMITED,0000015779,1,382.00,GENERAL CONSUMABLES,19/02/18,"1,690.00",Procurement,Emergency Services
140218K,PROMETHEUS MEDICAL LIMITED,0000015779,2,636.00,GENERAL CONSUMABLES,19/02/18,,Procurement,Emergency Services
140218K,PROMETHEUS MEDICAL LIMITED,0000015779,3,672.00,GENERAL CONSUMABLES,19/02/18,,Procurement,Emergency Services
130218K,SPECIALST ALARM SERVICES LTD,0000090086,1,"3,845.00",TACTICAL DAY TO DAY,19/02/18,"3,845.00",HR Management,Works - Construction
140218K,ALERE TOXICOLOGY PLC,0000571459,1,645.00,DRUG & ALCOHOL TESTS,19/02/18,645.00,HR Management,Human Resources
090218K,ORC INTERNATIONAL,006113,1,"4,352.50",GENERAL,19/02/18,"4,352.50",Strategy & Inclusion,Consultancy
090218K,TRAVIS PERKINS TRADING CO LTD,0324AGQ771,1,350.00,OPERATIONAL EQUIP-PURCHASE,19/02/18,350.00,Central Operations,Fire & Rescue
090218K,TRAVIS PERKINS TRADING CO LTD,0324AGQ772,1,350.00,OPERATIONAL EQUIP-PURCHASE,19/02/18,350.00,Central Operations,Fire & Rescue
800110325,COMPASS GROUP LTD,1003593103-1,1,"1,620.00",REFRESHMENTS,19/02/18,"1,620.00",Technical Support & Performance,Catering
800110341,COMPASS GROUP LTD,1003593103-3,1,575.00,REFRESHMENTS,19/02/18,575.00,Communications,Catering
800110356,COMPASS GROUP LTD,1003593103-34,1,511.50,REFRESHMENTS,19/02/18,511.50,Fire Engineering & Specialist Fire Safety,Catering
800110329,COMPASS GROUP LTD,1003593103-7,1,"4,514.00",REFRESHMENTS,19/02/18,"4,514.00",Operational Resilience,Catering
130218K,AFFINITY BUSINESS RETAIL LTD,101103834,1,530.00,CURRENT HYDRANT COSTS,19/02/18,530.00,Procurement,Works - Construction
140218K,AFFINITY BUSINESS RETAIL LTD,101108100,1,787.00,CURRENT HYDRANT COSTS,19/02/18,787.00,Procurement,Works - Construction
140218K,AFFINITY BUSINESS RETAIL LTD,101108104,1,305.00,CURRENT HYDRANT COSTS,19/02/18,305.00,Procurement,Works - Construction
130218K,AFFINITY BUSINESS RETAIL LTD,101108111,1,530.00,CURRENT HYDRANT COSTS,19/02/18,530.00,Procurement,Works - Construction
130218K,AFFINITY BUSINESS RETAIL LTD,101108539,1,324.00,CURRENT HYDRANT COSTS,19/02/18,324.00,Procurement,Works - Construction
130218K,AFFINITY BUSINESS RETAIL LTD,101108540,1,620.00,CURRENT HYDRANT COSTS,19/02/18,620.00,Procurement,Works - Construction
130218K,AFFINITY BUSINESS RETAIL LTD,101108541,1,583.00,CURRENT HYDRANT COSTS,19/02/18,583.00,Procurement,Works - Construction
130218K,AFFINITY BUSINESS RETAIL LTD,101108616,1,327.00,CURRENT HYDRANT COSTS,19/02/18,327.00,Procurement,Works - Construction
140218K,*SPRUE SAFETY PRODUCTS LTD,1113309,1,"2,100.00",FIRE DETECTORS,19/02/18,"2,100.00",Fire Stations (South West),Health and Safety
800110524,ENVIRONTEC LIMITED,121243,1,600.00,PLANNED ASBESTOS,19/02/18,"7,800.00",Technical and Service Support,Works - Construction
800110524,ENVIRONTEC LIMITED,121243,2,600.00,PLANNED ASBESTOS,19/02/18,,Technical and Service Support,Works - Construction
800110524,ENVIRONTEC LIMITED,121243,3,600.00,PLANNED ASBESTOS,19/02/18,,Technical and Service Support,Works - Construction
800110524,ENVIRONTEC LIMITED,121243,4,600.00,PLANNED ASBESTOS,19/02/18,,Technical and Service Support,Works - Construction
800110524,ENVIRONTEC LIMITED,121243,5,600.00,PLANNED ASBESTOS,19/02/18,,Technical and Service Support,Works - Construction
800110524,ENVIRONTEC LIMITED,121243,6,600.00,PLANNED ASBESTOS,19/02/18,,Technical and Service Support,Works - Construction
800110524,ENVIRONTEC LIMITED,121243,7,600.00,PLANNED ASBESTOS,19/02/18,,Technical and Service Support,Works - Construction
800110524,ENVIRONTEC LIMITED,121243,8,600.00,PLANNED ASBESTOS,19/02/18,,Technical and Service Support,Works - Construction
800110524,ENVIRONTEC LIMITED,121243,9,600.00,PLANNED ASBESTOS,19/02/18,,Technical and Service Support,Works - Construction
800110524,ENVIRONTEC LIMITED,121243,10,600.00,PLANNED ASBESTOS,19/02/18,,Technical and Service Support,Works - Construction
800110524,ENVIRONTEC LIMITED,121243,11,600.00,PLANNED ASBESTOS,19/02/18,,Technical and Service Support,Works - Construction
800110524,ENVIRONTEC LIMITED,121243,12,600.00,PLANNED ASBESTOS,19/02/18,,Technical and Service Support,Works - Construction
800110524,ENVIRONTEC LIMITED,121243,13,600.00,PLANNED ASBESTOS,19/02/18,,Technical and Service Support,Works - Construction
060218K,COPYPRINT UK LTD,121259,1,507.75,PRINTING,19/02/18,507.75,Communications,Facilities & Management Services
140218K,PARTNERS BY DESIGN LTD,1221026880,1,180.00,GENERAL,19/02/18,468.00,Central Finance,Consultancy
140218K,PARTNERS BY DESIGN LTD,1221026880,2,65.00,GENERAL,19/02/18,,Central Finance,Consultancy
140218K,PARTNERS BY DESIGN LTD,1221026880,3,205.00,GENERAL,19/02/18,,Central Finance,Consultancy
140218K,PARTNERS BY DESIGN LTD,1221026880,4,18.00,ADDITIONAL PURCHASE COSTS,19/02/18,,Central Finance,Facilities & Management Services
080218K,IRON MOUNTAIN UK LTD,16222730,1,"2,743.52",SOFTWARE BESPOKE,19/02/18,"2,743.52",Information and Communication Technology,ICT
140218K,RUTH LEE LTD,16307,1,478.25,OPERATIONAL EQUIP-PURCHASE,19/02/18,703.50,Fire Stations (South West),Fire & Rescue
140218K,RUTH LEE LTD,16307,2,225.25,OPERATIONAL EQUIP-PURCHASE,19/02/18,,Fire Stations (South West),Fire & Rescue
140218K,RUTH LEE LTD,16311,1,971.40,OPERATIONAL EQUIP-PURCHASE,19/02/18,971.40,Fire Stations (South West),Fire & Rescue
060218K,REAM CONTRACTS LTD,16453,1,"6,301.66",DEVELOPMENT  EXPENSES-CONTRACT,19/02/18,"6,301.66",Technical and Service Support,Building Constr Materials
050218G,REAM CONTRACTS LTD,16462,1,"2,804.60",REACTIVE SMALL WORKS AND PROJ,19/02/18,"2,804.60",Technical and Service Support,Works - Construction
140218K,ENTEL UK LTD,192427,1,102.17,RADIO,19/02/18,673.09,Information and Communication Technology,ICT
140218K,ENTEL UK LTD,192427,2,561.92,RADIO,19/02/18,,Information and Communication Technology,ICT
140218K,ENTEL UK LTD,192427,3,9.00,RADIO,19/02/18,,Information and Communication Technology,ICT
140218K,TRADE WIND,20020,1,347.00,PRINTING,19/02/18,347.00,Communications,Facilities & Management Services
080218K,DISCLOSURE SCOTLAND===========,2201827,1,475.00,CRB CHECKS,19/02/18,475.00,HR Management,Human Resources
