 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid,Department,Proclass
080916K,KIER BUILDING SERV ENGINEERS==,16020171,7,"1,640.92",STRATEGIC (CYCLICAL),15/09/16,,Technical and Service Support,"Works - Construction, R&M"
080916K,KIER BUILDING SERV ENGINEERS==,16020171,8,"6,018.42",STRATEGIC (CYCLICAL),15/09/16,,Technical and Service Support,"Works - Construction, R&M"
310816K,ATKINS LIMITED================,16021658,1,"13,432.50",CONSULTANTS,15/09/16,"53,773.50",Information and Communication Technology,ICT
310816K,ATKINS LIMITED================,16021658,2,"33,201.00",CONSULTANTS,15/09/16,,Information and Communication Technology,ICT
310816K,ATKINS LIMITED================,16021658,3,"7,140.00",CONSULTANTS,15/09/16,,Information and Communication Technology,ICT
080916K,GEORGE JONES & SON LTD========,1629,1,"14,277.07",PLANNED BUILDING DECORATIONS,15/09/16,"14,277.07",Technical and Service Support,"Works - Construction, R&M"
090916K,GEORGE JONES & SON LTD========,1632,1,"5,466.96",PLANNED BUILDING DECORATIONS,15/09/16,"5,466.96",Technical and Service Support,"Works - Construction, R&M"
080916K,ASBESTOS FIRST================,24025/R12879,1,"7,678.00",DEVELOPMENT  EXPENSES-CONTRACT,15/09/16,"7,678.00",Technical and Service Support,Environmental Services
050916G,THE DOCUMENT WAREHOUSE UK LTD,2628,1,"2,679.01",GENERAL,15/09/16,"2,679.01",Information Management,Facilities & Management S
141609,SUPERIOR ROOFING & BLDG SER LT,278,1,"14,352.00",DEVELOPMENT  EXPENSES-CONTRACT,15/09/16,"57,406.04",Technical and Service Support,"Works - Construction, R&M"
141609,SUPERIOR ROOFING & BLDG SER LT,278,2,"43,054.04",DEVELOPMENT  EXPENSES-CONTRACT,15/09/16,,Technical and Service Support,"Works - Construction, R&M"
141610,THAMES WATER UTILITIES LTD====,2866033116N,1,370.23,WATER & SEWERAGE RATES,15/09/16,370.23,Technical and Service Support,Utilities
120916G,DRAEGER SAFETY UK LIMITED=====,2910059433,1,86.00,PROTECTIVE EQUIPT - PARTS,15/09/16,"2,222.94",Technical and Service Support,Fire & Rescue
120916G,DRAEGER SAFETY UK LIMITED=====,2910059433,2,17.60,PROTECTIVE EQUIPT - PARTS,15/09/16,,Technical and Service Support,Fire & Rescue
120916G,DRAEGER SAFETY UK LIMITED=====,2910059433,3,89.04,PROTECTIVE EQUIPT - PARTS,15/09/16,,Technical and Service Support,Fire & Rescue
120916G,DRAEGER SAFETY UK LIMITED=====,2910059433,4,636.50,PROTECTIVE EQUIPT - PARTS,15/09/16,,Technical and Service Support,Fire & Rescue
120916G,DRAEGER SAFETY UK LIMITED=====,2910059433,5,177.30,PROTECTIVE EQUIPT - PARTS,15/09/16,,Technical and Service Support,Fire & Rescue
120916G,DRAEGER SAFETY UK LIMITED=====,2910059433,6,851.10,PROTECTIVE EQUIPT - PARTS,15/09/16,,Technical and Service Support,Fire & Rescue
120916G,DRAEGER SAFETY UK LIMITED=====,2910059433,7,365.40,PROTECTIVE EQUIPT - PARTS,15/09/16,,Technical and Service Support,Fire & Rescue
080916K,ARKAS LIMITED=================,29310,1,308.27,TACTICAL DAY TO DAY,15/09/16,"1,141.60",Technical and Service Support,"Works - Construction, R&M"
080916K,ARKAS LIMITED=================,29310,2,406.04,TACTICAL DAY TO DAY,15/09/16,,Technical and Service Support,"Works - Construction, R&M"
080916K,ARKAS LIMITED=================,29310,3,262.79,TACTICAL DAY TO DAY,15/09/16,,Technical and Service Support,"Works - Construction, R&M"
080916K,ARKAS LIMITED=================,29310,4,164.50,TACTICAL DAY TO DAY,15/09/16,,Technical and Service Support,"Works - Construction, R&M"
080916K,ARKAS LIMITED=================,29311,1,278.26,TACTICAL DAY TO DAY,15/09/16,903.76,Technical and Service Support,"Works - Construction, R&M"
080916K,ARKAS LIMITED=================,29311,2,230.50,TACTICAL DAY TO DAY,15/09/16,,Technical and Service Support,"Works - Construction, R&M"
080916K,ARKAS LIMITED=================,29311,3,181.00,TACTICAL DAY TO DAY,15/09/16,,Technical and Service Support,"Works - Construction, R&M"
080916K,ARKAS LIMITED=================,29311,4,214.00,TACTICAL DAY TO DAY,15/09/16,,Technical and Service Support,"Works - Construction, R&M"
080916K,FIRE INDUSTRY ASSOCIATION LTD,31053,1,400.00,PROFESSIONAL DEVELOPMENT,15/09/16,400.00,Fire Safety Regulation,Human Resources
080916K,TOP CAT BIG TOPS TENTS &,3416,1,650.00,PUBLIC RELATIONS,15/09/16,650.00,LFB 150th Anniversary,Arts & Leisure Services
010916K,MITIE SECURITY (LONDON) LTD===,44/620787,1,"17,245.92",PREMISES SECURITY,15/09/16,"17,245.92",Technical and Service Support,Facilities & Management S
141612,CONFLICT MANAGEMENT PLUS LTD==,5298,1,"1,209.60",PROFESSIONAL DEVELOPMENT,15/09/16,"1,209.60",Strategy & Inclusion,Human Resources
260816F,INDEC BECKENHAM LTD===========,5809,1,"2,750.00",DEVELOPMENT  EXPENSES-CONTRACT,15/09/16,"2,750.00",Technical and Service Support,"Works - Construction, R&M"
800088532,HAYS SPECIALIST RECRUITMENT,606254,1,419.44,FRS STAFF AGENCY,15/09/16,419.44,HR Management,Human Resources
800088533,HAYS SPECIALIST RECRUITMENT,606255,1,596.05,FRS STAFF AGENCY,15/09/16,596.05,Strategy & Inclusion,Human Resources
800088569,HAYS SPECIALIST RECRUITMENT,606256,1,458.01,FRS STAFF AGENCY,15/09/16,458.01,Legal & Democratic Services,Human Resources
800088522,HAYS SPECIALIST RECRUITMENT,606257,1,524.30,FRS STAFF AGENCY,15/09/16,524.30,Fire Stations (South East),Human Resources
800088555,HAYS SPECIALIST RECRUITMENT,606258,1,492.80,FRS STAFF AGENCY,15/09/16,492.80,Information and Communication Technology,Human Resources
800088527,HAYS SPECIALIST RECRUITMENT,606259,1,924.84,FRS STAFF AGENCY,15/09/16,924.84,Review of Property Services,Human Resources
800088523,HAYS SPECIALIST RECRUITMENT,606260,1,"1,119.44",FRS STAFF AGENCY,15/09/16,"1,119.44",Technical and Service Support,Human Resources
800088538,HAYS SPECIALIST RECRUITMENT,606262,1,396.60,FRS STAFF AGENCY,15/09/16,396.60,Operational Resilience,Human Resources
800088566,HAYS SPECIALIST RECRUITMENT,606263,1,"1,211.85",FRS STAFF AGENCY,15/09/16,"1,211.85",National Operational Guidance Project,Human Resources
800088552,HAYS SPECIALIST RECRUITMENT,606264,1,895.10,FRS STAFF AGENCY,15/09/16,895.10,Technical and Service Support,Human Resources
800088545,HAYS SPECIALIST RECRUITMENT,606265,1,419.44,FRS STAFF AGENCY,15/09/16,419.44,Fire Safety Regulation,Human Resources
800088543,HAYS SPECIALIST RECRUITMENT,606267,1,"1,015.00",FRS STAFF AGENCY,15/09/16,"1,015.00",Technical and Service Support,Human Resources
800088536,HAYS SPECIALIST RECRUITMENT,606268,1,"2,299.40",FRS STAFF AGENCY,15/09/16,"2,299.40",Vehicle & Equipment Programme,Human Resources
800088526,HAYS SPECIALIST RECRUITMENT,606270,1,839.42,FRS STAFF AGENCY,15/09/16,839.42,National Operational Guidance Project,Human Resources
800088565,HAYS SPECIALIST RECRUITMENT,606271,1,"2,088.70",FRS STAFF AGENCY,15/09/16,"2,088.70",Corporate Management Team,Human Resources
800088547,HAYS SPECIALIST RECRUITMENT,606272,1,876.75,FRS STAFF AGENCY,15/09/16,876.75,Technical and Service Support,Human Resources
800088556,HAYS SPECIALIST RECRUITMENT,606273,1,527.80,FRS STAFF AGENCY,15/09/16,527.80,Procurement,Human Resources
800088525,HAYS SPECIALIST RECRUITMENT,606274,1,707.70,FRS STAFF AGENCY,15/09/16,707.70,Community Safety Delivery,Human Resources
800088557,HAYS SPECIALIST RECRUITMENT,606275,1,"1,584.15",FRS STAFF AGENCY,15/09/16,"1,584.15",Procurement,Human Resources
800088520,HAYS SPECIALIST RECRUITMENT,606276,1,332.08,FRS STAFF AGENCY,15/09/16,332.08,Central Operations,Human Resources
800088530,HAYS SPECIALIST RECRUITMENT,606277,1,268.99,FRS STAFF AGENCY,15/09/16,268.99,Legal & Democratic Services,Human Resources
800088562,HAYS SPECIALIST RECRUITMENT,606279,1,610.05,FRS STAFF AGENCY,15/09/16,610.05,Operational Resilience,Human Resources
800088559,HAYS SPECIALIST RECRUITMENT,606280,1,"1,076.60",FRS STAFF AGENCY,15/09/16,"1,076.60",Development and Training,Human Resources
800088553,HAYS SPECIALIST RECRUITMENT,606281,1,524.30,FRS STAFF AGENCY,15/09/16,524.30,Communications,Human Resources
800088524,HAYS SPECIALIST RECRUITMENT,606282,1,510.88,FRS STAFF AGENCY,15/09/16,510.88,Technical and Service Support,Human Resources
800088550,HAYS SPECIALIST RECRUITMENT,606283,1,797.57,FRS STAFF AGENCY,15/09/16,797.57,Legal & Democratic Services,Human Resources
800088535,HAYS SPECIALIST RECRUITMENT,606284,1,508.90,FRS STAFF AGENCY,15/09/16,508.90,Fire Stations (North West),Human Resources
800088521,HAYS SPECIALIST RECRUITMENT,606285,1,"1,221.20",FRS STAFF AGENCY,15/09/16,"1,221.20",Technical and Service Support,Human Resources
800088546,HAYS SPECIALIST RECRUITMENT,606286,1,707.70,FRS STAFF AGENCY,15/09/16,707.70,Exercise Unified Response,Human Resources
800088558,HAYS SPECIALIST RECRUITMENT,606287,1,407.12,FRS STAFF AGENCY,15/09/16,407.12,Fire Stations (North East),Human Resources
800088519,HAYS SPECIALIST RECRUITMENT,606288,1,596.05,FRS STAFF AGENCY,15/09/16,596.05,HR Management,Human Resources
800088561,HAYS SPECIALIST RECRUITMENT,606289,1,524.30,FRS STAFF AGENCY,15/09/16,524.30,Fire Safety Regulation,Human Resources
800088541,HAYS SPECIALIST RECRUITMENT,606290,1,596.05,FRS STAFF AGENCY,15/09/16,596.05,Information Management,Human Resources
800088528,HAYS SPECIALIST RECRUITMENT,606291,1,400.72,FRS STAFF AGENCY,15/09/16,400.72,Fire Safety Regulation,Human Resources
800088539,HAYS SPECIALIST RECRUITMENT,606292,1,"1,561.56",FRS STAFF AGENCY,15/09/16,"1,561.56",National Operational Guidance Project,Human Resources
800088516,HAYS SPECIALIST RECRUITMENT,606293,1,524.30,FRS STAFF AGENCY,15/09/16,524.30,Technical and Service Support,Human Resources
800088548,HAYS SPECIALIST RECRUITMENT,606294,1,524.30,FRS STAFF AGENCY,15/09/16,524.30,Fire Safety Regulation,Human Resources
800088568,HAYS SPECIALIST RECRUITMENT,606295,1,524.30,FRS STAFF AGENCY,15/09/16,524.30,Fire Safety Regulation,Human Resources
800088567,HAYS SPECIALIST RECRUITMENT,606296,1,476.84,FRS STAFF AGENCY,15/09/16,476.84,Technical and Service Support,Human Resources
800088549,HAYS SPECIALIST RECRUITMENT,606297,1,628.75,FRS STAFF AGENCY,15/09/16,628.75,Health and Safety,Human Resources
800088564,HAYS SPECIALIST RECRUITMENT,606298,1,610.75,FRS STAFF AGENCY,15/09/16,610.75,Fire Safety Regulation,Human Resources
800088537,HAYS SPECIALIST RECRUITMENT,606299,1,512.72,FRS STAFF AGENCY,15/09/16,512.72,Fire Stations (South West),Human Resources
800088531,HAYS SPECIALIST RECRUITMENT,606301,1,683.06,FRS STAFF AGENCY,15/09/16,683.06,Information Management,Human Resources
800088563,HAYS SPECIALIST RECRUITMENT,606302,1,533.05,FRS STAFF AGENCY,15/09/16,533.05,Fire Safety Regulation,Human Resources
800088544,HAYS SPECIALIST RECRUITMENT,606303,1,603.40,FRS STAFF AGENCY,15/09/16,603.40,Procurement,Human Resources
800088560,HAYS SPECIALIST RECRUITMENT,606304,1,524.30,FRS STAFF AGENCY,15/09/16,524.30,Fire Safety Regulation,Human Resources
800088551,HAYS SPECIALIST RECRUITMENT,606305,1,"1,534.05",FRS STAFF AGENCY,15/09/16,"1,534.05",Strategy & Inclusion,Human Resources
800088542,HAYS SPECIALIST RECRUITMENT,606306,1,524.28,FRS STAFF AGENCY,15/09/16,524.28,Cadets,Human Resources
800088518,HAYS SPECIALIST RECRUITMENT,606307,1,508.90,FRS STAFF AGENCY,15/09/16,508.90,Information Management,Human Resources
800088529,HAYS SPECIALIST RECRUITMENT,606308,1,524.30,FRS STAFF AGENCY,15/09/16,524.30,Central Operations,Human Resources
800088570,HAYS SPECIALIST RECRUITMENT,606309,1,616.00,FRS STAFF AGENCY,15/09/16,616.00,Information and Communication Technology,Human Resources
800088574,HAYS SPECIALIST RECRUITMENT,606310,1,"1,839.52",FRS STAFF AGENCY,15/09/16,"1,839.52",Vehicle & Equipment Programme,Human Resources
800088573,HAYS SPECIALIST RECRUITMENT,606311,1,527.80,FRS STAFF AGENCY,15/09/16,527.80,Procurement,Human Resources
800088576,HAYS SPECIALIST RECRUITMENT,606312,1,305.34,FRS STAFF AGENCY,15/09/16,305.34,Legal & Democratic Services,Human Resources
800088571,HAYS SPECIALIST RECRUITMENT,606313,1,430.64,FRS STAFF AGENCY,15/09/16,430.64,Development and Training,Human Resources
800088572,HAYS SPECIALIST RECRUITMENT,606314,1,"1,161.16",FRS STAFF AGENCY,15/09/16,"1,161.16",National Operational Guidance Project,Human Resources
800088575,HAYS SPECIALIST RECRUITMENT,606315,1,419.44,FRS STAFF AGENCY,15/09/16,419.44,Fire Safety Regulation,Human Resources
800088577,HAYS SPECIALIST RECRUITMENT,606316,1,503.00,FRS STAFF AGENCY,15/09/16,503.00,Health and Safety,Human Resources
141610,THAMES WATER UTILITIES LTD====,6138388400N,1,761.98,WATER & SEWERAGE RATES,15/09/16,761.98,Technical and Service Support,Utilities
141612,ESSEX & SUFFOLK WATER PLC=====,616206810010H,1,"3,844.18",WATER & SEWERAGE RATES,15/09/16,"3,844.18",Technical and Service Support,Utilities
141610,AFFINITY WATER,63099421O,1,666.80,WATER & SEWERAGE RATES,15/09/16,666.80,Technical and Service Support,Utilities
141610,THAMES WATER UTILITIES LTD====,6593815579Q,1,286.47,WATER & SEWERAGE RATES,15/09/16,286.47,Technical and Service Support,Utilities
120916G,PACE PETROLEUM LIMITED========,6685778,1,"2,292.55",FUEL,15/09/16,"2,292.55",Fire Stations (South West),Vehicle Management
080916K,SWEETT  UK LTD,7074079,1,"1,334.14",PROF FEES-MISCELLANEOUS,15/09/16,"1,334.14",Technical and Service Support,"Works - Construction, R&M"
080916K,SWEETT  UK LTD,7074544,1,"1,583.76",PROF FEES-MISCELLANEOUS,15/09/16,"1,583.76",Technical and Service Support,"Works - Construction, R&M"
080916K,SWEETT  UK LTD,7074558,1,"1,613.70",PROF FEES-MISCELLANEOUS,15/09/16,"1,613.70",Technical and Service Support,"Works - Construction, R&M"
141610,THAMES WATER UTILITIES LTD====,7877482031N,1,543.95,WATER & SEWERAGE RATES,15/09/16,543.95,Technical and Service Support,Utilities
090916K,FREIGHT TRANSPORT ASSOCIATION=,8272820,1,373.10,GENERAL,15/09/16,"1,261.50",Fire Stations (South West),Public Transport
090916K,FREIGHT TRANSPORT ASSOCIATION=,8272820,2,373.10,GENERAL,15/09/16,,Fire Stations (North West),Public Transport
090916K,FREIGHT TRANSPORT ASSOCIATION=,8272820,3,388.62,GENERAL,15/09/16,,Procurement,Public Transport
090916K,FREIGHT TRANSPORT ASSOCIATION=,8272820,4,126.68,GENERAL,15/09/16,,Procurement,Public Transport
141610,THAMES WATER UTILITIES LTD====,8903905446P,1,486.12,WATER & SEWERAGE RATES,15/09/16,486.12,Technical and Service Support,Utilities
120916G,TWO SERVICES LTD==============,89386,1,758.00,CATERING EQUIPMENT,15/09/16,758.00,Fire Stations (North West),Catering
120916G,OPERATIONAL RESEARCH IN HEALTH,91B/LFB/1I,1,"8,856.88",CONSULTANTS,15/09/16,"8,856.88",Information Management,Consultancy
090916K,BRADY CORPORATION LD T/A WELCO,9302464060,1,267.45,FIXTURES & FITTINGS,15/09/16,267.45,LIFE - LFB Funded,Building Constr Materials
010916K,*OFFICE DEPOT UK LTD,969396759,1,211.20,STATIONERY CONSUMABLES,15/09/16,449.20,Communications,Stationery
010916K,*OFFICE DEPOT UK LTD,969396759,2,238.00,STATIONERY CONSUMABLES,15/09/16,,Communications,Stationery
141610,BRITISH GAS BUSINESS==========,976141423,1,"1,019.21",ELECTRICITY,15/09/16,"1,019.21",Technical and Service Support,Utilities
141610,BRITISH GAS BUSINESS==========,976141424,1,255.45,ELECTRICITY,15/09/16,255.45,Technical and Service Support,Utilities
141610,BRITISH GAS BUSINESS==========,976141425,1,331.33,ELECTRICITY,15/09/16,331.33,Technical and Service Support,Utilities
141612,ASIAN FIRE SERVICE ASSOCIATION,AFNC2016-13,1,"5,000.00",SUBSCRIPTIONS,15/09/16,"5,000.00",Corporate Management Team,Statutory Bodies
070916K,ASTEC SURVEYS LIMITED=========,ASL-16-146,1,"1,270.00",PLANNED ASBESTOS,15/09/16,"1,290.00",Technical and Service Support,Environmental Services
070916K,ASTEC SURVEYS LIMITED=========,ASL-16-146,2,20.00,PLANNED ASBESTOS,15/09/16,,Technical and Service Support,Environmental Services
090916K,BTU (HEATING) LTD=============,C000819,1,"44,730.28",DEVELOPMENT  EXPENSES-CONTRACT,15/09/16,"44,730.28",Technical and Service Support,Building Constr Materials
120916G,THAMES WATER UTILITIES LTD====,CBA1607249,1,256.00,CURRENT HYDRANT COSTS,15/09/16,256.00,Operational Resilience,Utilities
090916K,E&S B DAVIS LTD,DAV/63259,1,325.00,OPERATIONAL EQUIP-PURCHASE,15/09/16,325.00,Fire Stations (South East),Environmental Services
090916K,E&S B DAVIS LTD,DAV/63688,1,295.00,OPERATIONAL EQUIP-PURCHASE,15/09/16,295.00,Fire Stations (North East),Environmental Services
060916K,KIER BUILDING SERV ENGINEERS==,F00058969,1,"3,948.76",STRATEGIC (CYCLICAL),15/09/16,"3,948.76",Technical and Service Support,"Works - Construction, R&M"
120916G,HALL FUELS,I08643961,1,"3,851.76",FUEL,15/09/16,"3,851.76",Fire Stations (South West),Vehicle Management
120916G,HALL FUELS,I08643962,1,"3,060.40",FUEL,15/09/16,"3,060.40",Fire Stations (South West),Vehicle Management
090916K,HALL FUELS,I08648032,1,"1,050.48",FUEL,15/09/16,"1,050.48",Fire Stations (South West),Vehicle Management
090916K,HALL FUELS,I08651423,1,"2,627.07",FUEL,15/09/16,"2,627.07",Fire Stations (South East),Vehicle Management
090916K,AA WOODS,IHO74435,1,"7,950.00",DEVELOPMENT  EXPENSES-CONTRACT,15/09/16,"7,950.00",Technical and Service Support,"Works - Construction, R&M"
090916K,CORPORATE DIRECT (EUROPE) LTD=,INV0220983,1,500.00,ACQUISITIONS,15/09/16,508.95,Operational Response,ICT
090916K,CORPORATE DIRECT (EUROPE) LTD=,INV0220983,2,8.95,ACQUISITIONS,15/09/16,,Operational Response,ICT
141600,ONE STOP LANGUAGE SERVICES LTD,LFB-243,1,252.50,CONSULTANTS,15/09/16,252.50,Communications,Human Resources
141600,ONE STOP LANGUAGE SERVICES LTD,LFB-244,1,267.50,CONSULTANTS,15/09/16,267.50,Communications,Human Resources
141600,ONE STOP LANGUAGE SERVICES LTD,LFB-245,1,272.50,CONSULTANTS,15/09/16,272.50,Communications,Human Resources
141600,ONE STOP LANGUAGE SERVICES LTD,LFB-246,1,272.50,CONSULTANTS,15/09/16,272.50,Communications,Human Resources
141600,ONE STOP LANGUAGE SERVICES LTD,LFB-247,1,271.50,CONSULTANTS,15/09/16,271.50,Communications,Human Resources
141600,ONE STOP LANGUAGE SERVICES LTD,LFB-248,1,267.50,CONSULTANTS,15/09/16,267.50,Communications,Human Resources
141600,ONE STOP LANGUAGE SERVICES LTD,LFB-249,1,267.50,CONSULTANTS,15/09/16,267.50,Communications,Human Resources
090916K,DAVID BURROWS-SUTCLIFFE,LFBE/007,1,"1,609.44",PROFESSIONAL DEVELOPMENT,15/09/16,"1,609.44",Central Finance,Legal Services
010916K,LPFA CONTRIBUTIONS ACCOUNT====,LPFA922,1,"66,125.00",PENSION SERVICES,15/09/16,"66,125.00",Central Finance,Financial Services
120916G,ESTEEM SYSTEMS LTD============,OP/I092325,1,"15,125.00",MAINTENANCE & SUPPORT,15/09/16,"19,375.00",Information and Communication Technology,ICT
120916G,ESTEEM SYSTEMS LTD============,OP/I092325,2,"4,250.00",MAINTENANCE & SUPPORT,15/09/16,,Information and Communication Technology,ICT
090916K,PHYSIOROOM,PF001020,1,424.23,COMMUNITY RELATIONS,15/09/16,424.23,Community Safety Delivery,Sports & Playground Equip
120916G,HUNTER LODGE==================,S-016933,1,320.00,ADVERTISING,15/09/16,320.00,HR Management,Facilities & Management S
260816F,SECURITAS SECURITY SERVICES LT,S-SIN0426430,1,981.10,OPERATIONAL EQUIP-PURCHASE,15/09/16,981.10,Procurement,Fire & Rescue
800088585,*THOMAS KNEALE & CO LTD,TK 115367,1,"1,339.80",COMMUNITY RELATIONS,15/09/16,"2,531.39",Community Safety Delivery,Furniture
800088585,*THOMAS KNEALE & CO LTD,TK 115367,2,859.60,COMMUNITY RELATIONS,15/09/16,,Community Safety Delivery,Furniture
800088585,*THOMAS KNEALE & CO LTD,TK 115367,3,10.89,CLOTHING,15/09/16,,Fire Stations (South West),Furniture
800088585,*THOMAS KNEALE & CO LTD,TK 115367,4,10.89,CLOTHING,15/09/16,,Fire Stations (North West),Furniture
800088585,*THOMAS KNEALE & CO LTD,TK 115367,5,10.89,CLOTHING,15/09/16,,Fire Stations (South East),Furniture
800088585,*THOMAS KNEALE & CO LTD,TK 115367,6,10.89,CLOTHING,15/09/16,,Fire Stations (North East),Furniture
800088585,*THOMAS KNEALE & CO LTD,TK 115367,7,10.89,CLOTHING,15/09/16,,Fire Stations (South East),Furniture
800088585,*THOMAS KNEALE & CO LTD,TK 115367,8,10.89,CLOTHING,15/09/16,,Fire Stations (South East),Furniture
800088585,*THOMAS KNEALE & CO LTD,TK 115367,9,3.47,CLOTHING,15/09/16,,Fire Stations (South East),Furniture
800088585,*THOMAS KNEALE & CO LTD,TK 115367,10,14.20,OFFICE FURNITURE,15/09/16,,Fire Stations (North West),Furniture
800088585,*THOMAS KNEALE & CO LTD,TK 115367,11,3.47,CLOTHING,15/09/16,,Fire Stations (North West),Furniture
800088585,*THOMAS KNEALE & CO LTD,TK 115367,12,10.89,CLOTHING,15/09/16,,Fire Stations (North West),Furniture
800088585,*THOMAS KNEALE & CO LTD,TK 115367,13,2.84,OFFICE FURNITURE,15/09/16,,Fire Stations (North West),Furniture
800088585,*THOMAS KNEALE & CO LTD,TK 115367,14,5.18,CLOTHING,15/09/16,,Fire Stations (South West),Furniture
800088585,*THOMAS KNEALE & CO LTD,TK 115367,15,10.89,CLOTHING,15/09/16,,Fire Stations (South East),Furniture
800088585,*THOMAS KNEALE & CO LTD,TK 115367,16,0.99,CLOTHING,15/09/16,,Fire Stations (South East),Furniture
800088585,*THOMAS KNEALE & CO LTD,TK 115367,17,5.68,OFFICE FURNITURE,15/09/16,,Fire Stations (South West),Furniture
800088585,*THOMAS KNEALE & CO LTD,TK 115367,18,10.89,CLOTHING,15/09/16,,Fire Stations (South East),Furniture
800088585,*THOMAS KNEALE & CO LTD,TK 115367,19,3.47,CLOTHING,15/09/16,,Fire Stations (South East),Furniture
800088585,*THOMAS KNEALE & CO LTD,TK 115367,20,10.89,CLOTHING,15/09/16,,Fire Stations (South East),Furniture
800088585,*THOMAS KNEALE & CO LTD,TK 115367,21,3.47,CLOTHING,15/09/16,,Fire Stations (South East),Furniture
800088585,*THOMAS KNEALE & CO LTD,TK 115367,22,1.48,CLOTHING,15/09/16,,Fire Stations (South East),Furniture
800088585,*THOMAS KNEALE & CO LTD,TK 115367,23,10.89,CLOTHING,15/09/16,,Fire Stations (North East),Furniture
800088585,*THOMAS KNEALE & CO LTD,TK 115367,24,10.89,CLOTHING,15/09/16,,Fire Stations (North East),Furniture
800088585,*THOMAS KNEALE & CO LTD,TK 115367,25,10.89,CLOTHING,15/09/16,,Fire Stations (North West),Furniture
800088585,*THOMAS KNEALE & CO LTD,TK 115367,26,10.89,CLOTHING,15/09/16,,Fire Stations (North West),Furniture
800088585,*THOMAS KNEALE & CO LTD,TK 115367,27,0.99,CLOTHING,15/09/16,,Fire Stations (North West),Furniture
800088585,*THOMAS KNEALE & CO LTD,TK 115367,28,3.47,CLOTHING,15/09/16,,Fire Stations (North West),Furniture
800088585,*THOMAS KNEALE & CO LTD,TK 115367,29,1.48,CLOTHING,15/09/16,,Fire Stations (North West),Furniture
800088585,*THOMAS KNEALE & CO LTD,TK 115367,30,10.89,CLOTHING,15/09/16,,Fire Stations (South East),Furniture
800088585,*THOMAS KNEALE & CO LTD,TK 115367,31,6.94,CLOTHING,15/09/16,,Fire Stations (South East),Furniture
800088585,*THOMAS KNEALE & CO LTD,TK 115367,32,10.89,CLOTHING,15/09/16,,Fire Stations (North West),Furniture
800088585,*THOMAS KNEALE & CO LTD,TK 115367,33,0.99,CLOTHING,15/09/16,,Fire Stations (North West),Furniture
800088585,*THOMAS KNEALE & CO LTD,TK 115367,34,10.89,CLOTHING,15/09/16,,Fire Stations (North West),Furniture
800088585,*THOMAS KNEALE & CO LTD,TK 115367,35,3.47,CLOTHING,15/09/16,,Fire Stations (North West),Furniture
800088585,*THOMAS KNEALE & CO LTD,TK 115367,36,1.48,CLOTHING,15/09/16,,Fire Stations (North West),Furniture
800088585,*THOMAS KNEALE & CO LTD,TK 115367,37,2.59,OFFICE FURNITURE,15/09/16,,Fire Stations (North West),Furniture
800088585,*THOMAS KNEALE & CO LTD,TK 115367,38,0.99,CLOTHING,15/09/16,,Fire Stations (North West),Furniture
800088585,*THOMAS KNEALE & CO LTD,TK 115367,39,10.89,CLOTHING,15/09/16,,Fire Stations (North West),Furniture
800088585,*THOMAS KNEALE & CO LTD,TK 115367,40,3.47,CLOTHING,15/09/16,,Fire Stations (North West),Furniture
800088585,*THOMAS KNEALE & CO LTD,TK 115367,41,1.48,CLOTHING,15/09/16,,Fire Stations (North West),Furniture
800088585,*THOMAS KNEALE & CO LTD,TK 115367,42,2.59,OFFICE FURNITURE,15/09/16,,Fire Stations (North West),Furniture
800088585,*THOMAS KNEALE & CO LTD,TK 115367,43,2.84,OFFICE FURNITURE,15/09/16,,Fire Stations (North West),Furniture
800088585,*THOMAS KNEALE & CO LTD,TK 115367,44,10.89,CLOTHING,15/09/16,,Fire Stations (North West),Furniture
800088585,*THOMAS KNEALE & CO LTD,TK 115367,45,0.99,CLOTHING,15/09/16,,Fire Stations (North West),Furniture
800088585,*THOMAS KNEALE & CO LTD,TK 115367,46,3.47,CLOTHING,15/09/16,,Fire Stations (North West),Furniture
800088585,*THOMAS KNEALE & CO LTD,TK 115367,47,1.48,CLOTHING,15/09/16,,Fire Stations (North West),Furniture
800088585,*THOMAS KNEALE & CO LTD,TK 115367,48,4.98,OFFICE FURNITURE,15/09/16,,Fire Stations (North West),Furniture
800088585,*THOMAS KNEALE & CO LTD,TK 115367,49,10.89,CLOTHING,15/09/16,,Fire Stations (South West),Furniture
800088585,*THOMAS KNEALE & CO LTD,TK 115367,50,3.47,CLOTHING,15/09/16,,Fire Stations (South West),Furniture
800088585,*THOMAS KNEALE & CO LTD,TK 115367,51,10.89,CLOTHING,15/09/16,,Fire Stations (South East),Furniture
800088585,*THOMAS KNEALE & CO LTD,TK 115367,52,0.99,CLOTHING,15/09/16,,Fire Stations (South East),Furniture
800088585,*THOMAS KNEALE & CO LTD,TK 115367,53,10.89,CLOTHING,15/09/16,,Fire Stations (South East),Furniture
120916G,DNV CERTIFICATION LTD=========,ZNEGB227 1192190,1,"1,740.00",CONSULTANTS,15/09/16,"1,740.00",National Operational Guidance Project,Consultancy
701705,DNV CERTIFICATION LTD=========,ZNOGB227119431.,1,"18,607.00",CONSULTANTS,15/09/16,"18,607.00",National Operational Guidance Project,Consultancy
